nstep,msd_x,msd_y,msd_z
41.0,0.012446666667036936,0.12416379940294561,0.07267327395963609
42.0,0.0001907572560201041,0.10374046716602886,0.059010908604992106
43.0,0.002532201028160351,0.07916122687160242,0.0433075453516225
44.0,0.003417399729760823,0.047073364278160855,0.021685475202812086
45.0,0.0015991241199024976,0.023501141412672368,0.006294177095222498
46.0,0.0006839501179535854,0.008399344906243576,0.00023331187770249994
47.0,6.0795704065599526e-05,0.0013075766977849014,0.0017078316638464014
48.0,0.00023249631970889546,0.00021544573892489963,0.008605452832736402
49.0,0.001541502288280907,0.0036755919027556066,0.018225880210627602
50.0,0.0003170967279840987,0.006986387028852091,0.02430004904717291
51.0,0.0016116900751395981,0.005419159391203619,0.02229271761165162
52.0,0.010702233542559926,0.00018663248382250045,0.019792362077208914
53.0,0.017967070105689948,0.0030700398150436048,0.02780929115499242
54.0,0.01482587018794082,0.00599917478483561,0.053318074975984925
55.0,0.007210511370972814,0.004827089657107598,0.10666397396214014
56.0,0.0014713246566224764,0.004744585272902507,0.16786896243942254
57.0,7.211355448089461e-05,0.006212981776900896,0.21908045379729613
58.0,0.0003864011872680973,0.006809652725184389,0.24233846615732255
59.0,0.0008292637533636188,0.006065387856359977,0.23009353557803564
60.0,0.00022681896146011586,0.006283943759968878,0.19923441076051243
61.0,0.0007718884210943604,0.008084358358563599,0.15084961182457693
62.0,0.0070942801790024315,0.016967203877568393,0.10252665674066565
63.0,0.01894770695144871,0.04069451278401605,0.06387454552153962
64.0,0.020241959367577566,0.07928394000192159,0.046418443960360004
65.0,0.007955052319209975,0.12296423098575357,0.04167164939132251
66.0,0.00017556515000998935,0.1575845933849475,0.03772831517932841
67.0,0.0017469883730600936,0.17279320448336044,0.032926711802696115
68.0,0.0036329032405449666,0.17233868725530246,0.028925141665644912
69.0,0.004919810382649606,0.16969086439896006,0.02601529313720491
70.0,0.005397281073116164,0.17461768533729607,0.023277192962822508
71.0,0.00474917109649288,0.1813586900440441,0.022852483789344416
72.0,0.003333443386560441,0.1917656060102499,0.02481531337771291
73.0,0.0015435084420001239,0.22060258077858008,0.030407718272048113
74.0,0.0002538407324644202,0.2644056199229769,0.03655057241856162
75.0,0.00035127493382887615,0.3109480384171226,0.02956045100814092
76.0,0.0011541151289528716,0.34336249333738805,0.015392022491868107
77.0,0.00028312538126889255,0.32487993630976,0.0025457816989476025
78.0,0.0009099006799936138,0.2802499075663225,0.0001554881808600993
79.0,0.005331603497908958,0.241067831559828,0.0035161816467599934
80.0,0.00968837040743054,0.22184207388129965,0.004626347657907596
81.0,0.01437120960480048,0.21572698379235605,0.0003856506512400998
82.0,0.02230746565478568,0.20518164877143602,0.0026617581963729016
83.0,0.025070026058928892,0.18242073113475993,0.011464657309459602
84.0,0.021168143212417792,0.15519772132001644,0.025858312347040013
85.0,0.016450671208428875,0.1304654616720009,0.04241171195628161
86.0,0.011726126346817625,0.11514477424741204,0.04931187826132841
87.0,0.008007844420633618,0.12834466746501752,0.02921296956072042
88.0,0.008945599610192492,0.17317867517265634,0.011298654661716903
89.0,0.016733668091342444,0.2460155833601763,0.007882904075918401
90.0,0.034648121936803784,0.306772652621772,0.010829528387600413
91.0,0.05593652127154117,0.34874639700005156,0.017417907412686413
92.0,0.06992575816234417,0.36971198491709145,0.024703116170062503
93.0,0.0705036849400901,0.37886984381792155,0.032850841128960105
94.0,0.05883890958332889,0.37319761263696033,0.03769820268006251
95.0,0.04486144698314432,0.34766874924873625,0.037135244003704916
96.0,0.029134994168857647,0.3311129754201889,0.047372406163120925
97.0,0.0153701155231129,0.3360691565846783,0.07166318292004002
98.0,0.0068275979133183866,0.34639372743797275,0.11672230363053163
99.0,0.004993776835555678,0.33843393512556236,0.16568300252473292
100.0,0.0046525181557968915,0.34689722836723247,0.20167643905600002
101.0,0.00324641385483617,0.38283781399843203,0.20232568952743846
102.0,0.0023298114083344346,0.42984728763075997,0.16497050274667216
103.0,0.004611455719290017,0.4870732035796898,0.12876950436430243
104.0,0.013775127708900183,0.5380979351915282,0.1272696777615376
105.0,0.03480768951987611,0.5537428215554404,0.16690065829895293
106.0,0.05686862769567386,0.5487008142732964,0.21408815290549216
107.0,0.07623461158994578,0.553148131489704,0.23603376218896363
108.0,0.08434350921381174,0.5442039457232399,0.20000795556180012
109.0,0.08286036861175292,0.4771625021302501,0.13801214598001962
110.0,0.10531349650656802,0.36782656607718495,0.08544840415704814
111.0,0.15686606631550437,0.26532990557138564,0.04962977440630813
112.0,0.2332461695260356,0.20562845656830758,0.018676401114256908
113.0,0.2939211359676036,0.20281075412852248,0.004664127803136403
114.0,0.34536525538062296,0.24371528208307833,0.002219993784576106
115.0,0.3954810740445801,0.30653772354908,0.00848921386982491
116.0,0.4465600271571614,0.38495265569698095,0.035341131178216904
117.0,0.485920512458401,0.44024002625433944,0.08707252508669164
118.0,0.5132022816107051,0.4684015668737159,0.15653870884907292
119.0,0.5405719609912808,0.43825765054629595,0.22547145863072252
120.0,0.5779964840166403,0.3810755498554487,0.263330445332729
121.0,0.6623633141118438,0.3547609567846967,0.22051909774105213
122.0,0.7768828300875861,0.3870266253023295,0.14380949214172845
123.0,0.8731929151923268,0.49835745353469674,0.09707435690705644
124.0,0.9572491836948551,0.6567315306972675,0.07595609860979562
125.0,1.0408254650889326,0.7675305867445328,0.06734660270981763
126.0,1.1519797805963055,0.7943972223713294,0.05972231754225001
127.0,1.2720820748731454,0.8456963279139001,0.052178227324291615
128.0,1.39743067490728,0.8976549272090407,0.04113278441259612
129.0,1.5398922993205606,0.9067296891746025,0.02961828264613692
130.0,1.6820330795195542,0.8580116449850727,0.01933186298646491
131.0,1.8051216044974603,0.8598969369274385,0.018756288552960017
132.0,1.9123943493686408,0.9755119601824077,0.026900027990798422
133.0,2.0701083766778963,1.1116267415231518,0.02697410093544361
134.0,2.2809961522368254,1.1524881316000004,0.009574939536624406
135.0,2.48029372556073,1.1501098155107932,3.619213568009965e-05
136.0,2.602454441099252,1.2206828938661363,0.01420648494572159
137.0,2.6836296497151384,1.387614710904948,0.05510650613006246
138.0,2.7549897181934706,1.5526727258351518,0.11919747964001441
139.0,2.8323631466580124,1.6436375615216035,0.19802381630176882
140.0,2.968600052080258,1.6551514644236098,0.27109534325114887
141.0,3.1356853952339563,1.6208991840782523,0.32094992978682474
142.0,3.2817856112802053,1.5572043696120024,0.3549238532136196
143.0,3.3200683802460316,1.5544097994144779,0.38931247939080993
144.0,3.2538346328461007,1.6880860322113227,0.41294326806782444
145.0,3.100865343289309,1.944583199854597,0.4214428391239642
146.0,2.9286943844729802,2.2794718832639993,0.40526024752829143
147.0,2.7882591242217734,2.586293441662405,0.3618091552529475
148.0,2.7934096525551233,2.8011078371661022,0.32155956135132835
149.0,2.9285219863304013,2.851083952104396,0.29047554251830887
150.0,3.083963776435241,2.7002160397402277,0.26109412209168986
151.0,3.1767864942576414,2.5104557858984036,0.2466288717798048
152.0,3.1555796578877184,2.441456000253446,0.2955552463890048
153.0,3.0676895115907685,2.4965026062543014,0.4317949188898816
154.0,2.9705446647887763,2.6008219003468316,0.6425576381854247
155.0,2.805546007556017,2.721285207541785,0.7900377010924223
156.0,2.5612947556687944,2.8868875264698626,0.7737487609740098
157.0,2.388286195545611,3.126910565768708,0.65245765540722
158.0,2.28122327630961,3.3390752485688684,0.5824144677095057
159.0,2.1866569340527082,3.4365132277965795,0.5962329651151129
160.0,2.124573184935065,3.4715172583846567,0.6545095094704642
161.0,2.12383378392317,3.494717003599088,0.695831764407396
162.0,2.1303846940723883,3.4844726809460926,0.7099194696644961
163.0,2.083333295880436,3.4156084117440604,0.7082859817033984
164.0,2.0152108969599385,3.351700997839219,0.6762841767776998
165.0,1.9528315664062514,3.3351230986761626,0.6411141484716817
166.0,1.8743220800009694,3.423051211192061,0.61747551077521
167.0,1.8162821903796194,3.599256740825318,0.6392107554731647
168.0,1.7573710419120403,3.8063959664216647,0.6724687505572864
169.0,1.676458304082193,4.01185156574449,0.6956222211760898
170.0,1.620484776281718,4.135650570174011,0.6982469466013583
171.0,1.6653898370400275,4.24754157123486,0.7354058605732864
172.0,1.748014806492512,4.458078200709146,0.8364123478958723
173.0,1.8147358777409694,4.643885141553004,0.9692619288112199
174.0,1.849155252338791,4.585566421637345,1.0963557733726081
175.0,1.8666148253036785,4.3389415750792635,1.1861707208446224
176.0,1.840649813730251,4.12370065768609,1.3031001699548568
177.0,1.7922580956059546,4.078310173651021,1.40832692990484
178.0,1.7378933490447506,4.13229019158046,1.502787388935644
179.0,1.6366947159556913,4.148223877617212,1.5201289854707118
180.0,1.4592528864211616,4.115210494755384,1.480965769143397
181.0,1.2827064465470173,4.114137801389062,1.41076075227025
182.0,1.1291337639618444,4.190273316986805,1.3409481122870592
183.0,1.0114121548482125,4.295701102917584,1.2673539725851488
184.0,0.9407133618563642,4.449937934553758,1.177936411746284
185.0,0.8789985024206406,4.671584167215647,1.1314342036258813
186.0,0.8094110930794737,4.925888256907009,1.1487306530395611
187.0,0.7954509868187488,5.1540309306458285,1.1578042989729223
188.0,0.8192043989227923,5.292420014707562,1.0870073158487448
189.0,0.8157755327605848,5.249664297428868,0.9117678939225444
190.0,0.773758102671744,5.089930040586528,0.741708862339544
191.0,0.7166448707814398,4.962162509765617,0.6624337146180961
192.0,0.692279428949556,4.940464816300608,0.6406640761752036
193.0,0.6734904021064531,5.053275425944706,0.6586756660874896
194.0,0.6388734881511853,5.158333905003696,0.7117440064066082
195.0,0.5642870020283529,5.233378301407151,0.7914302564317957
196.0,0.4664515313724055,5.289448060397599,0.8301950149741445
197.0,0.37632511077876474,5.377869947171781,0.7692013892832127
198.0,0.32744268663216647,5.483864205095737,0.6252739227141695
199.0,0.312135376483193,5.52992764983123,0.48161040562003343
200.0,0.31551295638916016,5.471412434935501,0.3851331644573604
201.0,0.32459466577041046,5.3496675740858235,0.3338772120487881
202.0,0.32752462308742913,5.137997707242434,0.3003486307781183
203.0,0.3234594888503004,4.927647715109914,0.2607107669304335
204.0,0.3149859262690455,4.823682077088064,0.22356845477166756
205.0,0.31206089627329237,4.750259786212265,0.19092622883512356
206.0,0.3092788195316967,4.6981124751182195,0.16299907564447355
207.0,0.30544405152620535,4.735024742525439,0.12711580861164157
208.0,0.30023474775297654,4.873953772522757,0.08731905618408037
209.0,0.2921728214378174,4.984032540878197,0.04803922801296089
210.0,0.2942492902562507,5.0385897389953005,0.027517654069491602
211.0,0.3265576283138845,4.981402830501922,0.028196085305609974
212.0,0.4019987834583882,4.8593992437083395,0.04931639956316159
213.0,0.5092503644768409,4.813973443113609,0.0768289020772729
214.0,0.6205540957865542,4.830367873019844,0.07673730468470008
215.0,0.718213841726001,4.792631229422408,0.05090405499533287
216.0,0.7966759030430216,4.627658041104623,0.029071862952372896
217.0,0.8415071899157414,4.490128155560062,0.021171873811136374
218.0,0.848747164987563,4.525923174727759,0.021664572283209987
219.0,0.8328822550838694,4.681073829611523,0.03256362807060249
220.0,0.8370557884507022,4.831633586669198,0.0505519688575225
221.0,0.8735416672829409,4.8901424165048875,0.06811830128672891
222.0,0.9083192845077803,4.903205400855792,0.08293262439006246
223.0,0.9393231695966608,4.91027888836031,0.08862297390913207
224.0,0.972083441498127,4.8720174558660885,0.08344559380764006
225.0,0.990498537310685,4.790149995927676,0.06931092440730237
226.0,0.9666826529440452,4.697415082027367,0.05743931222500001
227.0,0.9206018512104004,4.59471430170054,0.048614499530041606
228.0,0.8790516060093513,4.543270764505404,0.039801219575904906
229.0,0.848472776270673,4.56811109184972,0.02953371138906247
230.0,0.804144546624745,4.702630831396101,0.020596199309337582
231.0,0.7393814385493263,4.8547630324631825,0.019322801481990382
232.0,0.6809887745937948,4.9593450960448635,0.023347980576211576
233.0,0.6516876622026276,4.99776589223309,0.029380160817216384
234.0,0.6459344133302025,5.041835665294433,0.02967198139602487
235.0,0.6352708327646645,5.1453917156724485,0.023995596202214402
236.0,0.6035141009268906,5.258297153469196,0.015263735191320089
237.0,0.5561491030914031,5.273886483301474,0.0119115679764169
238.0,0.4995599353638914,5.253653693066701,0.013474366743139593
239.0,0.43326346808535104,5.278082415708216,0.013731007097184387
240.0,0.3994781515952662,5.314269081319023,0.015185610718608087
241.0,0.411102610753666,5.318251812067592,0.019571464393802498
242.0,0.4444410888952224,5.318246784697704,0.027120098544876077
243.0,0.42611243286349515,5.40545388135424,0.03737921103596158
244.0,0.37604016654289996,5.462967036114828,0.05001628985196836
245.0,0.3406868484245004,5.32439255720812,0.05684659983756246
246.0,0.3416620989593165,5.026165425141433,0.06398912080370409
247.0,0.34911218352326623,4.7549256910842255,0.0780754134552484
248.0,0.3348858775955632,4.62684556882733,0.09404659930123241
249.0,0.3304592252849896,4.584508034701745,0.09863188090383684
250.0,0.35844392914149714,4.548753215703197,0.0925165723072369
251.0,0.4136797791751249,4.543838143546801,0.08872529180776811
252.0,0.4656580091461325,4.564905512439603,0.09215217671569287
253.0,0.5238527114628903,4.648478383330319,0.09779600621566088
254.0,0.5845902069333007,4.702593185356468,0.11719920208281609
255.0,0.6239960245309566,4.741662726440967,0.16509693382228835
256.0,0.6190693151797763,4.870757454070147,0.23524381837636
257.0,0.5856320507560007,5.0542011288405035,0.3152402961157696
258.0,0.5314518621555027,5.13239265272397,0.3926746065372515
259.0,0.47471055481745633,5.09287624002643,0.46162030095960255
260.0,0.47854112572288987,5.139948990227715,0.4999137491567241
261.0,0.5400571978325063,5.305952480442702,0.4808287584861488
262.0,0.6033747244485606,5.498793035046292,0.42966932943938885
263.0,0.6343511280622577,5.632986690126133,0.3813717942664249
264.0,0.663031561556251,5.7331370414969385,0.3470424506475482
265.0,0.6979032516684824,5.813855926949454,0.3455989908878223
266.0,0.7335833424270402,5.941238843679235,0.3772546857207843
267.0,0.7906021445787726,6.070713277983061,0.4516740121649808
268.0,0.8373072971223015,6.142174260981462,0.5877076043168099
269.0,0.8620087067891778,6.144255401067942,0.7623194306540836
270.0,0.8565974881712701,6.092275587087602,0.9604510390780817
271.0,0.8411821721088257,6.044608388176959,1.1988004479144514
272.0,0.8543739326522497,5.981765505834336,1.4518064935210488
273.0,0.9365025722401972,6.060789568825069,1.6129004572000325
274.0,1.024301108904865,6.272791891010893,1.6173420344106166
275.0,1.0050685262647234,6.467064902502001,1.5853632551841679
276.0,0.8988208542782581,6.588896601054851,1.5507799353999225
277.0,0.7637838482193989,6.7291996837140085,1.5126987540928762
278.0,0.6750016328861288,6.9964287386247435,1.5088452456543846
279.0,0.6389463859910892,7.294695137734648,1.5550872128234496
280.0,0.6431797156692198,7.55733781123279,1.662617062721508
281.0,0.6643114417121817,7.77098744897783,1.8359476574145317
282.0,0.6927604110772907,8.036504359154408,2.029308029101109
283.0,0.7233931498560495,8.423964245867955,2.148887525145065
284.0,0.7550542905699598,8.835952138835706,2.168489824240076
285.0,0.7559082119052334,9.18015742261605,2.155839257489522
286.0,0.7155885303961166,9.413677826134629,2.159077408074404
287.0,0.6379428557255633,9.576690769419496,2.195787548761
288.0,0.5345423472434411,9.656182048475243,2.2855165630562495
289.0,0.4441987495208178,9.673081167681907,2.394769032367057
290.0,0.3930639577104977,9.74307153672121,2.462038250105722
291.0,0.3677286855765771,9.935848831559426,2.490053828731393
292.0,0.3637714060306229,10.154093955822187,2.496659474342051
293.0,0.3805304475122503,10.306932891283912,2.525572627377301
294.0,0.3984124427046243,10.411584952319515,2.4936772020371345
295.0,0.3698906728175047,10.485096871570205,2.3852633453508476
296.0,0.30867208098102333,10.475563377006251,2.276422429484333
297.0,0.25531997494648095,10.312726368496696,2.246013926985318
298.0,0.22086049356652115,10.041199707114746,2.2502708781522847
299.0,0.19618876548264072,9.822865570536914,2.254673544373561
300.0,0.1838447848265629,9.720851375227442,2.289865305281408
301.0,0.19214953895682252,9.646163962823856,2.338716220338993
302.0,0.22760730151548555,9.613133363368513,2.377410802597121
303.0,0.2967759327351033,9.561547653025556,2.374723161947142
304.0,0.40065138802268446,9.485608210122535,2.354039452143685
305.0,0.5240149947654401,9.404195637201214,2.3176505771945752
306.0,0.6157178687806862,9.28772532712284,2.2375049058228886
307.0,0.6696179013473859,9.150389535514766,2.0857369205689635
308.0,0.6831113911205815,9.000446945548761,1.8881447639648399
309.0,0.6479911421422617,8.81413991248136,1.69666073001649
310.0,0.5641100805136651,8.472158481157564,1.5322330610693604
311.0,0.4681046807166982,8.034261507525743,1.4286031995156097
312.0,0.40226666928540183,7.790036968206613,1.3855441168703044
313.0,0.36464234650981275,7.822769597470104,1.355724592003457
314.0,0.3636305274186231,7.993392152541914,1.32953952280356
315.0,0.3789708087966028,8.154841325398158,1.2778833344424003
316.0,0.4158663709240804,8.284197398581549,1.226589320172905
317.0,0.46344231952536086,8.394426560315141,1.2099695521915457
318.0,0.5135531965215876,8.456709844106754,1.2016392247921637
319.0,0.5121036975539242,8.402555028399213,1.1660333472184574
320.0,0.43379140880426525,8.252577767809198,1.0902756814215289
321.0,0.3282965117037229,8.117928559396496,1.0372796131955622
322.0,0.2341471900782566,8.055206848654338,1.055087001493518
323.0,0.17155894771056276,8.035071168016414,1.158797758210596
324.0,0.1355188575649,8.11542083213537,1.3236417823335425
325.0,0.11330579391774784,8.392791685814144,1.5224525004840803
326.0,0.09442525734882494,8.739325375225002,1.6725463876111226
327.0,0.0804428399827811,9.028478152349612,1.7912299473511917
328.0,0.06361142259030247,9.351620506798962,1.8807657995230225
329.0,0.04146206956441715,9.626952938054258,1.9470413064562084
330.0,0.020516663420232163,9.692148294855544,1.9990001844316008
331.0,0.01093939651506494,9.481873679248618,2.01093869093049
332.0,0.010055157850668113,9.011824661412218,2.0112998343011808
333.0,0.014477150260260993,8.557858968309421,1.9741236884334143
334.0,0.026410780694323663,8.26253500884175,1.9474500300838489
335.0,0.05855223939049012,8.051417429753881,1.9452901275900965
336.0,0.11062096396729043,7.873148156396824,2.002072720595516
337.0,0.16386432726652805,7.628457787096365,2.0600229085784396
338.0,0.19476538130373638,7.278360899414061,2.043581152114664
339.0,0.18494689017243088,6.885816419202568,1.9127777896304097
340.0,0.15224325731630453,6.477934513126543,1.8270562591136021
341.0,0.11674894674170247,6.009553121692219,1.858266828206412
342.0,0.09199446290869201,5.5036725521657495,1.911447848272464
343.0,0.07484993411686557,5.060133501623402,1.9385670956029224
344.0,0.06353530729765244,4.783524776584243,1.9468258681804804
345.0,0.055703179351344376,4.622586129401202,1.9369226917156896
346.0,0.05142264187867218,4.540321936201736,1.846776195406873
347.0,0.0627100211396962,4.5682366385360895,1.7922517767000066
348.0,0.07121029411560499,4.537653753104226,1.7952739124060222
349.0,0.06733608768432038,4.294351651383063,1.8141716932998482
350.0,0.06427418026366126,3.9600583295096214,1.8178836589735055
351.0,0.0729727885602578,3.7070428210933324,1.8660140008107124
352.0,0.06782758202254435,3.58283266570384,1.8684798821907198
353.0,0.03773754980840259,3.4860021402724994,1.7860090614722497
354.0,0.01928509076039303,3.399204025744442,1.6434627722502542
355.0,0.021361538335456988,3.4451602575422045,1.508365244413248
356.0,0.039120187882297756,3.5630665665635153,1.4234353288380481
357.0,0.05737555507080247,3.59347576670104,1.322701004637012
358.0,0.07645054676948666,3.5409418146601217,1.2457413998681794
359.0,0.10389724777452185,3.5063804727502483,1.1986309199856013
360.0,0.13195675235259074,3.459813010478707,1.186023302866181
361.0,0.1518561761937987,3.332819668417392,1.1362019682200624
362.0,0.15681316465281667,3.1710626203599723,1.0746804592905614
363.0,0.15591573053795568,3.0208104331724948,1.00794933550224
364.0,0.1674956629422761,2.892744995507265,0.9947918588998008
365.0,0.18632986350792552,2.7801351221466377,1.0094078032165523
366.0,0.18931334140834155,2.6889824442531234,0.9490969510462449
367.0,0.17673235960443098,2.640107560351008,0.8254080452880901
368.0,0.1713275643526758,2.651042143572494,0.7219879147696382
369.0,0.1782063419247049,2.7276809545141774,0.6759233382706249
370.0,0.18684537921282304,2.875821209631129,0.6621915851274023
371.0,0.18331229405502292,3.034952095167732,0.6535170757202408
372.0,0.1667805135112904,3.177155416640136,0.6458228805967237
373.0,0.14041160101993005,3.25208748873734,0.6541759292986449
374.0,0.11325288512003574,3.2282253611771634,0.660101439887713
375.0,0.08711750707056268,3.1073680854416654,0.6551385422915639
376.0,0.0710930766991228,2.931498132108949,0.6427689725419875
377.0,0.061258695324403936,2.758154402099408,0.610580349560888
378.0,0.052833518700485194,2.625297815973326,0.5827598033754434
379.0,0.047397012743102596,2.543122884187153,0.5524963468689602
380.0,0.05067051872727714,2.4867248457699733,0.5059125239390784
381.0,0.06518937985485246,2.4819223080710033,0.42897822117520396
382.0,0.0847880694428881,2.479760148394176,0.330006945610536
383.0,0.10931669284556256,2.3938292015361933,0.24495956536920993
384.0,0.1353100323078145,2.2059753749219166,0.19914557780328998
385.0,0.1639840570553026,2.0138666641992895,0.18111538288684087
386.0,0.19605314542963254,1.9022970192878652,0.15796244058711206
387.0,0.21669406711681038,1.905553136906708,0.12555186780234007
388.0,0.20568626806119106,1.9930574882273338,0.09385377815980955
389.0,0.16627220551671223,2.108571495924252,0.0852429013853769
390.0,0.12023891906342561,2.1617087226525022,0.09395495178931838
391.0,0.08562213953101207,2.11084721850025,0.10418782573033207
392.0,0.06837444706260636,1.991324651117581,0.10726563635534887
393.0,0.06332591063296014,1.8507863549744883,0.1128972364833856
394.0,0.05981705291256273,1.6588749381587762,0.13436352840081608
395.0,0.047533522716985806,1.411971927828062,0.16326330374693157
396.0,0.027838859097036244,1.2225896062959074,0.1867963386483364
397.0,0.011655620705440019,1.1632163697595084,0.18435110017601292
398.0,0.002770744305379592,1.2642468228890364,0.16455966239301154
399.0,2.1175734924093695e-05,1.4983198479327373,0.1575085432523716
400.0,0.0065170923268201226,1.7423159434137854,0.17033808730412248
401.0,0.027475373103580718,1.90487886249878,0.20307859070345638
402.0,0.06059605517827537,1.9653038712975612,0.2565091563573289
403.0,0.09854884284000998,2.005251412761,0.3254917353845688
404.0,0.1343178666957599,2.032876639331429,0.37941591177885164
405.0,0.16118986797777637,2.0808788660835287,0.38173449527315545
406.0,0.17778619260900008,2.2288220996344803,0.36012177429616093
407.0,0.19502529205422248,2.47612455907001,0.34756561804524166
408.0,0.21535820833302075,2.666404636961185,0.37075911257600647
409.0,0.22882067417216148,2.7510946110777597,0.42666114750444145
410.0,0.2344128519272396,2.7626355478344844,0.49654134671761
411.0,0.2465906635146815,2.699601669718532,0.5834069534728562
412.0,0.26804095660195815,2.549545064235659,0.6919741563080257
413.0,0.29182808658432174,2.3127618929250273,0.8180101760527224
414.0,0.3111530782523402,2.137413765946915,0.9165570871312142
415.0,0.34885628292992454,2.054222360224339,0.9963620746571845
416.0,0.38412274881037617,2.0945152534257607,1.0423030062070566
417.0,0.3960195975687741,2.13564170484458,1.0170097844691406
418.0,0.4002854122580768,2.142187514720677,0.9304644651463396
419.0,0.40150208278128596,2.1400406568733277,0.8841241653127128
420.0,0.38119525627841405,2.222025765632288,0.9633057385459601
421.0,0.33441598159215186,2.378016216207968,1.1398384077136223
422.0,0.29126331004418543,2.509342585463011,1.3602661400680705
423.0,0.2772318400896092,2.5980633883048463,1.5929957893039965
424.0,0.2795015273353217,2.65108903600091,1.7489088889049758
425.0,0.28098269668555964,2.758322673803214,1.8170163271375501
426.0,0.2775701532995325,2.8977318004380512,1.8429973909561599
427.0,0.2722985962688641,2.9980200468847222,1.8927722868519723
428.0,0.27994358249930207,2.95883868506135,1.9766969771643135
429.0,0.28450652427574025,2.765826771006249,2.051725183954113
430.0,0.28247221280532187,2.5885575367442706,2.141029361346949
431.0,0.27399356879160236,2.5847973606302497,2.2866260812515473
432.0,0.24464128774230698,2.7196314390128595,2.383416781074423
433.0,0.19590632088256302,2.8262597074617886,2.3255065700077693
434.0,0.15907668789675553,2.8264791688249593,2.2111240036089166
435.0,0.13118407349129615,2.7527985327866404,2.0983505833067713
436.0,0.10504149061110214,2.6795647390325126,1.9989046651890627
437.0,0.08730140993633427,2.606554356309635,1.944233925405252
438.0,0.083169588058304,2.488925535609752,1.8997373534521598
439.0,0.08421941215775598,2.3134570617878785,1.80867101331856
440.0,0.08080826739720215,2.156643390668131,1.6602186950076676
441.0,0.08281803058468805,2.0422404932720397,1.4732324179689793
442.0,0.09210126969724777,1.9983639414977,1.2518739258157585
443.0,0.11729261204640781,1.9691142670817425,1.0255112834835958
444.0,0.1391083962428639,1.8748183145240023,0.820991640057092
445.0,0.1520332003359223,1.7189124113290004,0.6931922372199888
446.0,0.15392816463423986,1.5500979578584897,0.66292488051996
447.0,0.15086469741030217,1.4794792736019409,0.6585385634851321
448.0,0.1470661140639996,1.523210219907041,0.6162526166094082
449.0,0.14038831717280362,1.5723541127667024,0.5387116966708324
450.0,0.1328071695227523,1.5753243819253329,0.4653378179274275
451.0,0.12789649177391574,1.60423887947367,0.4491231779322408
452.0,0.13186376729285976,1.7100545745593025,0.47976197225819023
453.0,0.1404112562820099,1.8048150466994028,0.509296879147152
454.0,0.16420675762394837,1.8425747763692677,0.4836369605056144
455.0,0.18782149209941276,1.8693843482135764,0.4314804959480623
456.0,0.20606301252588963,1.920558048964,0.3899971524861504
457.0,0.21067007594161,1.958288761675464,0.39043812235623027
458.0,0.20996357972990864,1.922354631019201,0.43497184062360233
