nstep,msd_x,msd_y,msd_z
0.0,0.0,0.0,0.0
1.0,0.0006534143102809002,0.0053528201792208095,0.0010181549249315919
2.0,0.011628646030439999,0.024369629610062324,0.01002327352569001
3.0,0.043979366210256395,0.052907493665364104,0.0191449977537025
4.0,0.07102746816584411,0.08328942897684641,0.011321545207562497
5.0,0.06061798040769611,0.1277899056225792,0.001894247176702486
6.0,0.0382518063008761,0.1747761201262753,7.93661829128982e-05
7.0,0.031945063480512396,0.21307723728840994,0.00012840674498889785
8.0,0.04106016511028641,0.22711023422150506,0.0020268823372280873
9.0,0.052036279857744394,0.2253239599826598,0.011205640934889982
10.0,0.0633510123319129,0.22915782598666184,0.02807612571886235
11.0,0.08750249118724002,0.23731385591168966,0.03445239736814486
12.0,0.1400395081953609,0.250506296076481,0.0324409665413376
13.0,0.21000194347889614,0.25793808216360264,0.034807163399568374
14.0,0.27432385671242243,0.25635621589834223,0.0460198214877361
15.0,0.325574009398265,0.23974147354135997,0.06284858970836403
16.0,0.35887265595723605,0.21972598125038376,0.06813568987185953
17.0,0.3815529440880785,0.20598518704192784,0.07106036461224997
18.0,0.38093839521228495,0.1795720968898698,0.09352434942260011
19.0,0.3716564304704161,0.14435477594144017,0.13709475581634803
20.0,0.39411221076194497,0.11249562184946878,0.17088272676652963
21.0,0.4394437019302499,0.08821953787470722,0.15989204221690087
22.0,0.46312641627056644,0.06362477544983032,0.12240669377422231
23.0,0.46867318932840996,0.04036067338811566,0.08494616858166759
24.0,0.4727195983724449,0.022309989856783962,0.05706012380821212
25.0,0.46299892021125766,0.0067199678446681135,0.04894709777680809
26.0,0.4289138275029169,4.1839681089593616e-05,0.05684178851782558
27.0,0.3919952370287529,0.00409356324252164,0.06109951458758552
28.0,0.36428988837706244,0.012717194691891719,0.05756723985942752
29.0,0.34597382858116005,0.022513796114160607,0.06041914430536353
30.0,0.34940351322124963,0.03196766275270085,0.06815096087361207
31.0,0.3946629566706435,0.04347098232924186,0.06467098725010804
32.0,0.474433413628213,0.06609389010478246,0.058362790402566325
33.0,0.5482344376551026,0.10845200489307069,0.06423079956896152
34.0,0.6352555615932242,0.17396408478360026,0.07642221399066236
35.0,0.7262221375694223,0.25041247999953675,0.07812967502425959
36.0,0.769562772722453,0.3303247227097692,0.06344547389082252
37.0,0.7213556564810281,0.376361955693572,0.03893567175513758
38.0,0.6250687576464099,0.39126404865166114,0.016166395210179582
39.0,0.54672195745412,0.40211556827318934,0.005716280845088094
40.0,0.5533606977215523,0.44846089563317376,0.003147230196032406
41.0,0.6565435013226385,0.5250473193102206,0.004074159113139594
42.0,0.8082670059276242,0.6163074591583515,0.0065058613755663765
43.0,0.9621879005245331,0.701528346062953,0.007482288060048403
44.0,1.0897496748437778,0.7713169147622506,0.004161791692802498
45.0,1.227784930097885,0.8291969312183007,0.00013816756498089648
46.0,1.3578601390889535,0.8699633525374286,0.0017142042687025134
47.0,1.5310521227247484,0.9193516321746289,0.0072343496228004
