0     349        -1.99041441      5.15916979      0.08242705
1     349        -2.01020610      5.14292022      0.06233220
2     349        -1.98328717      5.14822890      0.08854833
3     349        -1.93778871      5.18790186      0.15218758
4     349        -1.88658681      5.24726580      0.22123843
5     349        -1.82045144      5.27926213      0.27022716
6     349        -1.74653921      5.27747007      0.28679693
7     349        -1.66361537      5.22007268      0.28818814
8     349        -1.55944150      5.15749978      0.30547670
9     349        -1.45221313      5.13008178      0.34177267
10    349        -1.38960233      5.14492880      0.37717184
11    349        -1.38058919      5.20312563      0.40798002
12    349        -1.37861726      5.27067064      0.43142581
13    349        -1.37617663      5.31138335      0.43914217
14    349        -1.37695364      5.32381483      0.42922595
15    349        -1.37804580      5.33428070      0.39117280
16    349        -1.35898800      5.36139709      0.35226778
17    349        -1.31607861      5.40573855      0.32938021
18    349        -1.25215830      5.44840355      0.32441934
19    349        -1.18009488      5.46690619      0.33433584
20    349        -1.11945989      5.45589713      0.34785991
21    349        -1.06353377      5.44645315      0.35612837
22    349        -1.01621304      5.46594684      0.35478044
23    349        -0.99181737      5.51047091      0.34255861
24    349        -0.99753628      5.55936912      0.33538890
25    349        -1.00696491      5.59835274      0.34881282
26    349        -1.01072530      5.63269160      0.38137752
27    349        -0.99677743      5.66466620      0.41660572
28    349        -0.97201163      5.68081220      0.42385648
29    349        -0.93780799      5.68412338      0.38693442
30    349        -0.90746985      5.68437508      0.33173491
31    349        -0.90319269      5.69386989      0.28584957
32    349        -0.92257057      5.69978214      0.25212245
33    349        -0.93626002      5.69984446      0.22087548
34    349        -0.90159743      5.67334361      0.18680595
35    349        -0.84591584      5.61283518      0.14328573
36    349        -0.81064752      5.54395915      0.11201541
37    349        -0.81732145      5.49354440      0.09561285
38    349        -0.84566137      5.46839135      0.07543254
39    349        -0.88333964      5.45480494      0.06389003
40    349        -0.93575099      5.44235739      0.03868193
41    349        -0.99378421      5.45127973      0.00018025
42    349        -1.04047709      5.49216245     -0.03146821
43    349        -1.06930056      5.54745921     -0.05340181
44    349        -1.09526490      5.59116599     -0.07902235
45    349        -1.10689544      5.60303164     -0.12812915
46    349        -1.09545703      5.59888457     -0.18486981
47    349        -1.07131416      5.58173209     -0.21374155
48    349        -1.05959982      5.57117734     -0.21331807
49    349        -1.05946576      5.57546835     -0.19036236
50    349        -1.07792703      5.58442639     -0.15751556
51    349        -1.11499488      5.57027804     -0.13273763
52    349        -1.16011081      5.53467944     -0.13642675
53    349        -1.18878963      5.50862630     -0.18595019
54    349        -1.19562813      5.50441568     -0.26644355
55    349        -1.19018542      5.50251798     -0.34724853
56    349        -1.17149583      5.50346044     -0.39918295
57    349        -1.14175421      5.51436095     -0.41834779
58    349        -1.09577660      5.53049632     -0.43545947
59    349        -1.04270304      5.53152788     -0.46793435
60    349        -0.98804598      5.51216522     -0.49940254
61    349        -0.94017390      5.50102851     -0.50506972
62    349        -0.89642330      5.51810323     -0.49231165
63    349        -0.85462086      5.55690690     -0.47182330
64    349        -0.81280988      5.58715394     -0.47252419
65    349        -0.78808383      5.59135129     -0.50659268
66    349        -0.78427635      5.57480215     -0.55189811
67    349        -0.78908283      5.56159701     -0.56980559
68    349        -0.81292495      5.55616357     -0.54716217
69    349        -0.83967265      5.54968002     -0.51361130
70    349        -0.85846629      5.56506717     -0.49782590
71    349        -0.87505821      5.60141130     -0.49160973
72    349        -0.89706257      5.63039927     -0.49144370
73    349        -0.92322590      5.62386147     -0.50433915
74    349        -0.96920201      5.59029758     -0.53584905
75    349        -1.03156672      5.56069338     -0.56017672
76    349        -1.09166068      5.56066403     -0.56430907
77    349        -1.14088855      5.57594040     -0.55476336
78    349        -1.18941316      5.59061983     -0.52263045
79    349        -1.23380281      5.58633657     -0.45301539
80    349        -1.27618899      5.57501416     -0.34788647
81    349        -1.30597713      5.57433917     -0.24587737
82    349        -1.31110100      5.59002760     -0.16775625
83    349        -1.30373452      5.60174297     -0.12190039
84    349        -1.29931630      5.60589159     -0.10606709
85    349        -1.30225459      5.59836932     -0.11562723
86    349        -1.31773187      5.58141960     -0.13789376
87    349        -1.34221187      5.56260971     -0.16523832
88    349        -1.35348674      5.56314932     -0.19993340
89    349        -1.36357617      5.57943665     -0.24842777
90    349        -1.37288676      5.60283931     -0.28720036
91    349        -1.40229973      5.62413998     -0.25008877
92    349        -1.43638408      5.64183396     -0.14608313
93    349        -1.45313147      5.65089163     -0.04515372
94    349        -1.43018541      5.64015391     -0.02727289
95    349        -1.38526859      5.61443516     -0.08268451
96    349        -1.33733601      5.57653252     -0.16050336
97    349        -1.28223464      5.53582929     -0.22626748
98    349        -1.22532329      5.49703676     -0.26846121
99    349        -1.16505862      5.47580673     -0.30330858
100   349        -1.10510389      5.46168701     -0.33387202
101   349        -1.04704006      5.44284157     -0.35173130
102   349        -1.01584661      5.41123243     -0.35844690
103   349        -1.01581213      5.37114178     -0.36788393
104   349        -1.03913364      5.34914014     -0.37417448
105   349        -1.07423047      5.35581024     -0.37119221
106   349        -1.11693911      5.36345835     -0.38292996
107   349        -1.15704525      5.35860609     -0.43889348
108   349        -1.16999449      5.35452260     -0.51991081
109   349        -1.15172734      5.36460002     -0.59052981
110   349        -1.12317098      5.37321119     -0.65586689
111   349        -1.11799533      5.34993287     -0.71995729
112   349        -1.13723850      5.30386231     -0.77505632
113   349        -1.14727294      5.27494461     -0.79934333
114   349        -1.14147338      5.28841467     -0.80016357
115   349        -1.14064034      5.33027466     -0.78922679
116   349        -1.16592422      5.34309359     -0.76659986
117   349        -1.22677817      5.31272512     -0.73088028
118   349        -1.27820801      5.25804169     -0.70268463
119   349        -1.29742980      5.21917150     -0.70348449
120   349        -1.28130378      5.21807606     -0.74567103
121   349        -1.27560588      5.22923809     -0.80599405
