0     340        -6.74356729     -0.37325581      0.18168383
1     340        -6.75035312     -0.33359521      0.17295522
2     340        -6.77538737     -0.31380765      0.21480169
3     340        -6.78704867     -0.31490091      0.28022356
4     340        -6.77808397     -0.33372115      0.34334558
5     340        -6.76353298     -0.33704712      0.40048574
6     340        -6.76598967     -0.32333710      0.45308299
7     340        -6.77121609     -0.30657708      0.47873138
8     340        -6.76525354     -0.31894627      0.46337001
9     340        -6.75458771     -0.35305169      0.41620848
10    340        -6.73672295     -0.39291425      0.37530051
11    340        -6.73046534     -0.42189987      0.35913405
12    340        -6.74643896     -0.42780125      0.36808742
13    340        -6.77829283     -0.42002057      0.39091460
14    340        -6.80594475     -0.40440372      0.42269557
15    340        -6.83180953     -0.40220556      0.46275924
16    340        -6.84573305     -0.41160299      0.51071606
17    340        -6.83795338     -0.44588221      0.54361922
18    340        -6.79590153     -0.48581074      0.54868869
19    340        -6.73774963     -0.52493011      0.54323532
20    340        -6.69047274     -0.56677982      0.52528729
21    340        -6.66992195     -0.61327671      0.49489951
22    340        -6.66424368     -0.64540634      0.46232527
23    340        -6.67167717     -0.64314308      0.45855320
24    340        -6.69115332     -0.61832772      0.50483094
25    340        -6.70452116     -0.60911136      0.57036797
26    340        -6.69508184     -0.64666098      0.59954190
27    340        -6.66949670     -0.70567886      0.59398058
28    340        -6.66783053     -0.75546980      0.59715291
29    340        -6.69584214     -0.76763609      0.61104225
30    340        -6.74147021     -0.74522818      0.62300411
31    340        -6.77910796     -0.70360994      0.62791330
32    340        -6.80077281     -0.67006793      0.65624935
33    340        -6.82314781     -0.66396902      0.69507998
34    340        -6.84933029     -0.66667578      0.71614147
35    340        -6.87249592     -0.65803117      0.71430786
36    340        -6.89854930     -0.62952276      0.70346012
37    340        -6.94232588     -0.61920184      0.70527557
38    340        -6.98819776     -0.62840543      0.71086656
39    340        -7.01677072     -0.65439000      0.70102809
40    340        -7.02967739     -0.66772525      0.66996063
41    340        -7.04140489     -0.66510498      0.66841918
42    340        -7.07238693     -0.63061458      0.70003651
43    340        -7.09636985     -0.59274998      0.72574677
44    340        -7.09378617     -0.57198258      0.72339311
45    340        -7.08910105     -0.56899604      0.69707311
46    340        -7.10796147     -0.56680139      0.68117844
47    340        -7.15071409     -0.55326249      0.66599742
48    340        -7.18692473     -0.54049505      0.64654677
49    340        -7.22626969     -0.55034440      0.60426796
50    340        -7.26877543     -0.58560627      0.55122201
51    340        -7.31335600     -0.61276492      0.50316944
52    340        -7.36498775     -0.63536499      0.45326197
53    340        -7.40864193     -0.65224957      0.41683328
54    340        -7.43914737     -0.65247533      0.41225522
55    340        -7.45730171     -0.64915443      0.43690557
56    340        -7.46124308     -0.68137297      0.45770609
57    340        -7.47417846     -0.74552561      0.48759314
58    340        -7.51087565     -0.78796294      0.51605322
59    340        -7.57438154     -0.80263148      0.52541235
60    340        -7.66017316     -0.79120308      0.52647446
61    340        -7.74401219     -0.78639196      0.52746346
62    340        -7.78097846     -0.78086864      0.54293628
63    340        -7.75400096     -0.76596801      0.58923241
64    340        -7.68661184     -0.73630989      0.63452114
65    340        -7.61627080     -0.71096352      0.63147492
