0      301          0.70937838      -1.46605910       6.21045640
1      301          0.75631760      -1.44251968       6.20913864
2      301          0.80849173      -1.42631220       6.22055811
3      301          0.82833357      -1.43528243       6.21096232
4      301          0.81590791      -1.45765520       6.17062857
5      301          0.80355726      -1.45715054       6.13229301
6      301          0.78011312      -1.43489200       6.11085072
7      301          0.73589572      -1.40227663       6.09961577
8      301          0.69794392      -1.36371644       6.09977513
9      301          0.67870823      -1.32761685       6.10929028
10     301          0.68409884      -1.29288673       6.13344004
11     301          0.70930752      -1.28897845       6.15926521
12     301          0.72101003      -1.31335122       6.17160485
13     301          0.70681037      -1.33633806       6.16123341
14     301          0.68144107      -1.32970252       6.12799937
15     301          0.65650673      -1.29127913       6.09284620
16     301          0.62923112      -1.25279565       6.07925336
17     301          0.61377261      -1.24146766       6.09659914
18     301          0.63239870      -1.24952947       6.12574057
19     301          0.65213453      -1.26884491       6.14387443
20     301          0.65595268      -1.29409891       6.13533976
21     301          0.67100254      -1.30004305       6.08900952
22     301          0.71132245      -1.27690027       6.01921757
23     301          0.77970307      -1.24183301       5.96807184
24     301          0.85036320      -1.21202347       5.95172668
25     301          0.88884964      -1.19394429       5.97037913
26     301          0.88534186      -1.18988639       5.98894710
27     301          0.85119479      -1.18808188       5.98766251
28     301          0.82523713      -1.19444400       5.96344867
29     301          0.85651634      -1.21401422       5.93860195
30     301          0.92124922      -1.25287507       5.91422469
31     301          0.96252861      -1.28939321       5.87304740
32     301          0.96856953      -1.30496582       5.80072449
33     301          0.97204837      -1.29109861       5.73499101
34     301          1.00599866      -1.26969525       5.71237474
35     301          1.04325734      -1.26930442       5.73902673
36     301          1.04191109      -1.27335013       5.78785127
37     301          0.99842946      -1.25889480       5.81321674
38     301          0.93243345      -1.23031221       5.81959904
39     301          0.86583631      -1.20550664       5.82219351
40     301          0.81866390      -1.21288025       5.83005856
41     301          0.78299422      -1.26720029       5.83344246
42     301          0.76072548      -1.32626582       5.84865349
43     301          0.76241045      -1.36369391       5.86764753
44     301          0.76674215      -1.36001968       5.88486672
45     301          0.72420617      -1.33970392       5.89796568
46     301          0.65036477      -1.32239478       5.90837775
47     301          0.59914461      -1.32036121       5.94007144
48     301          0.57216234      -1.30671442       6.00737274
49     301          0.52827139      -1.23504609       6.07333922
50     301          0.46368904      -1.14101988       6.10559110
51     301          0.41912994      -1.09622913       6.11229501
52     301          0.41606077      -1.11558007       6.11340482
53     301          0.43402094      -1.13715561       6.13129933
54     301          0.44614887      -1.11051483       6.14134295
55     301          0.43986723      -1.04800142       6.10160334
56     301          0.41337284      -0.99058655       6.01684942
57     301          0.39724706      -0.95239694       5.94409099
58     301          0.42208672      -0.94987297       5.92830754
59     301          0.47300829      -0.98797825       5.94745551
60     301          0.49803099      -1.04334913       5.94775168
61     301          0.48815094      -1.07698688       5.91357411
62     301          0.45443939      -1.06347050       5.86982646
63     301          0.41882710      -1.00958318       5.83324613
64     301          0.41548994      -0.97693263       5.80347667
65     301          0.43480874      -1.01563969       5.76678329
66     301          0.45668605      -1.09657306       5.74734697
67     301          0.44734727      -1.17131570       5.74522602
68     301          0.41050390      -1.20268342       5.73394002
69     301          0.36805813      -1.20083918       5.71225602
70     301          0.34753758      -1.19064730       5.69500441
71     301          0.35113974      -1.18733073       5.70494153
72     301          0.39085897      -1.18887907       5.75297020
73     301          0.43256924      -1.18343261       5.82640505
74     301          0.47311896      -1.16729250       5.89963027
75     301          0.51314179      -1.16466265       5.95416879
76     301          0.53309486      -1.18247336       5.98893297
77     301          0.52304300      -1.18708563       6.01387525
78     301          0.49106645      -1.16236562       6.03937956
79     301          0.47845776      -1.12114792       6.06529973
80     301          0.50918071      -1.10766851       6.07823488
81     301          0.58274691      -1.12463816       6.07215011
82     301          0.65597681      -1.16458035       6.06053800
83     301          0.71314479      -1.21111003       6.04624639
84     301          0.77243776      -1.26915479       6.03403036
85     301          0.84311036      -1.32938434       6.02157012
86     301          0.89681906      -1.39160250       6.01482522
87     301          0.93312402      -1.42414726       6.00658325
88     301          0.97407198      -1.42182324       5.99715246
89     301          1.01503707      -1.41413607       5.98210369
90     301          1.02307426      -1.43497048       5.93971727
91     301          1.00545666      -1.48221269       5.88390455
92     301          1.01328738      -1.53316262       5.86732197
93     301          1.04211635      -1.59316254       5.91042096
94     301          1.05243968      -1.66782931       6.00234617
95     301          1.02048057      -1.76039988       6.08310097
96     301          0.97748767      -1.85873927       6.13303966
97     301          0.94108458      -1.93694965       6.16086105
98     301          0.91967494      -1.96251931       6.16245782
99     301          0.89637303      -1.94302474       6.13310319
100    301          0.87866875      -1.90058225       6.07971023
101    301          0.88173688      -1.86175954       6.03386613
102    301          0.91126693      -1.84200382       5.99536665
103    301          0.96372157      -1.85869358       5.97064202
104    301          1.00695552      -1.89433134       5.96703486
105    301          1.01267198      -1.91513691       5.98431069
106    301          0.97366496      -1.88404328       5.99856472
107    301          0.92337363      -1.81844802       5.99181857
108    301          0.89401260      -1.76589785       5.96955575
109    301          0.89367611      -1.73913081       5.95061812
110    301          0.90454818      -1.72970513       5.93497400
111    301          0.89592069      -1.73700802       5.90904041
112    301          0.83689552      -1.77747655       5.85941501
113    301          0.74366073      -1.84666021       5.79635089
114    301          0.67442431      -1.90879856       5.76477483
115    301          0.67024106      -1.91918595       5.72619702
116    301          0.71163927      -1.86870343       5.67516136
117    301          0.73983925      -1.79816370       5.61315379
118    301          0.73363786      -1.75470217       5.53705410
119    301          0.68139206      -1.75110650       5.44661034
120    301          0.60855787      -1.77757127       5.36966562
121    301          0.56772425      -1.81756249       5.29943359
122    301          0.58110666      -1.86005034       5.24148069
