Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
223.0,2.23,3.2283738715113284,2.731650295838781,1.0064632193949836,10.919783189869221,-1.8246122918642427,6.5003222040693815
224.0,2.24,3.077866204224474,2.4720279888363414,1.0115054026879668,10.737740264023351,-1.7473976213047728,6.483400087192354
225.0,2.25,3.0208218116677545,2.801282866964144,1.0502114496165162,10.904848339246174,-1.2231311457622085,6.676833484176916
226.0,2.26,2.9633748200089296,2.648797182453003,0.9701971129174809,10.347151738400154,-0.9607339650414707,7.034751463128544
227.0,2.27,2.947936851699636,2.460564982952346,0.6588757606602667,9.718351306135585,-1.2609810929124863,6.990640432666983
228.0,2.28,3.0437533926537967,2.302232869962038,0.5514040470229495,9.28280487961398,-1.5451331801748083,7.194748831338348
229.0,2.29,3.277646493761092,2.33651276450352,0.25233642229374975,9.05436715134824,-1.6324082483048294,7.020698134278286
230.0,2.3,3.140400950641114,2.163863454075023,0.4950410694292266,9.370531366371853,-1.0628464270506146,7.235277274515013
231.0,2.31,3.1103318942071647,2.354070240429632,0.29609459694715845,9.586163091906604,-0.7067093619289554,7.577825086528462
232.0,2.32,2.9828308172952376,2.1946707581746616,0.4678632647205101,9.718598939546785,-0.3139263479209147,7.6326169833597515
233.0,2.33,3.387094096912175,2.3960689018241967,0.7026758030144086,9.684170932930835,-0.39384107783911126,7.505052953761497
234.0,2.34,3.321566083737145,2.520633669938102,0.9021892341741117,9.140474569699574,-0.4669638847116176,7.865754102736216
235.0,2.35,3.408060570230574,2.6679877272701704,0.9936376174979732,8.43550991808869,-1.0058427780836414,7.880876860510928
236.0,2.36,3.6983553693780626,2.7590523577073034,0.8042023368780047,8.191516656585762,-1.343599836933601,7.571441355019954
237.0,2.37,3.6291460577393497,2.259957041027592,0.5601433081761278,7.650383917833792,-1.8092587337467547,7.63728640426676
238.0,2.38,3.3961103151309415,2.3793060883742507,0.6785597091355846,7.96968397893159,-1.988936115998651,8.08671366799853
239.0,2.39,3.58435951853893,2.6020994726542317,0.872107296532339,8.10998410384725,-1.9429928220767745,8.43678614348173
240.0,2.4,3.5284436731513726,2.606984600671658,1.09748648702832,8.02419816423756,-2.0024308513343336,8.426532641690555
241.0,2.41,3.5800662148866587,2.463437784979338,1.3787881418312182,8.16134576201133,-1.9242957383922157,8.444568681047773
242.0,2.42,3.7778306733636264,2.516853307706107,1.3343923005098564,8.008028358327127,-1.9529903120998395,8.07521951623962
243.0,2.43,3.7686017899680806,2.321821549103513,1.1677858500633627,7.72417364485728,-2.1137849136207563,7.736928187700887
244.0,2.44,3.862403716628714,2.0952593136819004,1.1293999936730357,8.047030738142174,-2.3547384386,7.400576792307477
245.0,2.45,4.25414911218905,2.1794753297579024,1.0164657050394355,8.395937600910543,-2.5532579659343813,7.100750902009373
246.0,2.46,4.360070303286316,2.1865655140521008,1.0484078338793206,9.070270855170483,-2.7235074354814106,6.758618058517344
247.0,2.47,4.072728264864689,2.008238098138897,0.8670085264011745,9.170993969114267,-2.6932903185712953,6.675759938639236
248.0,2.48,3.8527311119215795,1.9891963175107035,0.9612456764610277,9.116329384891989,-2.8874276465666355,6.652277557574093
249.0,2.49,3.771152495895241,2.1859125236650017,1.0173151420593138,9.101910351818002,-3.0397701632029497,6.572729926937462
250.0,2.5,4.317346708233016,2.6324183222872124,1.2969836288361754,10.273689631905265,-3.487870025413979,7.309459799238202
251.0,2.51,4.073308339960113,2.6436244479816247,1.0569168616529236,10.330640659531108,-3.4033071657283314,7.093280693172672
252.0,2.52,3.8666447656946796,2.5561524482704523,0.9926039133214738,10.659262603835172,-3.6358418368202368,7.257332074472744
253.0,2.53,3.4778508188276827,2.738910348998622,0.7992209955217655,10.819806794900797,-3.8635710969699244,7.467448989778186
254.0,2.54,3.295020735128493,2.4862954868333245,0.7734711582944176,10.975013972260289,-3.950405127103005,7.601177220934355
255.0,2.55,3.128081402145208,2.1945336973166127,0.780788697023261,10.972419725175582,-4.2342258925232175,7.81349723030427
256.0,2.56,3.3726882003674667,2.3282935513205456,0.7636961680063566,10.688910396248085,-4.402952407835712,7.775767521005806
257.0,2.57,3.2316590351205963,2.5672456317898553,0.6543594018169828,10.686458516639757,-4.514571060188354,7.724214162713078
258.0,2.58,3.0519893031503353,2.7032798555612603,0.8533897759949413,10.374166194374693,-4.263566226204262,7.617753314636247
259.0,2.59,3.06717092043479,2.861596679218328,0.9228040563486731,10.33346801184463,-4.224241415427435,7.4926228923846026
260.0,2.6,3.2639838985272136,3.1353682574947754,0.9897936486693311,10.544597871020988,-4.1305418019871665,7.263144522180255
261.0,2.61,3.105995751543398,2.986739559137166,1.0526751822708458,10.725485671423312,-4.100849195838955,7.039353457324674
262.0,2.62,3.1404503788215985,3.2382345054086747,1.049299349167415,11.196175954514075,-3.956454572609303,6.887186757611421
263.0,2.63,3.438526518397484,3.492463326555339,1.1217521765126839,11.560094086601113,-3.9181775410386197,7.050023387253595
264.0,2.64,3.4342810845664316,3.629816068702584,0.7267891678828688,12.044102023896942,-4.100307207939929,6.7906841566621745
265.0,2.65,3.5464612003865814,3.5208487490978095,0.6439563433182018,11.998094365348267,-4.07984117628544,6.501331800657019
266.0,2.66,3.7589112584782676,3.562155833093299,0.6933657072655669,12.053103404522643,-3.9819456877959576,6.223332969992774
267.0,2.67,3.8449570015598304,3.444935918918788,0.3600821750912901,12.113317612918184,-4.613233715998859,5.936165813215455
268.0,2.68,3.544222087541631,3.442253531725803,0.12363447228362891,12.68419993566126,-4.800457305977176,5.75677862676554
269.0,2.69,3.2657648973761773,3.253218520104704,-0.04314206327822791,12.8787081006153,-4.53402781327159,5.70519286022799
270.0,2.7,3.334034798399499,3.424891977139651,-0.14647764362394808,13.929001182127342,-4.188866569463929,5.656402774146029
271.0,2.71,3.3429043824634816,3.4377793032349167,-0.02970745332964559,13.698323501255429,-3.730677116913521,5.658281107287591
272.0,2.72,3.3793662161576217,3.471916072079808,-0.1294150966731938,13.230425315977127,-4.0022160872423465,5.601290553835333
273.0,2.73,3.1223755236043305,3.2109654580514344,-0.12779035745241502,12.300958585113067,-4.0066971814545775,5.449255253959815
274.0,2.74,3.1804968620375638,3.366374845945096,-0.009941202303492285,11.470946273256985,-4.15949611019259,5.157572847763239
275.0,2.75,3.254343145023167,3.2597291268761057,0.09487746269114776,10.93576416176521,-4.130365045909249,5.152548623065416
276.0,2.76,3.3171613873209305,3.4168880185949235,0.21211945483990394,11.349707583763552,-3.5417306981341374,5.35228994724411
277.0,2.77,3.2283666882606874,3.3366856793275876,0.18764074353143828,11.590732236204525,-3.2787028776760887,5.654581421595576
278.0,2.78,3.2584969626748594,3.2654193958838382,0.05396940513888498,11.346836469344737,-3.2751077826959043,5.500763625208086
279.0,2.79,3.439417636657157,3.4984058879817765,0.11062102779744636,11.234739941935434,-3.3712625156327434,5.0947114131991365
280.0,2.8,3.5405783853967248,3.718235363508526,0.11692518910707735,11.113419206103142,-3.582968874164202,4.917584883019496
281.0,2.81,3.2564577832332446,3.3723128281737784,0.2245678272730476,10.707879305702434,-3.55017536602105,4.856025904112369
282.0,2.82,2.9852241298819453,2.9857165002950823,0.45247290890253705,10.603935918605904,-3.217291057952555,4.805718502923505
283.0,2.83,2.779710537622118,2.71986782637729,0.3881500349792349,10.015618956870066,-3.247055619196097,4.723742995159476
284.0,2.84,2.615802823565403,2.3944733290396027,0.47546681965966847,9.92596345307245,-2.93020591573382,4.659252641976307
285.0,2.85,3.063410232674816,2.086493332822873,0.5912664571256643,8.991528740358957,-3.1285092032695916,4.411254030252062
286.0,2.86,2.789533601591547,2.0489659521827748,0.932967233677861,10.727626407493512,-3.6870808607033303,4.801733256367131
287.0,2.87,2.9378326496956557,2.1169859432285922,1.2096034777381368,11.09215438419753,-3.586409906553772,4.773051788844458
288.0,2.88,3.092098568544335,1.6789019267303837,1.1434894159463052,10.717719067537843,-3.6934741939919924,4.328049516130567
289.0,2.89,3.3691022729310727,1.3373931881643355,1.019580144985526,10.210599927764049,-3.8006191107552176,4.163304074578676
290.0,2.9,3.6310707421046544,1.592926727192788,0.8387381956956171,10.412900711161251,-3.9331012029678836,4.214218177606312
291.0,2.91,3.8688826874099473,1.7153842350219168,0.7524988473403643,10.520989825340076,-3.9533698292383215,4.129745383074538
292.0,2.92,4.076059901896001,1.657837751755727,0.559725540971514,10.235606771782763,-4.109411599905823,3.9349858087950746
293.0,2.93,4.26019728884458,1.625056612179117,0.46245687133760954,10.600797680188137,-3.9391281857940723,3.7503025186407246
294.0,2.94,4.031044626935667,1.4509238745566548,0.3064217874700311,10.55132227557916,-4.293957571639584,3.6070512145941094
295.0,2.95,3.4245528813921062,1.5073247435772537,0.007705062413842445,10.775414357719924,-4.71822441481985,3.343667495839752
296.0,2.96,3.557044274151353,1.3475491346253152,-0.024953783867725742,10.884317503997025,-4.770702055934296,3.301404194955905
297.0,2.97,4.425120677487114,1.2595550682768952,0.16379358393638901,10.972640960357685,-5.071680006670388,3.4587587583326687
298.0,2.98,5.144063212258539,1.3216689072122556,0.5722923594851065,10.458560762117253,-5.418915961630693,3.8243324285979448
299.0,2.99,5.483310452156069,1.1463040874034809,0.9429409095624699,10.458590030719789,-5.241750371279867,3.7620304925067063
300.0,3.0,5.545794121088631,1.4271698202381813,1.135023338614251,10.234834327741702,-5.132090144170394,3.9111580740077403
301.0,3.01,5.552759345137601,1.2592788476106433,1.1280505366556584,10.176986610891342,-5.273350939750138,4.074261997570916
302.0,3.02,6.273981511889353,1.4038421498741656,1.0845578523292394,10.179961576360341,-5.488977255259452,4.151070722461707
303.0,3.03,6.625495622124711,1.4293678555063531,1.106102631191327,10.033005280272926,-5.543372295916119,4.103725355900662
304.0,3.04,6.535289422135367,1.70150398311023,0.8882125729698366,10.538691002661231,-5.776068139604754,4.139376999173905
305.0,3.05,6.4660308428610085,1.6531426109342853,0.6499600140743867,10.506241383280937,-5.653789160518246,3.7315801823530848
306.0,3.06,6.605474932045751,1.5008640268954376,0.803312404260462,10.699118487304482,-5.569854297594166,3.594768317083499
307.0,3.07,7.131271859661864,1.4922295267273766,0.7540923990220572,10.816935583449988,-5.480542931838303,3.3708366989368663
308.0,3.08,7.396979024975348,1.850913648773526,0.43063512651510094,11.370306803521297,-5.4785133468656895,3.1557835600027127
309.0,3.09,7.4863946970710105,1.892431740420984,0.5281983653173419,11.392410157961073,-4.905276151250146,2.8030795028685866
310.0,3.1,7.692057518844837,2.1083601416418323,0.8548875075201395,11.86948292909233,-4.279040013272104,2.4664601897845073
311.0,3.11,7.830887864620935,2.157798951873832,0.7888722569968682,12.113888292902338,-3.753858914237588,2.092446481097859
312.0,3.12,7.834519816738279,2.2728266035416334,0.7134659044192851,12.87749060112928,-3.4203368656108766,1.8240931076259115
313.0,3.13,7.531413187155781,2.4005626975529424,0.7785264705321459,12.585319035873418,-3.2451432803550753,1.905639196028159
314.0,3.14,7.370006800424871,2.3024349174196983,0.5131641676616785,13.316985466264965,-3.3421500130368123,1.9662280455539038
315.0,3.15,7.287792890901154,2.5917948744260877,0.44655566356042736,13.627527749246903,-3.382101563669315,1.9917416384882953
316.0,3.16,7.127620591450558,2.6872873818115335,0.5250935204060726,13.870991788248588,-3.101752567231069,2.022583573777819
317.0,3.17,7.014528803933893,2.60187870663861,0.3382559195532704,14.142834510785255,-3.525096189434549,1.9708077716478833
318.0,3.18,6.807073268575537,2.474149286837838,0.4243485986589253,13.970835024652153,-3.5911564710790365,1.9498134528716087
319.0,3.19,6.927049174338162,2.6047949413680245,0.519361873418851,13.90052865671928,-3.862223733213128,1.9330587292940626
320.0,3.2,6.577442750403662,2.5331792407500857,0.5355585264299861,13.386510100757723,-4.001654769794742,1.7792920489198114
321.0,3.21,6.305213434964755,2.6822759922772534,0.6730629925780307,13.701189516707416,-3.9202215460657457,1.7876912838768912
322.0,3.22,6.0910669046544115,2.730922099523816,0.7205011442434973,13.720105064477726,-3.4948362569230706,1.6462039398592492
323.0,3.23,6.071508611723995,2.8474476299600386,0.5585753460168069,13.433093839698474,-3.5892081974952936,1.8665392009794568
324.0,3.24,5.620739622162464,2.5809386303615685,0.5622811331097907,13.630505052105908,-3.4543339529482027,2.1062082260545485
325.0,3.25,5.464185431265487,2.6819082655224604,0.3285188462337212,13.619717190495466,-3.0479183831916914,1.986281022100967
326.0,3.26,5.611875345797896,2.8272116943030503,0.21149133145947588,13.448737037381617,-3.1136440193490436,1.7582122156162743
327.0,3.27,6.1499889751462655,3.2512389630777587,0.2099105750296769,13.603476504158868,-3.2923427040853164,1.7375555523260424
328.0,3.28,6.33158695151057,3.7101999194747997,0.20186256216446075,13.671743802291177,-3.1685556341583,1.7858746111041672
329.0,3.29,6.291016437482497,3.493774129866719,0.033226191161903895,13.708313802563692,-3.570570670097093,1.562169552773656
330.0,3.3,5.717191426111072,3.406668415259993,0.07012023563431435,14.229011525006904,-3.514539436833665,1.5450580986834666
331.0,3.31,5.492408069812246,3.6633882321830424,0.09816166052017881,15.616165114686162,-3.4381401193003622,1.559801167861111
332.0,3.32,5.323416589387025,3.6297278106871946,0.06666034558754104,16.601081077871562,-3.6346148609958324,1.5499879595129233
333.0,3.33,5.6012708151391495,3.5940574103613745,0.07045707691563079,17.294721681323125,-3.658164440501151,1.5478058725138706
334.0,3.34,6.70693182533631,4.116525162184063,0.22174177253833757,20.66868537922658,-4.436039713399933,1.5416111814944944
335.0,3.35,6.607298379642943,4.76112840367764,-0.040725870714268454,20.584461475951695,-4.618131863584697,1.6957158430289538
336.0,3.36,6.374139395377311,4.911088047040211,-0.12153406841820828,20.92482938628415,-4.833635637676496,1.8256633448103394
337.0,3.37,5.547327890022487,4.35442928882402,-0.11824300277467473,20.799612548350837,-4.689316505745202,1.7716171262691982
338.0,3.38,5.00456329918358,3.743283924449276,0.04800785255386577,20.593069843743137,-4.140791275253878,1.5724664292504773
339.0,3.39,5.055847210486119,3.6645068436511776,0.04681099420021262,19.83156078380846,-3.8816207010050547,1.5821769677188708
340.0,3.4,4.6953855197382826,3.2419193533817854,0.0790165359780711,18.92938818014931,-3.678034693542615,1.6505075330348185
341.0,3.41,4.458892660843267,3.0491886142913724,0.08151748267591445,19.07324908971428,-3.723226079959912,1.8389636859713554
342.0,3.42,4.458268663000975,2.759746803629901,0.0538011306290362,18.213147709604925,-3.3464015818881356,1.9306090734546189
343.0,3.43,4.090967605671894,2.5546735263097444,0.028366233006033602,19.235645740541234,-3.3874553370890332,2.071921852627286
344.0,3.44,3.6615368325766875,2.2595158716712995,0.12242200023153246,20.607467959615622,-3.2909320040553425,2.13295193623835
345.0,3.45,3.5908501714696426,2.1480714751491155,0.07177517013475168,21.05993476113489,-2.561183872122696,2.0407007494687295
346.0,3.46,3.429409942153722,2.289357056297922,0.035568961469989516,21.13534340835718,-2.107162067588919,2.1773174378477647
347.0,3.47,3.0820097835791764,2.441367970512629,0.17383942533325009,21.084660015852496,-2.109650328507165,2.3210771602461353
348.0,3.48,3.026247599191624,2.4689884912578313,0.25869651248778935,21.207831298861045,-2.495313650481844,2.378116079858224
349.0,3.49,3.0504878851133626,2.598477686108628,0.2972827925829634,20.52479739156172,-2.621299567410735,2.4025107728540793
350.0,3.5,3.310313322308396,2.905493675247806,0.17395810705682405,19.83367504157846,-2.884737982295646,2.5122443824367577
351.0,3.51,3.499612355702161,3.494154285623735,0.11431193930171482,19.599371792117147,-2.9238890477356922,2.6164138988628403
352.0,3.52,3.3254714874926457,3.2809246508261887,0.3641178670272808,19.331488342746876,-2.7356670051243395,2.456435731411534
353.0,3.53,3.1357437070007217,2.8222663685008396,0.46393759360786657,18.624231252832043,-3.1635738372965703,2.6146903197873463
354.0,3.54,3.2493825611605596,3.0193364076502447,0.39060280728907315,18.509975104925434,-3.429408496673368,2.7415143141252143
355.0,3.55,3.304859088727661,2.8690322359515275,0.36350301786151995,18.274877313134763,-3.463278384966997,2.8637906038603305
356.0,3.56,4.778353295481377,2.8291969751586974,0.885801047671247,16.812772927899235,-3.8363883985060765,3.1755364844151366
357.0,3.57,4.405030451010343,2.6698459025192873,0.9001978496382804,16.105683342283754,-4.088841126635541,3.769653952576386
358.0,3.58,4.164681143413331,2.6135078190307293,0.7180089628611355,15.527909155832896,-4.160526458597228,4.2566349130527055
359.0,3.59,4.2787328314584085,2.605170450632886,0.6649248327614397,15.453992547328545,-4.444033981492817,4.422255332125201
360.0,3.6,4.4734815629464135,2.5578768704956825,0.6517963415220442,14.666346973393885,-4.4747497690748705,4.420335189120751
361.0,3.61,4.5844809946553235,2.464018703375459,0.7211826817044317,14.200009893076242,-4.424349267272374,4.567565608950564
362.0,3.62,4.722615326590438,2.447840784249959,0.5802000146419602,14.073208219769452,-4.55832506828079,4.916584463883187
363.0,3.63,4.403990074201487,2.6058929017370316,0.6129870205519614,13.915102876118684,-4.552790045752789,4.6415149277676
364.0,3.64,4.38363403619693,2.3701280888905663,0.7753004700304388,14.207061407135559,-4.610956308646566,4.443363565709898
365.0,3.65,4.317059885514608,2.1707505136296077,0.9104955247386355,14.561875103898231,-4.651905918431881,4.412090598953964
366.0,3.66,4.225498929183653,2.060636058952877,0.9687458164834067,14.207342157897074,-4.526252446115959,4.301911400239925
367.0,3.67,4.232421717532975,2.0501083603296832,1.0004357515490079,14.232042382189842,-4.401871907030227,4.053541780270595
368.0,3.68,4.076612600951646,2.1951398231183896,1.0785054842561637,13.42029763567037,-4.346975855171169,4.211776035089092
369.0,3.69,4.102379023056651,2.364446422223275,1.033907237296376,12.855854132956742,-4.241825318717849,4.4961304801993
370.0,3.7,4.246888388742905,2.5272480072819166,1.0108736331479882,12.481634995382787,-3.950552548832622,4.673496538901269
371.0,3.71,4.6375296764806,2.7530767240158127,1.1770977622052867,11.849617638564244,-3.328892399015556,4.565146355267006
372.0,3.72,4.791387320172411,2.816222181876832,1.5086922381331993,11.418188262185678,-2.8054470588434883,4.317744285918346
373.0,3.73,5.064530811993757,3.049603400156382,1.677921638516814,11.387287854480824,-2.66104495296049,4.339699992555104
374.0,3.74,5.591073082512798,3.512601706741015,1.6970472768104663,11.61268479888287,-2.630422868245001,4.4636118331636006
375.0,3.75,5.883541191531637,3.899196599771347,1.8336121715425524,12.077014174931717,-2.5177550329741116,4.400994381952346
376.0,3.76,6.002232406982821,3.988929057756122,1.769551429574582,11.851311382664957,-2.512463080365529,4.485845545549351
377.0,3.77,6.315713905945214,4.441371715238935,1.6044292506131896,12.36479591909384,-2.676913007613542,4.374161778008874
378.0,3.78,6.448646046112998,4.682365437782504,1.4843133621371922,12.882991900046074,-2.8118409198509466,4.227984309289509
379.0,3.79,6.428307240558607,4.717315967138542,1.5135045934039524,13.006083297115632,-2.714382267973287,4.0762956096923535
380.0,3.8,6.623119038072048,5.14360576306912,1.2791870135543826,13.954769748719219,-3.116944062142848,4.201968456667393
381.0,3.81,6.539983038212152,5.335622381768183,1.3500997869459144,14.68382462259159,-3.049228891060191,4.0970186465051714
382.0,3.82,6.423702879562396,5.484686198328395,1.402594080112626,15.062690496948255,-2.7888317886195084,4.02076232137799
383.0,3.83,6.494014628713889,5.658436246789956,1.3980377372358597,15.407826343401762,-2.7530599889517644,4.108808664520317
384.0,3.84,6.751866715689141,5.866322385457392,1.4057315681994464,15.288651668079046,-2.629886427294247,4.164590584633545
385.0,3.85,6.5469422660284735,5.958855475682718,1.3982765217645232,15.69893921580172,-2.6614477834587342,4.475737173672283
386.0,3.86,6.425611433333512,6.11142774213615,1.5561879524662998,16.341412101446764,-2.4116752751426804,4.5844334607064505
387.0,3.87,6.400159640723951,6.212632605975046,1.678292570978913,16.67706975849673,-2.3128185235733474,4.865093536717375
388.0,3.88,6.333988442776413,6.164565264237968,1.8672591944018193,17.0953792053337,-2.393479156267129,5.297485768063896
389.0,3.89,6.32942968814618,6.346656553383427,1.899995416289227,17.163643567769142,-2.16478226700018,5.498300434081178
390.0,3.9,6.518333634474803,6.699701232262146,1.8010326249449466,17.588057082769094,-2.256015027323886,5.524653031410008
391.0,3.91,6.4836543296181075,6.702651060125587,1.9863376856096397,17.801612021229147,-1.9105523865901959,5.38689102371294
392.0,3.92,6.140169650780708,6.756387955082445,1.9627859971500925,18.457677832962535,-1.6051074554020848,5.297447862244179
393.0,3.93,6.2469334229206686,7.052762954374214,1.9237923088205693,18.95582916522519,-1.4423594700195368,5.236532513956162
394.0,3.94,6.351435798767662,7.095134503045418,1.9814872080752142,19.117240351619426,-1.5949209039048493,5.372542065035162
395.0,3.95,6.536382774194648,7.327701749783428,2.0591192986900855,19.41165401517325,-1.623912531881858,5.387512143489905
396.0,3.96,6.5735526393981685,7.412906048559274,1.8075922178109411,19.472618584131286,-2.053576392423815,5.605901294715286
397.0,3.97,6.588778475829995,7.206837667069022,1.7852302233751842,18.856341899405244,-2.169762383164457,5.71135815711355
398.0,3.98,6.540310164532448,6.942649694508605,1.9871822161438533,18.533404551420293,-2.0968713083687343,5.924527386292397
399.0,3.99,6.667810677750568,6.935388434822405,2.1320425477223566,18.51199336942909,-2.0804353651903456,6.0363266317634885
400.0,4.0,8.485030623031319,8.493945909552952,2.78344506638064,22.447698855511568,-2.2375522537811148,7.06621454195985
401.0,4.01,8.178410307283128,8.306352155861173,2.6985313386888894,23.455698321371592,-2.8357147346799825,7.560751961712197
402.0,4.02,7.76608920388184,8.232927276153779,2.8525469707957587,24.646884545785248,-2.8172519603299078,7.589628268834348
403.0,4.03,7.720471095113403,8.376997581972923,2.9176455105296677,25.124040436174994,-2.5838649896314005,7.745443270146751
404.0,4.04,7.726015150465578,8.577069605914822,2.8743000354009043,25.95165514294562,-2.5467630439512736,7.806814687709148
405.0,4.05,7.66348939320255,9.098078214510263,2.933664306801457,28.010239144529983,-2.359433521665206,7.697074665331783
406.0,4.06,7.544904987739475,9.328024923769254,2.9495332602030766,29.38319472784132,-2.019995299044912,7.531894471366331
407.0,4.07,7.552175200799441,9.097797915549773,2.962595051189043,29.880898378530226,-2.0660495243044856,7.532375097279665
408.0,4.08,7.704116014701547,9.1444835485397,2.8337590721135357,29.71297371620186,-2.4061410343426344,7.681862361808943
409.0,4.09,7.556946908624422,8.732145351744045,2.77715197332319,29.05486904164897,-2.4306041429197807,7.66608961598535
410.0,4.1,7.733709798361106,8.695043653951792,2.7892587380624976,28.99298269412111,-2.038367410076929,7.574760069524081
411.0,4.11,7.900787375674337,8.945944750135876,2.662694049824899,28.38838103999653,-2.4268254460468963,7.795680157105818
412.0,4.12,7.792779622155048,8.55065109624197,2.4879754133906378,27.369108033354323,-2.5843425170126126,7.800005954393145
413.0,4.13,7.906020692963313,8.75413546225558,2.4779437492127343,27.76182549047077,-2.4684224310179053,7.508431290722667
414.0,4.14,7.899622657315856,8.924718672703634,2.5212777003190103,27.98162103991859,-2.493011571779574,7.449952812175864
415.0,4.15,7.755635166740596,8.880354588674917,2.5880323331911486,28.735434403871402,-2.590347243138135,7.480081334083417
416.0,4.16,7.717740004569774,8.841385616846498,2.6050567609523188,29.770983618147934,-2.656392109778693,7.520633005743264
417.0,4.17,7.7336722947861,8.800414389835058,2.6794783376029265,29.376563798540616,-2.499370116940768,7.6246781884043635
418.0,4.18,8.024144655162594,9.070330910303987,2.7441275451513967,29.155743644411807,-2.3154156181771874,7.725276537858487
419.0,4.19,8.338990600523303,9.378684849383479,2.8170269877633185,29.832287726520388,-2.207758960568532,7.7255003693565065
420.0,4.2,8.593261067653247,9.520833097542521,2.8548196625693167,30.21084754068182,-2.475141112625842,7.782527094137742
421.0,4.21,8.373392555733181,8.795305240001692,3.1260793911563507,29.5637764684503,-2.6499354744511017,7.758783555876119
422.0,4.22,8.101594874216216,8.037076758292962,3.6223823868061693,29.126306977939336,-2.4545458484724323,7.494169650028466
423.0,4.23,7.980205655884178,7.510977575540574,3.8302899015142895,29.322733922729938,-2.039113618564733,7.119047447587919
424.0,4.24,7.8257479910470105,6.896453500644981,3.851509918425271,28.57493031581328,-1.954444210989054,6.999806869173572
425.0,4.25,7.771623176863736,6.545336601420814,4.07179566696339,27.718963092715647,-1.8319193789424486,7.003411600152145
426.0,4.26,7.6396382550581965,6.290969572456177,4.264135024875077,27.72658931170166,-2.0730623967808923,7.1974473143332744
427.0,4.27,7.338882521419565,5.927287519227706,4.208497224551642,27.040057138458742,-2.2414229872864375,7.123090488724097
428.0,4.28,7.057939518643376,5.653591268519429,4.2139005620493135,26.60874019381159,-2.357004386003575,7.026369447805303
429.0,4.29,7.008153209344935,5.677173005012929,4.231354837872772,27.15281721850151,-2.702592524967949,7.075074095825635
430.0,4.3,7.119632922615005,5.9976435538848065,4.383817603758151,27.563685870154316,-2.7828765749915982,7.2927238567780455
431.0,4.31,7.38160294997204,6.331735070087588,4.773326252701434,27.91760030001278,-2.353844134171816,7.429172651297947
432.0,4.32,7.50488162131921,6.157045683624606,4.8658721212627265,27.393863181407475,-2.6193035716874364,7.440384196684493
433.0,4.33,7.535055812417143,6.245140318716223,4.728977185011846,26.65077204347032,-2.530013303852395,7.273885327737426
434.0,4.34,7.576196932282792,6.870468058940884,4.57967182235351,27.269200318472997,-2.5683823914821056,7.502455686311553
435.0,4.35,7.8254696409844335,7.437412298972054,4.549590087593661,28.11405990872109,-2.5404623185090554,7.73355945760756
436.0,4.36,8.123960152967607,7.841283212508463,4.656364429931997,28.80016915248516,-2.6286335641091165,8.035835642434654
437.0,4.37,8.247956612904813,8.033801710160922,4.54685660370121,28.58715308631434,-2.8568438842420556,8.139384812654882
438.0,4.38,8.509927730331079,8.106869539992415,4.435525153773882,28.402218838088103,-2.9554940682602897,8.079974380224636
439.0,4.39,8.689538866309267,8.183682133135644,4.509021210047319,29.70828856369804,-3.023734554301611,7.904911756797044
440.0,4.4,8.442807533572118,7.77666966488329,4.51301084670985,30.52630419504362,-2.936302334301405,7.617734712674197
441.0,4.41,7.785951638692622,7.229653464193625,4.036201465124817,31.247749027348913,-3.8607626460467697,7.633137378114492
442.0,4.42,7.202576010882228,6.824685904065353,3.341698428803905,32.53277173353268,-4.972394509560914,7.471176336810035
443.0,4.43,7.11464367184862,7.198673799796216,2.8834128152737586,33.31690128617808,-5.295256798942945,7.176435877276804
444.0,4.44,7.135079599477428,6.924830276243835,2.9095231210272665,33.13060598802657,-5.457809999546965,7.201831708716279
445.0,4.45,7.417209609874424,6.650097505227498,3.2018154064393585,33.49998706907563,-5.928324275664349,7.610798624068762
446.0,4.46,7.517900989689973,7.132210119477335,3.1083017199942176,33.21934288036368,-6.301339819420461,8.003182847857618
447.0,4.47,7.768531067380776,7.325579003382822,2.9808679094960047,32.24930692825284,-7.000217489711688,8.66952896371917
448.0,4.48,7.780447111361912,7.128833716252652,3.1240254573958524,32.473482577354744,-6.310541522222944,8.162378547637658
449.0,4.49,7.763692204075828,7.397396508942102,3.028406037868254,32.47593594507987,-5.686458892515555,8.111351759632269
450.0,4.5,7.920581818123286,7.712273820521495,3.0310767675009638,31.865581499385648,-5.162398599774795,8.211316973618189
451.0,4.51,7.868915607646052,7.492879146670414,3.2114741396265174,30.42398585453551,-4.735890514448091,8.437411719062002
452.0,4.52,8.269374205626134,7.895739298994938,2.9835672692574704,29.642818229128963,-4.976817595452544,8.679681522451995
453.0,4.53,8.65359140599171,8.078337479493467,2.8349555879200055,29.346257192711192,-5.209235367149132,8.645878624431944
454.0,4.54,8.863256374140185,8.18755211235063,2.732915357273343,28.486419601743755,-5.446123276839077,8.842284584498483
455.0,4.55,8.99356196342007,8.020011415707383,2.6537706809996613,27.984970655034715,-5.7530107755633475,9.031835625730885
456.0,4.56,8.926308949741822,8.11399831893014,2.463605188379207,28.418032885254583,-6.103366637569332,9.057010613269078
457.0,4.57,8.915290797624971,8.275734539603292,2.2476819792461398,27.55512205045997,-5.862364690739978,8.734328396713153
