261          1.90971279       5.51385379       3.23081486
262          1.91488476       5.51769026       3.20445002
263          1.89963141       5.50282445       3.19762592
264          1.89622930       5.47310750       3.21771853
265          1.91970308       5.44448585       3.25116574
266          1.95739469       5.41924779       3.27799135
267          1.97706456       5.39591766       3.29986657
268          1.98038576       5.35286233       3.30392851
269          1.98091577       5.27464156       3.30197160
270          1.99888790       5.18705332       3.29250449
271          2.01153618       5.13130928       3.26158904
272          1.99335253       5.11919476       3.22384724
273          1.93329640       5.13903418       3.19173015
274          1.86510864       5.16181606       3.15842030
275          1.80162333       5.16663913       3.10630918
276          1.76574080       5.15463930       3.04789889
277          1.75874393       5.13076641       3.00046167
278          1.76821861       5.10505019       2.96447197
279          1.79253109       5.09404628       2.93975310
280          1.81531577       5.09416296       2.93640108
281          1.85599213       5.06936265       2.94867052
282          1.88667114       5.03422522       2.94894203
283          1.89930043       5.00227457       2.94818212
284          1.89200260       4.99090689       2.93324178
285          1.87302118       4.98708208       2.90134321
286          1.85177089       4.99407100       2.85053208
287          1.83700799       5.00828916       2.82224892
288          1.83717165       4.98879098       2.84232293
289          1.88129903       4.93094847       2.88102050
290          1.95398684       4.87524138       2.90799830
291          2.01307502       4.84523327       2.92267342
292          2.04849179       4.83202592       2.93698016
293          2.07034378       4.80654365       2.93130376
294          2.10325723       4.75640189       2.89950319
295          2.13613151       4.68857945       2.87009204
296          2.15832523       4.62380993       2.86726697
297          2.12649053       4.56354189       2.87600032
298          2.07467784       4.49674865       2.86776298
299          2.01763328       4.43547694       2.85924630
300          1.98816898       4.39462885       2.85860033
301          1.97895141       4.38905077       2.86545442
302          1.99047336       4.38996621       2.86263495
303          2.03892418       4.38080892       2.86139989
304          2.10541168       4.35720877       2.88942820
305          2.15879767       4.31413855       2.94090216
306          2.17396346       4.24388964       3.00468514
307          2.19637694       4.15374657       3.06761953
308          2.21097863       4.08295388       3.11189953
309          2.22336763       4.06576484       3.13463633
310          2.20627610       4.07506811       3.17168224
311          2.19866636       4.07307085       3.21502240
312          2.21659091       4.06987934       3.24753732
313          2.25323922       4.04853435       3.25553643
314          2.30567676       4.00264772       3.23845356
315          2.35850880       3.92704303       3.21263290
316          2.37726783       3.85308515       3.17944616
317          2.34375662       3.79486945       3.15175697
318          2.28179144       3.77115263       3.11965237
319          2.24140001       3.79399171       3.07958802
320          2.28098159       3.82691582       3.04478113
321          2.34291705       3.85497977       3.02844944
322          2.38284525       3.87467393       3.01611616
323          2.41624132       3.92109093       2.98905695
324          2.44873514       3.97936343       2.95991629
325          2.42728112       4.00669033       2.94371630
326          2.36646825       4.01012390       2.93936229
327          2.36039817       4.01494223       2.93265999
328          2.38979872       4.04675382       2.91283648
329          2.41035029       4.04500497       2.88351486
330          2.43767399       4.01467581       2.88664447
331          2.45091342       3.97531040       2.89132291
332          2.48584596       3.96501588       2.91229647
333          2.52119914       3.97257829       2.91338895
334          2.49346188       3.98212316       2.88571409
335          2.44051679       3.99245608       2.85750880
336          2.40033311       4.01889761       2.85320682
337          2.40241658       4.06783079       2.84363911
338          2.42574257       4.14242798       2.83813803
339          2.44896820       4.20686115       2.83347198
340          2.47223145       4.24518305       2.82189939
341          2.51456471       4.28474383       2.82514380
342          2.53009879       4.32376892       2.83849243
343          2.48687318       4.36067563       2.86779617
344          2.41132180       4.40618102       2.91241682
345          2.34469429       4.50660756       2.94881095
346          2.30037567       4.63220146       2.96743258
347          2.30309771       4.71709375       3.01333382
348          2.34555643       4.77774229       3.08302787
349          2.40594607       4.84444124       3.14829385
350          2.44934697       4.94748393       3.18752737
351          2.45995725       5.06855237       3.22760996
352          2.44114472       5.15048966       3.28207710
353          2.44428336       5.20784848       3.33440571
354          2.45671995       5.27239377       3.35906384
355          2.46935388       5.33044609       3.36804183
356          2.49262845       5.38676215       3.36151377
357          2.54733028       5.45330064       3.33705598
358          2.63454106       5.51566710       3.29700409
359          2.71799125       5.52939342       3.23669207
360          2.78453779       5.50587068       3.17327283
361          2.85380036       5.46465207       3.15248267
362          2.93362636       5.39671252       3.17997022
363          3.00997715       5.33066673       3.23319057
364          3.06813250       5.30977779       3.29880214
365          3.11805119       5.34178518       3.37938858
366          3.15476491       5.40380615       3.47687045
367          3.19274375       5.47315578       3.56993080
368          3.24049185       5.53565053       3.63798647
369          3.29516825       5.56158734       3.69489889
370          3.32633883       5.55610100       3.75608352
371          3.32883454       5.53974432       3.84477737
372          3.32196382       5.50458709       3.93587036
373          3.34665811       5.44852251       3.99897933
374          3.40004418       5.38712913       4.02652403
375          3.46275733       5.33374945       4.03129854
376          3.51750881       5.27221228       4.02849484
377          3.55188578       5.21213352       4.01508728
378          3.59985973       5.18090032       3.99422718
379          3.66135407       5.15679258       3.96040750
380          3.69609886       5.12341541       3.90912613
381          3.70088151       5.10707968       3.83460307
382          3.66293586       5.08187453       3.74234071
383          3.61501116       5.04676312       3.63808967
384          3.57816350       5.01864781       3.54229316
385          3.54967099       5.01435945       3.45373301
386          3.52321127       5.01859363       3.38015458
387          3.50092621       5.02268843       3.36733521
388          3.46993620       5.01497283       3.40157703
389          3.41968408       4.99312102       3.43364624
390          3.37372897       4.99763993       3.44058594
391          3.33506311       5.01373478       3.46549593
392          3.28954583       5.05456874       3.49553854
393          3.23654139       5.09898139       3.50032465
394          3.20444791       5.15857213       3.47864893
395          3.21201956       5.22901001       3.44846242
396          3.25973075       5.26167560       3.40232549
397          3.31986317       5.24990893       3.33527793
398          3.34215810       5.23334232       3.26663575
399          3.31675125       5.24452579       3.19257384
400          3.26537165       5.28462138       3.11069173
401          3.22572383       5.33012274       3.04696150
402          3.22160185       5.35157757       3.00180186
403          3.21993630       5.36036882       2.93435517
404          3.20622321       5.37738977       2.83210177
405          3.19625969       5.39552733       2.72097507
406          3.19422758       5.40788791       2.62855205
407          3.19104244       5.42695230       2.56860730
408          3.18193065       5.47631454       2.53327194
409          3.16313400       5.52775112       2.50935551
410          3.12427410       5.54191282       2.47757986
411          3.07892173       5.52583675       2.43675623
412          3.03698972       5.50424127       2.37932466
413          3.01892162       5.47635689       2.31569555
414          3.02094034       5.44808382       2.24328552
415          3.03558497       5.43368993       2.18047808
416          3.05783780       5.44840768       2.14314058
417          3.07019621       5.49842875       2.11854627
418          3.07311282       5.54967615       2.10024468
419          3.06614427       5.56550049       2.07177962
420          3.06644252       5.51337919       2.05910757
421          3.06397317       5.43032371       2.04948920
422          3.07445995       5.38483165       2.03976366
423          3.07746568       5.37074173       2.02445213
424          3.07923071       5.36778214       1.98543073
425          3.06775589       5.36680366       1.91634344
426          3.03549523       5.38817709       1.82240132
427          3.00677678       5.44091904       1.72607114
428          2.98583133       5.47355289       1.63584165
429          2.98417496       5.46469343       1.53822128
430          2.98650519       5.41999073       1.42080353
431          2.96358659       5.37853153       1.30192398
432          2.92260993       5.36089941       1.17507529
433          2.89242811       5.37419015       1.06874453
434          2.88737335       5.41329685       0.97147546
435          2.90313504       5.46848383       0.89581991
436          2.89872586       5.51917062       0.82669543
437          2.88105041       5.56326469       0.78403664
438          2.88429649       5.60547573       0.77526979
439          2.90527079       5.63565018       0.79845385
440          2.92890826       5.64765043       0.83729124
441          2.93712724       5.64494315       0.86377831
442          2.95493109       5.65177687       0.87888417
443          3.00269819       5.65241698       0.85170510
444          3.07859884       5.64472493       0.79798497
445          3.14793857       5.65137002       0.72628531
446          3.18500786       5.68697948       0.66417268
447          3.21040443       5.75307568       0.60347586
448          3.23877421       5.80915384       0.55752136
449          3.23798190       5.83405612       0.57025041
450          3.19424232       5.84919960       0.61977408
451          3.13554901       5.86241215       0.68611434
452          3.09676306       5.89099109       0.74606877
453          3.07027847       5.92652669       0.82007323
454          3.03146043       5.95657166       0.87540501
455          2.97484170       5.97934159       0.89676446
456          2.93583345       6.00241873       0.87490180
457          2.93443299       6.03702132       0.83476005
458          2.93713274       6.06002741       0.80092242
459          2.92857815       6.04471267       0.78143495
460          2.92526933       6.00453486       0.78097452
461          2.95508355       5.96974102       0.78230347
462          3.00020821       5.95781094       0.81340559
463          3.02190635       5.94262953       0.86328288
464          3.01272488       5.93928556       0.91694014
465          3.00072639       5.95305130       0.95407770
466          2.99924077       5.96104956       0.98023836
467          3.00241642       5.95765924       1.00981457
468          3.00935157       5.98019906       1.00867496
469          3.02159317       6.02841376       0.97758764
470          3.02279566       6.06159783       0.95438817
471          3.01380889       6.03973215       0.93167383
472          2.99334768       5.96609659       0.88975945
473          2.99940188       5.89786126       0.84957145
474          3.04976463       5.85384623       0.83813464
475          3.10358247       5.83725595       0.86467921
476          3.11822337       5.84279400       0.88157878
477          3.11878933       5.87649823       0.88044947
478          3.09431231       5.94121655       0.92735027
479          3.06238340       6.00568146       1.01473575
480          3.02058160       6.03271616       1.10503966
481          2.95142345       6.03611734       1.19263270
482          2.87693927       6.05625843       1.28568071
483          2.82225138       6.11400649       1.35903303
484          2.79917688       6.16354303       1.41213925
485          2.79449559       6.16344505       1.46087774
486          2.79600487       6.10836938       1.49013097
487          2.81092815       6.04691084       1.52080194
488          2.85324336       6.01602596       1.55805267
489          2.91370974       6.01101784       1.59368820
490          2.97510194       6.02416369       1.62708700
491          3.03594976       6.04055807       1.66919672
492          3.08728787       6.07823880       1.72984807
493          3.13181374       6.14312038       1.78880411
494          3.16745853       6.20492796       1.83507584
495          3.19473986       6.22147073       1.87174098
496          3.19372752       6.20212660       1.90922558
497          3.18598034       6.19132625       1.94770747
498          3.20860953       6.21702470       1.98848583
499          3.26580321       6.27039071       2.02270719
500          3.33460616       6.31151241       2.04595800
501          3.37609252       6.34024151       2.05771083
502          3.39619060       6.36588412       2.06262192
503          3.40112532       6.39331363       2.09218958
504          3.39116515       6.41196927       2.15939035
505          3.34747373       6.42426335       2.24500957
506          3.29524564       6.43837335       2.30525598
507          3.25633035       6.46348351       2.33809886
508          3.24862894       6.48567548       2.35930974
509          3.24989278       6.49139102       2.38751512
510          3.24784635       6.49625882       2.42215864
511          3.25167888       6.50838060       2.47790688
512          3.26497513       6.52643115       2.54753872
513          3.26691209       6.53593536       2.60583512
514          3.24649231       6.53319133       2.65080550
515          3.22648362       6.53950395       2.67137535
516          3.21526984       6.56964475       2.66002986
517          3.20328369       6.61716363       2.61168772
518          3.18578350       6.68583342       2.55366903
519          3.17761481       6.74638855       2.48884180
520          3.18849739       6.80089254       2.41710600
521          3.21276837       6.84483418       2.34812057
522          3.23602218       6.88615321       2.28472051
523          3.24663723       6.93438498       2.22071860
524          3.24450337       6.99654401       2.16452766
525          3.23268269       7.05928266       2.13720414
526          3.20666732       7.09297382       2.12507669
527          3.16073814       7.10376191       2.09806561
528          3.12070459       7.10161364       2.03222631
529          3.10544401       7.09666356       1.94285894
530          3.08888431       7.07879374       1.87386508
531          3.05513756       7.04782037       1.83204105
532          3.01073049       7.02372188       1.79424554
533          2.95036820       7.01268385       1.76063313
534          2.88648523       6.99091868       1.73357345
535          2.83491921       6.95252855       1.70088118
536          2.79254079       6.91237125       1.64362271
537          2.75552489       6.87509213       1.58129612
538          2.70396817       6.84783190       1.54910917
539          2.64479498       6.82822474       1.53135159
540          2.59994872       6.81099010       1.48566816
541          2.58119554       6.78225116       1.42030694
542          2.58552833       6.73579823       1.38538438
543          2.59357496       6.68733360       1.38248324
544          2.58277815       6.66709079       1.37753756
545          2.56299127       6.66018928       1.35806815
546          2.54639224       6.62998267       1.34556955
547          2.53110993       6.57033853       1.33964719
548          2.50368217       6.49962226       1.33359434
549          2.46395459       6.44241367       1.34565956
550          2.41190812       6.39544937       1.37630159
551          2.35823701       6.35838309       1.38579366
552          2.31085474       6.32362509       1.34299966
553          2.28634011       6.28538546       1.27646662
554          2.26780476       6.24762132       1.25263549
555          2.23835073       6.23230056       1.27047973
556          2.19608892       6.22688763       1.29079567
557          2.16398936       6.21066577       1.28237659
558          2.15611434       6.16035129       1.24631225
559          2.15498898       6.08070727       1.19705438
560          2.16641008       6.01468220       1.16632170
561          2.18522152       5.98798345       1.16100380
562          2.20382725       5.99623197       1.17824069
563          2.20320312       6.00743774       1.21109678
564          2.18389624       5.99973584       1.26130380
565          2.15234496       5.97294134       1.32653437
566          2.10279814       5.93186145       1.38000874
567          2.02962150       5.87590021       1.39155247
568          1.94863302       5.82992870       1.37799290
569          1.90188482       5.80745431       1.38311402
570          1.90259411       5.82747439       1.39894606
571          1.92749334       5.85541568       1.41145959
572          1.97303522       5.85309968       1.42020637
573          2.04395820       5.82938033       1.43509043
574          2.10643846       5.82298961       1.44865980
575          2.14170709       5.84670587       1.44761718
576          2.14711645       5.87073026       1.42655815
577          2.14066419       5.85583957       1.39466756
578          2.14841040       5.81622225       1.37993294
579          2.16975062       5.80365216       1.35960981
580          2.18634776       5.82525970       1.32952874
581          2.17748300       5.85133164       1.27397774
582          2.16364521       5.86681949       1.20173978
583          2.15825680       5.89151982       1.11857469
584          2.16391711       5.93658144       1.04084023
585          2.18072145       5.97600604       0.96366316
586          2.21880774       5.99525934       0.89291983
587          2.27157252       5.99229947       0.84437197
588          2.32788544       5.96164869       0.80203879
589          2.36625514       5.91583802       0.75374031
590          2.38083881       5.88630642       0.71785200
591          2.35913678       5.88897534       0.71964632
592          2.32413423       5.90404901       0.73765996
593          2.32429615       5.90165969       0.75038544
594          2.36901002       5.86692808       0.73564612
595          2.44074156       5.82898838       0.69643020
596          2.49820716       5.80394875       0.64159398
597          2.54399257       5.77249700       0.58012309
598          2.57433153       5.72649862       0.53504424
599          2.57357932       5.67471482       0.51734131
600          2.54341091       5.62331219       0.53765580
601          2.53890936       5.57666253       0.58841813
602          2.59898711       5.52899078       0.65710341
603          2.70284023       5.45945754       0.74043913
604          2.81095828       5.38948002       0.82131678
605          2.89423628       5.34523691       0.87206753
606          2.93092052       5.31364897       0.90615000
607          2.93193289       5.26353548       0.93673138
608          2.94393942       5.20186002       0.95406249
609          2.96798971       5.13382257       0.95365132
610          2.98980201       5.06408376       0.94270778
611          3.01646885       4.98756409       0.94810424
612          3.05246023       4.89960505       0.96435433
613          3.09637293       4.80939175       0.98126573
614          3.14624101       4.72264272       0.98770298
615          3.19945675       4.67311785       0.99235195
616          3.24270640       4.65609484       1.01719145
617          3.26949774       4.65279545       1.05817053
618          3.27178579       4.64946835       1.10629725
619          3.27420362       4.65099192       1.13111957
620          3.29758710       4.64161125       1.09776706
621          3.35045776       4.63075287       1.03215873
622          3.40304949       4.61080795       0.97607135
623          3.44345055       4.58986855       0.92388875
624          3.49754797       4.57100645       0.86096104
625          3.56920855       4.56423981       0.79439455
626          3.64735338       4.57245363       0.72331780
627          3.70732359       4.61495304       0.66609716
628          3.75134485       4.70493310       0.62631630
629          3.79607589       4.77832211       0.57598226
630          3.83969903       4.80364638       0.48699094
631          3.86552576       4.80078070       0.35949779
632          3.90226139       4.80395820       0.23135324
633          3.97680987       4.80837940       0.12349752
634          4.05998425       4.82102447       0.04502449
635          4.12727918       4.87001312      -0.01200749
636          4.17093414       4.94128857      -0.04884562
637          4.19028114       4.99428282      -0.06099481
638          4.18917280       5.00514842      -0.05760346
639          4.18195534       5.00744751      -0.05005162
640          4.16900625       5.03039261      -0.05391766
641          4.17125969       5.05290048      -0.07011252
642          4.18829181       5.07021252      -0.08929255
643          4.20511391       5.10188144      -0.11275232
644          4.21897875       5.13884245      -0.11685606
645          4.21414377       5.14862696      -0.10569765
646          4.18598732       5.13975153      -0.10018744
647          4.11280591       5.12055796      -0.11775385
648          4.03009853       5.10616840      -0.15328233
649          3.97429768       5.09085175      -0.18528673
650          3.94136783       5.04726067      -0.21236145
651          3.92270164       4.98958311      -0.23834592
652          3.91857844       4.95530113      -0.23399452
653          3.92341737       4.95414084      -0.19599728
654          3.90431504       4.93627561      -0.17533135
655          3.87203279       4.86851828      -0.18975377
656          3.84423772       4.77608060      -0.21871689
657          3.82005867       4.71656248      -0.22571586
658          3.78702823       4.72148650      -0.21721030
659          3.75590241       4.76166478      -0.22680221
660          3.72925597       4.78356796      -0.25700657
661          3.71322255       4.77811078      -0.27601119
662          3.71466494       4.76097709      -0.26404176
663          3.73999367       4.72230526      -0.23892330
664          3.77299723       4.65774512      -0.22847308
665          3.77781110       4.57748230      -0.23814774
666          3.75165771       4.49847401      -0.26751240
667          3.71636350       4.44944711      -0.29160927
668          3.70783433       4.46171183      -0.28889774
669          3.71612180       4.53235349      -0.25214269
670          3.73972834       4.60396223      -0.18296852
671          3.75907192       4.65294527      -0.09856010
672          3.78891722       4.68484533      -0.02470301
673          3.80879503       4.70898786       0.03462246
674          3.79669135       4.71191029       0.08406872
675          3.76843546       4.68360490       0.13031126
676          3.76053307       4.62443728       0.17080618
677          3.78908726       4.55356299       0.22855071
678          3.82182277       4.47987238       0.29877231
679          3.84226567       4.41329538       0.33677010
680          3.84658183       4.38170136       0.34812557
681          3.86384574       4.38303541       0.37267334
682          3.88585298       4.41221417       0.41479090
683          3.90231989       4.46547839       0.44117832
684          3.88949482       4.49868195       0.44206215
685          3.86516663       4.50372074       0.44030851
686          3.86717833       4.48153540       0.43504869
687          3.89785637       4.43513990       0.42014089
688          3.94191776       4.37634176       0.42052505
689          4.00579744       4.31126622       0.42912634
690          4.09156535       4.23762758       0.39407771
691          4.16561714       4.13127948       0.31369129
692          4.23943159       4.02680331       0.24703071
693          4.33264052       3.96915199       0.22932127
694          4.42155617       3.96787070       0.23499814
695          4.47370071       3.98733981       0.23891762
696          4.48951501       3.99065721       0.23576277
697          4.49797735       3.97737963       0.20791973
698          4.48729755       3.95535822       0.15091503
