1            0.00000000       0.00000000       0.00000000       0.00000000
2            0.00748741       0.00464215       0.00162288       0.00122239
3            0.02638519       0.01603299       0.00479403       0.00555817
4            0.04145755       0.02347447       0.00493914       0.01304393
5            0.04290752       0.01800276       0.00371414       0.02119061
6            0.04349197       0.01010005       0.00512752       0.02826441
7            0.05948049       0.00855527       0.01361607       0.03730915
8            0.09233747       0.01620318       0.03152753       0.04460676
9            0.13952103       0.03653957       0.05966578       0.04331568
10           0.19314116       0.05935917       0.09617031       0.03761169
11           0.24591580       0.08036238       0.13062194       0.03493148
12           0.28934068       0.10261668       0.15684813       0.02987588
13           0.32456383       0.12561541       0.18103558       0.01791285
14           0.34063923       0.13631891       0.19686428       0.00745604
15           0.34925532       0.13641872       0.21135285       0.00148375
16           0.38277272       0.12394332       0.25821920       0.00061021
17           0.46264939       0.10289971       0.35116379       0.00858590
18           0.58221829       0.07709574       0.48064986       0.02447269
19           0.72737338       0.05977025       0.61910431       0.04849882
20           0.91730455       0.05899765       0.78439031       0.07391659
21           1.10674931       0.07605850       0.94124316       0.08944766
22           1.24078453       0.10504363       1.04260424       0.09313666
23           1.28527733       0.12700506       1.07185938       0.08641289
24           1.30670243       0.14502046       1.08619012       0.07549185
25           1.34530747       0.16107380       1.11698474       0.06724893
26           1.36798943       0.17176627       1.12764261       0.06858055
27           1.35952821       0.17761765       1.10233822       0.07957234
28           1.34404335       0.18032518       1.07139725       0.09232092
29           1.41529602       0.18910015       1.12277757       0.10341830
30           1.54120036       0.21269170       1.22347194       0.10503672
31           1.65461007       0.25536181       1.29626809       0.10298016
32           1.70649828       0.30418766       1.31184062       0.09047000
33           1.75844255       0.35482780       1.33533105       0.06828371
34           1.82215376       0.39662352       1.37967398       0.04585627
35           1.92557259       0.43302335       1.46372038       0.02882886
36           2.05893205       0.43761904       1.60361137       0.01770164
37           2.20234093       0.43026438       1.76336340       0.00871315
38           2.31963793       0.41908946       1.89846280       0.00208567
39           2.35542018       0.39144734       1.96387412       0.00009871
40           2.32196300       0.35814306       1.95989769       0.00392225
41           2.25783916       0.32920730       1.91458565       0.01404621
42           2.25332960       0.32441627       1.89873047       0.03018286
43           2.32373002       0.35664680       1.91295593       0.05412729
44           2.49319514       0.45044467       1.96486544       0.07788503
45           2.68432293       0.56039474       2.02201543       0.10191275
46           2.86318414       0.65599347       2.09165234       0.11553833
47           3.04058159       0.73068005       2.18668101       0.12322054
48           3.22475287       0.75673514       2.33189215       0.13612558
49           3.43407956       0.76894498       2.50994702       0.15518757
50           3.67396887       0.82016506       2.68569274       0.16811106
51           3.91270790       0.94676804       2.80402249       0.16191737
52           4.16076798       1.11938258       2.89551641       0.14586899
53           4.41747511       1.24307791       3.05290042       0.12149678
54           4.64011803       1.25835458       3.29098348       0.09077997
55           4.85085734       1.21179199       3.57852878       0.06053657
56           4.99277527       1.18890846       3.76950799       0.03435883
57           5.00597366       1.23780969       3.75253749       0.01562648
58           4.93395483       1.34512968       3.58367238       0.00515277
59           4.83141833       1.43629976       3.39510776       0.00001081
60           4.78897070       1.51943667       3.26108472       0.00844930
61           4.91419745       1.65106173       3.22427639       0.03885932
62           5.18835149       1.81805196       3.28717195       0.08312759
63           5.50030360       1.97479589       3.38095986       0.14454786
64           5.74616689       2.12654608       3.40747499       0.21214582
65           5.76956512       2.21365257       3.27770139       0.27821115
66           5.56288776       2.20973796       3.02338666       0.32976313
67           5.31285508       2.16237487       2.78527200       0.36520821
68           5.18685681       2.16025284       2.64530974       0.38129423
69           5.14120735       2.17254782       2.59487300       0.37378653
70           5.18801317       2.20881258       2.58200497       0.39719561
71           5.40654844       2.30857332       2.60017570       0.49779942
72           5.66490604       2.38976625       2.61585832       0.65928148
73           5.82999011       2.41412424       2.57607520       0.83979066
74           5.91971904       2.39508805       2.50878014       1.01585086
75           6.02492448       2.40977879       2.42824650       1.18689919
76           6.17634947       2.47396357       2.36872698       1.33365891
77           6.33824291       2.54274281       2.37751827       1.41798182
78           6.42681233       2.52334499       2.45107421       1.45239313
79           6.49400647       2.45386532       2.55699029       1.48315085
80           6.57514631       2.41353503       2.64543527       1.51617601
81           6.63068777       2.34876906       2.72782923       1.55408947
82           6.58615367       2.21819360       2.80685686       1.56110321
83           6.49575034       2.10822792       2.83879086       1.54873157
84           6.47594397       2.06886194       2.81310591       1.59397612
85           6.46892404       2.05210152       2.69623260       1.72058992
86           6.38312563       1.99757922       2.50775621       1.87779019
87           6.22324067       1.90112504       2.33474293       1.98737270
88           6.04375713       1.79964506       2.23245299       2.01165908
89           5.92538196       1.68673122       2.25631700       1.98233373
90           5.82491594       1.52177244       2.39088993       1.91225357
91           5.77652061       1.32493772       2.57912991       1.87245299
92           5.84789635       1.13656727       2.73393391       1.97739518
93           6.05737785       1.00690949       2.82399770       2.22647065
94           6.40472677       0.94053274       2.88781262       2.57638142
95           6.80022202       0.95124934       2.90280321       2.94616947
96           7.10014502       1.05912434       2.84992848       3.19109220
97           7.26633824       1.22455351       2.81300031       3.22878442
98           7.39640349       1.35720100       2.87892483       3.16027766
99           7.48396343       1.45040174       2.98709379       3.04646790
100          7.55838603       1.50058776       3.10386119       2.95393708
101          7.51217999       1.46508975       3.18650311       2.86058712
102          7.40999940       1.42932794       3.21432199       2.76634947
103          7.44351715       1.51058416       3.22329074       2.70964225
104          7.70582221       1.68644782       3.27781433       2.74156005
105          8.04225323       1.85568199       3.36084692       2.82572432
106          8.23667958       2.02070964       3.36843235       2.84753759
107          8.34766880       2.20216322       3.29762900       2.84787657
108          8.53413409       2.42690021       3.26972900       2.83750488
109          8.82180649       2.64740729       3.38665392       2.78774528
110          8.91361506       2.75024505       3.46739917       2.69597084
111          8.70788577       2.72063130       3.31178873       2.67546575
112          8.42976695       2.68564630       2.99546510       2.74865555
113          8.13945173       2.71060000       2.60377341       2.82507832
114          8.02711518       2.85366827       2.28355020       2.88989671
115          8.10933268       3.09285805       2.04075513       2.97571950
116          8.33887663       3.35340075       1.86765728       3.11781861
117          8.68355098       3.62699128       1.79672862       3.25983108
118          9.06150371       3.85218297       1.83681725       3.37250350
119          9.33553969       3.97883008       1.91848137       3.43822823
120          9.48284729       4.00162224       1.95421567       3.52700938
121          9.59647211       3.92699066       1.92812639       3.74135506
122          9.76268871       3.83391445       1.84295425       4.08582000
123          9.94311854       3.74005078       1.77699444       4.42607332
124         10.08374153       3.64783856       1.81617915       4.61972382
125         10.21066327       3.56342866       1.91341000       4.73382462
126         10.32175817       3.50882429       1.98222639       4.83070748
127         10.43465580       3.43716761       1.99574788       5.00174032
128         10.51384203       3.25831229       2.00177675       5.25375299
129         10.54027033       2.99855018       1.99170322       5.55001692
130         10.53368252       2.79741805       1.94647575       5.78978872
131         10.37892157       2.67242934       1.86121203       5.84528020
132         10.09555585       2.62210367       1.78253620       5.69091598
133          9.88351612       2.61546137       1.77034550       5.49770925
134          9.88207432       2.63640403       1.84528615       5.40038414
135          9.99518558       2.72088624       1.91495021       5.35934913
136         10.08282126       2.85169557       1.86792728       5.36319842
137         10.22230171       3.00983089       1.74752190       5.46494892
138         10.41213896       3.14550273       1.70719154       5.55944469
139         10.58500163       3.29353519       1.81334540       5.47812103
140         10.69311372       3.41426181       2.02326127       5.25559064
141         10.74731084       3.47402465       2.23709393       5.03619226
142         10.68584567       3.47164221       2.29422494       4.91997852
143         10.62013003       3.50826588       2.23687814       4.87498602
144         10.70035011       3.73650818       2.22624501       4.73759692
145         10.99447795       4.10476632       2.38546759       4.50424405
146         11.40685743       4.42647705       2.62113607       4.35924431
147         11.48866749       4.49412428       2.71509588       4.27944733
148         11.35247242       4.44616714       2.69353836       4.21276692
149         11.26296831       4.43619066       2.70942971       4.11734794
150         11.28323362       4.42774648       2.78578458       4.06970256
151         11.38631674       4.36950982       2.87642909       4.14037783
152         11.49317555       4.30604532       2.92748822       4.25964201
153         11.57217053       4.44661236       2.92066507       4.20489310
154         11.72892109       4.72908101       2.95281061       4.04702947
155         12.01618547       5.01424307       3.08726125       3.91468115
156         12.35344135       5.25806188       3.26742958       3.82794989
157         12.60003308       5.45310075       3.44870234       3.69822999
158         12.76559735       5.64914611       3.55207946       3.56437178
159         12.91801317       5.82489580       3.55831455       3.53480282
160         13.06752927       5.87502240       3.56154003       3.63096684
161         13.07412189       5.75174610       3.60661328       3.71576251
162         13.03927703       5.59771907       3.74140291       3.70015505
163         13.00009490       5.41027963       3.87986184       3.70995343
164         12.77597320       5.05613743       3.94833766       3.77149812
