0      381          4.30655856       3.71009808       1.10027573
1      381          4.23842527       3.75038302       1.06531308
2      381          4.17993713       3.77933703       1.02572261
3      381          4.15334475       3.78037713       0.98606569
4      381          4.17238418       3.77104182       0.95470577
5      381          4.20605957       3.78170477       0.93215551
6      381          4.21406387       3.82678601       0.90711997
7      381          4.17926684       3.88765801       0.88907261
8      381          4.11540529       3.95436388       0.89215154
9      381          4.06292119       4.02021146       0.90633840
10     381          4.02307597       4.07151466       0.91337609
11     381          3.98622018       4.10613864       0.92742933
12     381          3.95213592       4.13558084       0.96643685
13     381          3.93734465       4.15379198       1.01392734
14     381          3.93720951       4.16982936       1.06175623
15     381          3.95450271       4.21825081       1.12497807
16     381          3.98577872       4.30268882       1.19293586
17     381          4.02889736       4.40338724       1.25671321
18     381          4.06207902       4.49692990       1.32050021
19     381          4.06366424       4.59575620       1.37215179
20     381          4.03077151       4.68027495       1.39935374
21     381          3.98245421       4.73117802       1.40545872
22     381          3.95018087       4.74540450       1.39423642
23     381          3.92574304       4.75230253       1.37503354
24     381          3.90521855       4.76697307       1.35959971
25     381          3.89211161       4.77200326       1.36215461
26     381          3.88511147       4.76002104       1.38236143
27     381          3.88191144       4.74518129       1.40411931
28     381          3.87170209       4.76971007       1.42186289
29     381          3.84537346       4.81620474       1.42436942
30     381          3.80122519       4.84863578       1.42118095
31     381          3.75502646       4.85545419       1.40105805
32     381          3.71088432       4.86566333       1.36158724
33     381          3.67677803       4.88469332       1.31441649
34     381          3.64851346       4.91994120       1.27006638
35     381          3.64503075       4.97643586       1.23332323
36     381          3.65061315       5.03801502       1.19361996
37     381          3.65918737       5.08794524       1.14594492
38     381          3.68090103       5.11148101       1.09034023
39     381          3.70810801       5.11006154       1.03764784
40     381          3.73279267       5.09378361       0.98175901
41     381          3.73698304       5.08804237       0.92654357
42     381          3.70935943       5.09319458       0.86762301
43     381          3.63540681       5.11183466       0.82119684
44     381          3.55796338       5.13207397       0.78103796
45     381          3.49662432       5.15635267       0.76036643
46     381          3.45176031       5.18884113       0.74924790
47     381          3.43665331       5.23715150       0.73132373
48     381          3.42966348       5.29437931       0.70633720
49     381          3.40092891       5.34890641       0.69026224
50     381          3.33353850       5.38461965       0.69788615
51     381          3.24854978       5.41171978       0.71834774
52     381          3.19162452       5.45735319       0.75171185
53     381          3.18479451       5.52420488       0.79897859
54     381          3.20574432       5.60179805       0.85423392
55     381          3.21618777       5.65162016       0.91491439
56     381          3.19398960       5.64724482       0.97526981
57     381          3.14676130       5.60315708       1.02849295
58     381          3.10810132       5.55267990       1.09698765
59     381          3.07390424       5.51594545       1.19219580
60     381          3.02162209       5.50572510       1.29740341
61     381          2.95820699       5.52315405       1.38859428
62     381          2.90128425       5.54883674       1.48047023
63     381          2.84829038       5.55603280       1.56086863
64     381          2.81872370       5.52054040       1.62773298
65     381          2.82003982       5.44888693       1.67452579
66     381          2.83605699       5.37901150       1.70460032
67     381          2.83677870       5.33653890       1.71776600
68     381          2.83260204       5.32095903       1.71165657
69     381          2.82035111       5.31695992       1.73051030
70     381          2.78715956       5.32260411       1.80582475
71     381          2.76067168       5.32745961       1.91223723
72     381          2.75281333       5.31511372       2.01667666
73     381          2.75895136       5.29401100       2.10817000
74     381          2.75421234       5.26838127       2.18972476
75     381          2.73367472       5.24916500       2.25511724
76     381          2.71196055       5.25201840       2.29106615
77     381          2.71805455       5.27568877       2.30542847
78     381          2.74007673       5.30915727       2.31812254
79     381          2.75300295       5.33657749       2.33160672
80     381          2.77398913       5.36171221       2.34690698
81     381          2.81719843       5.38546576       2.34971689
82     381          2.85458476       5.39496925       2.34475617
83     381          2.86820466       5.38732970       2.36280340
84     381          2.87404276       5.35211897       2.41198832
85     381          2.89320113       5.29368774       2.47060058
86     381          2.92774565       5.23808464       2.51001780
87     381          2.96505006       5.20423763       2.51860541
88     381          3.00781639       5.21220227       2.50822947
89     381          3.07295715       5.25634836       2.48311830
90     381          3.15549917       5.31606505       2.46865177
91     381          3.24045947       5.36355927       2.50647457
92     381          3.30310976       5.39057352       2.59241200
93     381          3.33674789       5.40945461       2.70538676
