nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
101,0.10299282000000076,5.52840375,1.69559712,5.783502843203062,5.9463618,3.2841486599999996,1.4945237500000002,6.9554620491231995,16.73510943,2.65079524,1.35588107,16.997912122212714,10.685754809999999,6.16175717,1.8342398000000002,12.47064725366685
102,0.09131453999999994,5.49381318,1.7489533999999998,5.766208424721455,5.95446735,3.3080023699999996,1.44559784,6.963355097735164,16.74321498,2.67464895,1.3069551599999998,17.005796854675264,10.69743309,6.1271666,1.88759608,12.471578256997544
103,0.10191455999999999,5.46392653,1.79923109,5.753443509586274,5.96957023,3.2878466599999996,1.4006495700000001,6.9575515527027605,16.758317860000002,2.65449324,1.2620068899999999,17.014118056731835,10.68683307,6.09727995,1.9378737700000002,12.455544091013113
104,0.13128194999999998,5.45329337,1.82141837,5.750931090550052,6.0039414,3.2720535,1.3774579,6.975029513039255,16.792689030000002,2.63870008,1.2388152199999998,17.04382017388643,10.657465680000001,6.08664679,1.9600610500000002,12.428623543511257
105,0.14859860000000058,5.45102932,1.81750781,5.74796806104841,6.055365630000001,3.27183183,1.3727771800000002,7.018322707222517,16.84411326,2.63847841,1.2341345,17.09411617486655,10.64014903,6.08438274,1.9561504900000002,12.412050976649551
106,0.1452533599999999,5.44661308,1.8001447799999999,5.738223924767978,6.11541364,3.2715328699999997,1.3718909400000001,7.069886566207591,16.90416127,2.63817945,1.2332482599999999,17.153179306570642,10.643494270000001,6.079966499999999,1.9387874600000001,12.410030609619717
107,0.1360455000000007,5.41263564,1.78376904,5.700610926692945,6.14583107,3.26839089,1.38097876,7.096528791344644,16.9345787,2.63503747,1.2423360799999998,17.183328465418665,10.65270213,6.04598906,1.9224117200000002,12.398778698135537
108,0.11926300000000012,5.3317479500000005,1.78602735,5.624202482169914,6.1357602799999995,3.2852070299999996,1.4105531100000002,7.101394195488501,16.92450791,2.65185361,1.27191043,17.17815623710721,10.66948463,5.96510137,1.9246700300000001,12.37435619935689
109,0.10148201000000068,5.22863364,1.7907790199999998,5.527729899168866,6.12277688,3.28184,1.44049216,7.094637987303087,16.91152451,2.64848658,1.3018494799999998,17.16708928401513,10.68726562,5.86198706,1.9294217,12.341118540086725
110,0.06948633000000015,5.15700816,1.79582838,5.461186783362832,6.135720279999999,3.24642902,1.4621735900000001,7.093963373432014,16.92446791,2.6130756,1.32353091,17.176073829535685,10.7192613,5.79036158,1.9344710600000001,12.335843235336418
111,0.03621797999999998,5.13413332,1.8237305099999999,5.448543811213631,6.159304949999999,3.1973354900000004,1.4857739300000001,7.0970075294997175,16.94805258,2.5639820700000002,1.34713125,17.193756218885177,10.75252965,5.76748674,1.96237319,12.35846696427335
112,0.034241549999999954,5.14629784,1.85248383,5.469666377590734,6.18205566,3.1416619900000002,1.4884094300000001,7.092475933978326,16.97080329,2.50830857,1.34976675,17.208185449652028,10.75450608,5.77965126,1.9911265100000002,12.370462986113388
113,0.06416657000000026,5.17737144,1.8534575199999999,5.499508810328227,6.192859589999999,3.0934506300000004,1.4887999500000002,7.080781877223896,16.98160722,2.4600972100000003,1.35015727,17.211914092010215,10.72458106,5.81072486,1.9921002,12.359191944377786
114,0.09708863999999995,5.21850103,1.8570682699999999,5.539935176838164,6.1870682299999995,3.0714010399999996,1.5071119400000001,7.06998614078408,16.97581586,2.43804762,1.36846926,17.204508375003925,10.69165899,5.851854449999999,1.99571095,12.350653207761221
115,0.09508125000000067,5.25375849,1.89095157,5.584506831890718,6.17457383,3.08253986,1.53427222,7.069752839786792,16.96332146,2.44918644,1.3956295399999998,17.19594635331528,10.69366638,5.88711191,2.02959425,12.374645049747455
116,0.060563420000000256,5.2762794600000005,1.9482093399999998,5.62479444071721,6.168483269999999,3.1203997799999996,1.54968582,7.0843917720579945,16.9572309,2.48704636,1.4110431399999999,17.196631127509978,10.72818421,5.90963288,2.0868520200000003,12.424679012893996
