nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
11,3.2034103299999988,2.41971221,1.65195338,4.341174367756634,1.6576525800000006,3.3664433000000002,4.68495205,6.002460185531825,11.98339003,2.6480083000000003,4.45568505,13.056290201767338,13.529147779999999,3.1381472099999996,1.88122038,14.015163134364045
12,3.2583857399999996,2.37306967,1.68905285,4.3705190560621485,1.6122835599999998,3.34447722,4.68612381,5.978690702452679,11.9201327,2.60066728,4.50806071,13.006753832218,13.56623488,3.11687961,1.86711595,14.04435079643437
13,3.308668019999999,2.35117229,1.7357581099999997,4.414538641836237,1.6329831199999996,3.38725055,4.74214955,6.052113887993635,11.892441810000001,2.56179157,4.54670154,12.987126054142907,13.56812671,3.1766312699999997,1.93120612,14.06821259869507
14,3.3135866499999995,2.41489392,1.6709585299999998,4.427603363095089,1.5792878899999998,3.37272063,4.68370672,5.983853551558679,11.92428121,2.62714376,4.44922583,12.99561376762195,13.65857997,3.1604707899999998,1.9054394199999998,14.148359685653258
15,3.39867136,2.4212089,1.64023317,4.483702086746142,1.5399366200000006,3.3445599699999997,4.6013948,5.893243613835293,11.89634452,2.64031256,4.42431801,12.964137194840163,13.755079259999999,3.1254563099999997,1.81730996,14.222281746798442
16,3.434152739999999,2.4017521,1.6212646,4.493363672652935,1.5662586799999998,3.35531319,4.5749858,5.885727476350308,11.94888241,2.62631298,4.46433872,13.023195879806734,13.81677647,3.13075231,1.73191168,14.27250644126099
17,3.4867212,2.42530534,1.63226388,4.550122645898087,1.5773752100000005,3.48312925,4.58441149,5.969684299439304,11.993924159999999,2.63769285,4.55143879,13.096840664293412,13.903270149999999,3.27074174,1.6652365799999997,14.37955789518681
18,3.5723429200000005,2.46269055,1.66420624,4.64715623713991,1.63872866,3.5512360000000003,4.64402575,6.071547077595994,11.98132433,2.63589756,4.65219865,13.1203292994698,13.91493859,3.3780289900000002,1.65603334,14.41454273447282
19,3.6100601799999996,2.5814465500000003,1.5618931299999999,4.704881607784593,1.6505036400000002,3.53549264,4.6410117,6.063238414633249,11.98510826,2.6794126400000002,4.60631873,13.116411260007853,13.9446648,3.4375265500000003,1.5965861,14.450583114221624
20,3.70042884,2.68050141,1.51097967,4.812621008563737,1.61738129,3.53459477,4.54690461,5.981941487326056,11.92505162,2.70184755,4.56726438,13.052461079808758,14.00809917,3.51324863,1.4906199000000002,14.518667500119546
21,3.770994879999999,2.78924351,1.51332937,4.928534013798416,1.6853385799999998,3.61856362,4.52459709,6.033767283220358,11.89851394,2.7662202000000002,4.5376265799999995,13.031372266756286,13.98417024,3.64158693,1.5002998799999998,14.528216421845336
22,3.784555160000001,2.8247712199999997,1.50679468,4.957077809768496,1.67022519,3.57277897,4.497127450000001,5.981517955780816,11.93167478,2.7635267900000002,4.48592979,13.043216990280625,14.046004750000002,3.6340234,1.5179923400000002,14.58768920196303
23,3.84543719,2.77850746,1.52389291,4.982944961431846,1.68038899,3.50979703,4.53408499,5.974973560280693,11.89475779,2.6687727800000003,4.49031937,12.991173121725067,14.059805990000001,3.61953171,1.5676585299999999,14.602626734352187
24,3.9318966899999994,2.7535397699999997,1.5251381000000002,5.036649587759329,1.7113696199999993,3.4936799499999998,4.5707580100000005,6.002200792648486,11.835597289999999,2.62173469,4.51436231,12.93577686348034,14.05612436,3.62548503,1.5815338,14.602055433639539
25,3.9729968200000005,2.70112954,1.47659582,5.0260461338145515,1.6441790100000002,3.58436223,4.5620476100000005,6.030195320939602,11.850348780000001,2.62945703,4.49157321,12.942914678736534,14.179166590000001,3.65603474,1.5470702200000002,14.724428052480341
26,4.0803909,2.6772671399999997,1.4535135,5.092155803823056,1.66305673,3.6829091299999996,4.62946389,6.145039727768209,11.84360043,2.6872846299999997,4.47490745,12.942842288855873,14.2609346,3.6728916399999996,1.6080699399999998,14.813854245151417
27,4.191804650000001,2.67673697,1.4445989,5.179093840838147,1.7115437299999998,3.57783072,4.67050996,6.127309188145906,11.84186774,2.75428503,4.45046948,12.946914543262663,14.32212866,3.50028266,1.6646393800000001,14.837330363611132
28,4.29101341,2.68223594,1.46590994,5.2684037122090706,1.76820998,3.61172939,4.73024211,6.208570378048285,11.87548128,2.7993642100000002,4.43434156,12.981790349662969,14.39828471,3.4946011199999996,1.7618104899999998,14.92068415927363
29,4.389276660000001,2.6673854599999998,1.5496542199999999,5.364897295550399,1.8367260400000003,3.68900233,4.75325549,6.29092509015762,11.87804256,2.8226752,4.4833499,13.005991568031115,14.43059318,3.5337125899999995,1.8195598099999999,14.967963859441747
30,4.38738615,2.57029694,1.54969926,5.315745609548085,1.8152425,3.690388,4.70314212,6.247688750671591,11.90664711,2.79363826,4.48629648,13.026876687689478,14.478790759999999,3.46704668,1.7665448999999998,14.992547329819452
31,4.41240102,2.48957366,1.5332000600000002,5.29319961779705,1.77870186,3.71921003,4.66504997,6.225672234917051,11.85733274,2.79075337,4.4963159500000005,12.984664077343961,14.4910319,3.41803032,1.7019340800000002,14.98564367679688
32,4.45392988,2.47072784,1.51161219,5.3129049349922,1.8433575400000004,3.7334675,4.63566395,6.231061454612746,11.797122680000001,2.8438873300000003,4.49165357,12.939658050566818,14.407695019999998,3.36030801,1.65562257,14.88671998143635
33,4.4645133900000005,2.50869636,1.4044684299999999,5.310175967614747,1.8637433000000003,3.8107546900000004,4.60684338,6.262459287173188,11.78593025,2.92282098,4.40888275,12.918563443442185,14.38670034,3.3966300699999996,1.6024290599999997,14.868827169542218
34,4.486819480000001,2.53718449,1.36363381,5.331824392286299,1.8576435299999998,3.8805031000000003,4.57141314,6.277496466763253,11.77018165,2.9577257400000003,4.3862955,12.90445294618782,14.399357600000002,3.45996185,1.5487514500000001,14.889978722281988
35,4.48832501,2.60219683,1.3602158399999997,5.363457547966652,1.8718696900000005,3.8061260299999997,4.48934961,6.176143733219897,11.79069187,3.0173238,4.37226776,12.932184001647439,14.40714719,3.39099906,1.47729769,14.874379759980755
36,4.551900269999999,2.6670863500000004,1.4443949200000001,5.469864929895819,1.8923963500000003,3.8447904399999997,4.42023923,6.1564675198883085,11.78834334,3.09947346,4.38843594,12.954927418957253,14.44784726,3.41240333,1.4761982100000002,14.918577281030917
37,4.59867096,2.63067093,1.55917791,5.522611691521173,1.9210982699999999,3.93539294,4.41574707,6.219064104944764,11.83513417,3.1295121,4.3883640800000006,13.004690926914883,14.51270686,3.43655177,1.5865609,14.998190689599529
38,4.66319504,2.49683171,1.58159185,5.520959096853422,1.9534611100000001,3.9894260800000003,4.34806788,6.215884896388792,11.84520606,3.08973236,4.28973627,12.971398919409017,14.554939990000001,3.3965254299999996,1.63992346,15.035691273227059
39,4.718400620000001,2.3702450600000002,1.6051992899999998,5.518879489161481,1.9673729799999995,3.99653548,4.22867896,6.1420337048960905,11.83126284,3.04266683,4.22662691,12.926754305079188,14.582290480000001,3.32411371,1.60725134,15.042479332544898
40,4.7260741600000005,2.3690007499999997,1.64781312,5.537438902395619,1.9842087300000006,3.9960011399999997,4.13623343,6.083875112339099,11.83882916,3.0886356499999996,4.2075862399999995,12.938366513016803,14.58069459,3.2763662399999998,1.5764603099999999,15.027190608176642
41,4.79774612,2.37906567,1.69065422,5.615748657636969,2.0419073900000004,4.05009828,4.12284933,6.1294835398161425,11.78216513,3.1155773900000003,4.18758992,12.886510270889971,14.53800386,3.31358656,1.62591363,14.999233555625677
42,4.733672230000001,2.3858993500000003,1.7035274300000003,5.567959607806616,2.0383553400000007,4.02645139,4.15973378,6.1376370378682825,11.84060919,3.0912889900000002,4.13297556,12.916562258959038,14.53592608,3.32106175,1.73028565,15.010545845542499
43,4.661958230000001,2.4278498099999997,1.66602909,5.513978796378165,2.0358519799999995,3.9593142199999996,4.12004928,6.065943327034357,11.868730809999999,3.0900786599999996,4.06070787,12.919160405022867,14.494837060000002,3.2970853699999996,1.7253705000000001,14.964891469545904
44,4.66665633,2.4489208400000004,1.6292538200000002,5.516281591153589,2.07446663,3.91567588,4.02127457,5.983859838225325,11.8233815,3.0616179700000004,4.04509586,12.865793998248158,14.4155712,3.3029787500000003,1.6054325299999999,14.876013419380987
45,4.59362448,2.45861108,1.5843498200000001,5.445761531511279,2.0974686800000004,3.97259425,3.95347509,5.984216341841638,11.89006886,3.02089932,4.04245475,12.916695034060211,14.38622466,3.41030601,1.49537016,14.860342491519255
46,4.575579820000001,2.48883728,1.5474382,5.433673405563521,2.13995641,3.9321634899999998,3.9726139700000003,5.985230563932205,11.9274418,2.9876979599999998,4.02882264,12.939150623481897,14.36306521,3.43330281,1.4912295300000002,14.842808895994393
47,4.59676813,2.5511078400000002,1.5386356199999998,5.477757572531478,2.16995981,3.8634569500000002,4.02592308,5.986909204889884,11.98261685,3.01035345,4.02645332,12.994524262394904,14.40942517,3.4042113400000003,1.53810538,14.885763559092261
48,4.69294738,2.62463554,1.5233849600000002,5.588664291727868,2.18625971,3.87353924,4.03272614,6.003908550571732,12.03175092,3.0880747399999997,4.02778445,13.05841810390557,14.538438589999998,3.41010004,1.5283266500000001,15.011021326582323
49,4.85621767,2.6576465000000002,1.4369762499999998,5.71933874853086,2.20355089,3.9324279100000004,3.9665843,6.0044497500747935,12.032803130000001,3.1579305700000004,3.9596235899999996,13.055247819354593,14.685469910000002,3.43214384,1.4439369599999998,15.150168043966358
50,4.925970390000001,2.65157362,1.3697556899999999,5.759536230958535,2.1483601399999994,3.92945399,3.8314889500000002,5.893756656381382,12.103116239999999,3.202959,3.86965717,13.104144981186872,14.88072649,3.37806861,1.33158747,15.317326581173234
51,5.015962149999999,2.62421899,1.3679366,5.82388634327017,2.1528460999999997,3.8255095900000002,3.77275838,5.788175511102562,12.10472577,3.21188529,3.79591529,13.086235744929718,14.96784182,3.2378432900000003,1.34477969,15.372974674205881
52,5.1044276,2.56268096,1.3931811100000002,5.879070371380931,2.20363078,3.83726578,3.7917620199999997,5.82735415924216,12.05574704,3.15216,3.74974008,13.012981980531102,14.95654386,3.2477867399999996,1.43520305,15.372251973583857
53,5.13679793,2.48219621,1.42514194,5.880392890593078,2.1589885299999994,3.79103195,3.7889757200000003,5.7783641046010485,12.0466609,3.05247189,3.7430213500000002,12.978822454498127,15.0244703,3.22075627,1.47109631,15.436065013455407
54,5.15043269,2.4549953700000002,1.4135679399999999,5.878106283654449,2.1207578000000007,3.73885595,3.8266338600000003,5.754979075514502,12.06540497,3.01888112,3.71853371,12.981337884024107,15.095079859999998,3.1749702,1.5216680900000001,15.500236950665943
55,5.150261270000001,2.4491168300000004,1.41303936,5.875376126611851,2.15653702,3.6095240000000004,3.8197928,5.680680633527845,12.07481261,3.02375595,3.70204617,12.986506283700288,15.068536860000002,3.03488488,1.53078599,15.447156213465687
56,5.144306530000001,2.4164822,1.42907473,5.860505991929542,2.1501908400000005,3.48449651,3.8505545199999998,5.6206589193896574,12.06951061,3.0065065,3.66272099,12.966406315939333,15.0636263,2.89447221,1.6169082599999998,15.424175796514062
57,5.09986339,2.38030858,1.49379974,5.822878428741921,2.11597787,3.47948738,3.8408146199999997,5.59786135225898,12.116248200000001,2.97066871,3.59510576,12.982801256052621,15.10013372,2.8891272499999996,1.7395085999999997,15.472135754253438
58,5.085539150000001,2.3144763399999997,1.5831419099999997,5.807395929485174,2.11357645,3.3585413299999995,3.68974591,5.418600387154832,12.16087491,2.8953459199999996,3.51274834,12.984964669697833,15.13283761,2.7776717499999997,1.7601394799999999,15.486004180240725
59,5.12206813,2.33073305,1.6280663599999998,5.858199258414453,2.12228364,3.26873193,3.56453515,5.28153454162696,12.139118620000001,2.91878585,3.4231189,12.94585859308405,15.138903110000001,2.68067913,1.76948261,15.475900512702895
60,5.11821577,2.30325735,1.68755104,5.860798205126226,2.16340255,3.36488525,3.5522584,5.349888137090777,12.12952226,2.97137411,3.42294105,12.94877985715986,15.08433548,2.6967684899999997,1.81686839,15.430837563412588
61,5.125307329999999,2.19633882,1.7254133899999997,5.836928199454059,2.13016412,3.3994554000000003,3.6291786999999998,5.409698164524359,12.09915672,2.9935975900000003,3.4522944599999996,12.933273247887469,15.094299929999998,2.60219663,1.9022976299999999,15.434638121805284
62,5.148155980000001,2.15328074,1.74906507,5.848021593561263,2.0773844500000003,3.49536459,3.7037019,5.500046139278404,12.08080218,3.08985362,3.46973682,12.943417257640407,15.151573710000001,2.55879171,1.98303015,15.493547349801366
63,5.15053476,2.1552118,1.8267523400000003,5.874518731651383,2.09195373,3.44533379,3.69091885,5.465297548190949,12.07430752,3.18370628,3.4854218,12.964299166895032,15.13288855,2.4168393100000003,2.0322493900000005,15.458831317413285
64,5.18337548,2.15529492,1.94358718,5.940556260578918,2.1192582700000004,3.46202585,3.64800739,5.4575485814169555,12.0347465,3.2216140799999997,3.47950481,12.935257025762173,15.09886371,2.39570669,2.11208976,15.432952375743358
65,5.106473329999999,2.14438429,2.1098381699999997,5.92670827329885,2.0860985099999994,3.55966039,3.68006446,5.528640295345164,12.11436698,3.21383476,3.50410447,13.014045079350714,15.1347418,2.49020992,2.2857981599999997,15.50762483511234
66,5.069149620000001,2.14502698,2.22518005,5.937073763209623,2.1363712799999997,3.48206041,3.68919619,5.504452331813649,12.16361076,3.19922248,3.49328453,13.053409056827356,15.0963891,2.4278649100000003,2.4210917100000002,15.480864864342651
67,5.094894,2.11067786,2.26874991,5.9632316787171025,2.1466928099999993,3.46028302,3.62055201,5.448875613933672,12.15020274,3.1612809,3.45151903,13.020526378232965,15.09840393,2.40967998,2.43778289,15.482607799018517
68,5.02715741,2.08691424,2.2470365,5.888692189473392,2.1014285600000004,3.49245758,3.58121624,5.425713934453499,12.188275579999999,3.18849995,3.39491084,13.047835573639171,15.11400443,2.39087187,2.4333419,15.494210241606783
69,5.00603914,2.04670219,2.23803463,5.853051915953077,2.0740365400000007,3.60235659,3.5543956100000003,5.4692164633664735,12.18601385,3.24805862,3.38831804,13.058695091452957,15.118016449999999,2.40100016,2.4041122,15.495127576789404
70,5.0154707,2.00740726,2.24181994,5.848964600118623,2.0166968,3.66138301,3.53800056,5.476334494130834,12.18821545,3.29223709,3.40385625,13.075842545819157,15.18698935,2.37655318,2.37596425,15.554351694997115
71,5.054129860000001,2.04915764,2.21608197,5.886789869960799,2.0269840299999995,3.67845133,3.47532561,5.45138115898858,12.22811953,3.38341145,3.38570739,13.13154198145287,15.140734640000002,2.34419752,2.30570019,15.493655502102664
72,5.16717616,2.0113712599999998,2.1882605600000002,5.961024080850358,2.07969324,3.7644627999999996,3.3075136799999996,5.425490843091772,12.222288469999999,3.3909024899999998,3.35414091,13.119939648669073,15.08622861,2.38493157,2.14163333,15.422995350674656
73,5.243950750000001,2.00070953,2.14462723,6.008434409021693,2.0355087700000007,3.87452059,3.23977052,5.445302450492712,12.23338063,3.42972357,3.29395409,13.1251186262106,14.95417739,2.44550655,2.09044366,15.296335456354058
74,5.321553740000001,2.05535399,2.1257066699999996,6.087860303817705,2.09845971,3.93919857,3.20273088,5.49347828047849,12.1880035,3.50718609,3.26237584,13.095452634686495,14.98490247,2.48736647,2.0660617099999996,15.329804466496645
75,5.350460149999999,2.0516769200000002,2.10451415,6.104570567070948,2.19221921,3.9156657299999997,3.14880832,5.48208509692167,12.1557217,3.49997049,3.2259858,13.054437860763036,15.082037360000003,2.46737216,2.02733667,15.41641561057257
76,5.287903120000001,2.08050797,2.09134135,6.055092192688654,2.20650602,3.93397065,3.12799594,5.489002868646923,12.20617375,3.51150635,3.19962247,13.098050939426379,15.10842915,2.50297227,2.01971482,15.446965705894678
77,5.28155683,2.04618432,2.09621607,6.039522715584383,2.22775034,4.0347091,3.0914728399999998,5.549680479041166,12.18641746,3.4895561199999996,3.21927437,13.078589369399177,15.155776050000002,2.5913373,1.96841454,15.501201001258204
78,5.276789539999999,2.07602456,2.13217775,6.058099353821432,2.1823056999999997,4.07181402,3.13985125,5.585767042568783,12.17106123,3.5539522199999998,3.30583511,13.103200129012787,15.130454930000003,2.59388636,1.96619389,15.476589781034734
79,5.284601399999999,2.09445177,2.1436194200000003,6.075264964718759,2.20248853,4.07257054,3.23803403,5.649924858570731,12.17454818,3.6225691500000003,3.3818439000000002,13.144561567341844,15.139338950000003,2.54445316,1.99980955,15.481377973639567
80,5.330788630000001,2.00489513,2.10618713,6.072308961722274,2.28671386,4.09606975,3.30627408,5.739189486892815,12.19937826,3.57049461,3.3994482,13.157868739088519,15.152546970000001,2.53047027,2.01301301,15.493714236548943
81,5.3913082,1.93245063,2.04017112,6.0797095114533795,2.26527469,4.14686096,3.37167794,5.804837411487884,12.2601472,3.5232625200000003,3.35963332,13.191350355265332,15.009819290000001,2.5560490700000003,2.0522157400000003,15.36358198501273
82,5.51246637,1.897864,1.97855882,6.1566117505553954,2.30355725,4.144891,3.36020545,5.8118394740493535,12.26977769,3.53347823,3.30169986,13.188409112907808,14.91731319,2.50927677,2.03706441,15.263431269786564
83,5.621498740000001,1.80747842,1.9885744199999997,6.230782819715804,2.30029869,4.1114124,3.30827756,5.756716633645349,12.22317762,3.53419543,3.31385359,13.148316777574902,14.851622330000001,2.38469539,1.9829983899999999,15.172005159199774
84,5.708032189999999,1.6898795800000002,1.97876951,6.273185255568562,2.20937961,4.11599394,3.32311595,5.732875717503815,12.1435493,3.5150507699999998,3.308312,13.067758025252537,14.75379812,2.2908227500000002,1.9935734600000001,15.063092742795202
85,5.778009190000001,1.6461150599999999,1.9125874299999999,6.305004018069875,2.1832766699999997,4.1301767300000005,3.30861755,5.724684002717337,12.05648965,3.49811014,3.22505365,12.961353643717397,14.74477783,2.27818165,1.99615133,15.052680991063253
86,5.85443541,1.68398016,1.8897777700000002,6.378202189419968,2.1304439100000003,4.10179271,3.28849424,5.672538149362982,11.96293141,3.49044519,3.1524728300000002,12.85429968876745,14.709077090000001,2.2953276799999998,2.02579918,15.024291674346108
87,5.89467947,1.77349357,1.87979219,6.4363144869137505,2.1062308300000003,3.9234976599999998,3.32432975,5.557086510394005,11.882299849999999,3.48622602,3.11413749,12.768738148088813,14.725251510000001,2.21076521,2.08998445,15.036241214071604
88,5.86301935,1.86227232,1.93954546,6.450185321656985,2.10661392,3.9074144,3.35416892,5.563825899968393,11.88679243,3.50508111,3.16831072,12.791388536044515,14.75280214,2.26460561,2.12540366,15.076171605177937
89,5.891458020000001,1.89848735,1.9881027299999998,6.501237134927921,2.0999274100000003,3.92752537,3.3661707499999998,5.582674643700679,11.892827149999999,3.50296433,3.1916903199999997,12.802225736793238,14.711642240000002,2.32304839,2.1625831599999996,15.050107545926355
90,5.951827369999999,1.9135070200000002,1.9747761700000002,6.556332746243914,2.1154908699999995,3.84310433,3.33087403,5.5081280228446525,11.90892552,3.5264368299999997,3.12835786,12.808000884490582,14.65073798,2.2301745200000003,2.17729234,14.978598188151468
91,5.99351504,1.92909562,1.9228181299999998,6.583377705013292,2.1118609499999996,3.8447275000000003,3.18975059,5.423688325097277,11.928883110000001,3.59800486,3.02957206,12.82272194549034,14.585462799999998,2.17581826,2.08299666,14.89324629744316
92,6.04923641,1.8925594300000002,1.85616318,6.604572968098643,2.0737214999999996,3.8409440100000003,3.11554735,5.362817080379411,11.90139149,3.66624187,2.91982243,12.79100511571771,14.519093600000001,2.0672615700000003,2.0518881,14.808372433838954
93,6.10895846,1.8601745699999999,1.86880379,6.653724558651239,2.024132979999999,3.9151667,3.08377451,5.379155123068892,11.851189089999998,3.7260608,2.8843924800000003,12.753585061107804,14.459985430000001,2.04928047,2.06818582,14.750190563737975
94,6.1510407,1.85096549,1.8932190999999998,6.696689741867413,2.0375938600000003,3.94977933,2.99527123,5.359495800471409,11.78691068,3.76418202,2.86434559,12.700582873118138,14.495642479999999,2.0365628,2.0241447399999997,14.77729342182776
95,6.1793296799999995,1.8238132999999999,1.90361417,6.718195974784494,1.9851484,3.83935513,2.93669425,5.225479413629236,11.72026097,3.75472309,2.84045433,12.630544069370101,14.48155775,1.9084453399999999,1.99985409,14.743035469795307
96,6.133779359999999,1.7932355599999998,1.85513996,6.654358517693446,1.94099105,3.80541702,2.79025096,5.102366644221748,11.72514406,3.7125372100000003,2.78824779,12.610957993024469,14.478067630000002,1.88611537,1.85714313,14.71804518586318
97,6.07337704,1.72249722,1.8045815600000001,6.565776416357696,1.99223528,3.82295958,2.70747341,5.090622125737431,11.742277770000001,3.6193310800000003,2.7811743300000002,12.598236993656736,14.572580470000002,1.92612572,1.7308806399999999,14.800878677760918
98,6.010713320000001,1.73889632,1.72959824,6.491836804691418,1.9679207499999993,3.74697109,2.70628116,5.023590562988518,11.75334401,3.5921057100000002,2.75923527,12.59593974757062,14.59986342,1.8937617,1.6766441300000001,14.817337169603196
99,5.8834291599999995,1.79964528,1.6134988700000001,6.360569189786072,2.0357377100000003,3.68349145,2.6500433799999996,4.973436156423541,11.81767511,3.62680097,2.68346268,12.649589014527676,14.73063344,1.8563357600000001,1.5800795699999999,14.930981061036558
100,5.8023983999999995,1.75868997,1.54936655,6.257903347700415,2.0615194800000003,3.6674067600000004,2.57225261,4.931147777076346,11.820386580000001,3.58788492,2.64195901,12.632276299635299,14.834734500000003,1.83821181,1.4796601500000002,15.021243773516622
101,5.73397517,1.73485159,1.49196869,6.173665998532993,2.01431495,3.72497292,2.49535167,4.9152485114690405,11.78480175,3.58413942,2.5934949400000002,12.58784428218774,14.891538030000001,1.87568509,1.39382542,15.073780174767801
102,5.656960979999999,1.77178115,1.48895606,6.112070526535881,2.0640534299999995,3.7468736799999998,2.4441770199999997,4.926802232774072,11.79433485,3.64744449,2.57464843,12.611066584538255,15.0087576,1.8712103400000002,1.3584846499999998,15.18583923846049
103,5.64385874,1.7643765,1.4888356800000002,6.097769886841229,1.99518109,3.73470406,2.42778237,4.88086972103916,11.78396317,3.66097817,2.5245862700000004,12.595161173554132,14.963359180000001,1.83810239,1.39203178,15.139963369253705
104,5.5574682300000005,1.8039598,1.42819067,6.014935799935892,2.0071308500000002,3.81048876,2.4491839,4.954482880697769,11.867776,3.73251637,2.41167643,12.672488660145312,14.97788662,1.8819321900000001,1.46569814,15.166641929146104
105,5.4701115,1.7632888199999999,1.4101733200000002,5.917761069662163,2.0766528299999996,3.9534721200000003,2.4386233600000002,5.088154151743242,11.95130503,3.7715930500000003,2.33577467,12.748115522065417,15.0512363,1.94516789,1.5130220100000003,15.251643448542493
106,5.43608982,1.73041051,1.4196326499999998,5.878839164764768,2.05461107,4.0203849400000005,2.43823061,5.13126594733564,11.984207009999999,3.84858565,2.24780174,12.786142570230712,15.03031424,1.9022097999999998,1.6100615200000001,15.235519235475616
107,5.379183019999999,1.74450776,1.52860505,5.857947651374331,2.0944083300000003,4.0414379,2.4208798299999996,5.155620787415481,12.05909595,3.97663338,2.2225506299999997,12.89089366464366,15.05212936,1.80931228,1.7269342499999998,15.258522572665935
108,5.381433309999999,1.65734106,1.65529307,5.869122507388092,2.1074730400000004,4.11396697,2.33747473,5.179763986705031,12.094895130000001,3.97754879,2.21197901,12.922857026339369,15.027144600000002,1.79375924,1.78078879,15.238236635352013
109,5.4064549600000005,1.6161692200000002,1.6609785400000001,5.882228140128921,2.0923500500000003,4.19114915,2.30147898,5.2192399278690536,12.10367525,3.98827547,2.1050438600000003,12.916520639653312,14.978219840000001,1.8190429000000001,1.85741366,15.202169981675796
110,5.3969385,1.66836168,1.67196096,5.891165361780197,2.16836175,4.166418950000001,2.24440572,5.205592817513764,12.170700369999999,4.06536641,2.02843199,12.99106184582037,14.996722880000002,1.76941422,1.88793469,15.218305464642217
111,5.33835818,1.75613801,1.63983371,5.85415607620706,2.21019849,4.16541888,2.16116244,5.187129736484859,12.30622575,4.17136349,1.91151943,13.133825494003473,14.96161456,1.7501934,1.8894767199999998,15.181673473462322
112,5.3129857199999995,1.8414368700000001,1.6920003000000001,5.87210115906729,2.2359555899999997,4.21629342,2.02761603,5.185349975565825,12.3792134,4.25725271,1.83763698,13.219154084501982,14.939756470000003,1.80047758,1.88197935,15.165087839271358
113,5.30481147,1.90417667,1.8212889199999998,5.923175402850283,2.2780780099999998,4.27037259,1.79445379,5.161955625682405,12.414580879999999,4.30646608,1.7798440799999997,13.260290851763514,14.95468566,1.86808318,1.83589863,15.182321355327863
114,5.307092929999999,2.00972549,1.9103715300000002,5.987800205037427,2.3208959499999997,4.29757903,1.64261531,5.153050415673083,12.47478899,4.40535527,1.66690958,13.33439548490436,14.935014030000001,1.90194925,1.8860772600000002,15.173310201026062
115,5.34201523,2.09029568,2.0435864100000005,6.089557304313288,2.3472221099999997,4.25516394,1.5461268099999999,5.099645076135197,12.52293194,4.50713662,1.6327627500000002,13.409102098313845,14.878274939999999,1.838323,1.95695047,15.118602838377432
