nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
26,5.408703119999999,4.32397221,2.7822340100000003,7.462682573950918,0.5392274600000002,6.20671073,2.75721978,6.812949820359639,9.5952629,5.4470066600000004,2.80396393,11.384250761246513,14.85280652,5.08367628,2.73548986,15.9352606133239
27,5.46741797,4.43369872,2.81514775,7.5812532244173605,0.5482563100000002,6.18434298,2.74449582,6.7881470506853026,9.54823808,5.54621324,2.82380186,11.397508003087907,14.832087640000001,5.07182846,2.73584171,15.91223106765618
28,5.54172205,4.52645537,2.80124362,7.684168615709102,0.5917473700000002,6.16937612,2.83692298,6.816120498816042,9.50655323,5.6405569,2.80013915,11.403123068542397,14.75597735,5.05527459,2.8380274500000002,15.853992195688953
29,5.56830386,4.55751885,2.82608811,7.730702422864277,0.6372928299999998,6.26203967,2.85392503,6.911162786151374,9.53680426,5.67287531,2.81411872,11.447768950612875,14.653599050000002,5.14668321,2.86589442,15.7933423950994
30,5.62957355,4.61069213,2.85845756,7.818015086633224,0.6528659900000005,6.36963833,2.8306688,7.000800833561637,9.51039815,5.69601648,2.82885664,11.440922454139226,14.603162309999998,5.28431398,2.8602697200000002,15.791056537248444
31,5.681444969999999,4.67969385,2.8561326200000003,7.895305251850252,0.6511961499999996,6.37559564,2.87702775,7.02492454513441,9.45267476,5.70053727,2.8266545900000004,11.394698831306082,14.61068412,5.35475222,2.9065057800000003,15.830137006393485
32,5.599475999999999,4.72963972,2.8477631,7.863420250075617,0.5948355999999997,6.28403034,2.93983573,6.96315308064188,9.5087513,5.68174829,2.86383447,11.441160902099481,14.6929371,5.33192177,2.92376436,15.901578173840562
33,5.468996870000001,4.82541636,2.87121404,7.838267657774808,0.6104640199999993,6.281259700000001,3.06082773,7.0139543861715845,9.59887793,5.75412956,2.95354736,11.574623385495956,14.71766118,5.352546500000001,2.97849441,15.941478400523037
34,5.35593443,4.92764118,2.91278208,7.83913137170569,0.64077465,6.4451296,3.1467304300000003,7.200847180156427,9.67570351,5.90100908,3.06448952,11.74019772379744,14.72358741,5.4717617,2.9950229900000003,15.990446054820545
35,5.29197395,4.97091222,2.9686696,7.843975763628295,0.6460749100000003,6.57530249,3.27503621,7.374135732487088,9.71030425,6.02012862,3.19709155,11.863951770299497,14.74764689,5.52608609,3.04661426,16.04096551693362
36,5.35656953,4.994762679999999,2.96909534,7.902912026415004,0.6556232799999995,6.60815052,3.4455350399999998,7.4812570395704245,9.6310046,6.131492059999999,3.2700491,11.876222699304481,14.75280259,5.4714211399999995,3.1445812799999997,16.045872521532633
37,5.30097442,4.98132297,2.8996790499999996,7.830839477728608,0.6715115899999997,6.6951317900000005,3.48489647,7.577613140533858,9.667653430000001,6.18922066,3.2577134599999997,11.93242105392811,14.755860560000002,5.4872341,3.1268620599999997,16.050620713126136
38,5.29343136,4.90217511,2.96753233,7.801152767490852,0.7292815799999994,6.619561369999999,3.43206831,7.491964844994256,9.63586397,6.145534,3.3412305,11.90719462541998,14.737423090000002,5.52907974,3.05837014,16.034836763066448
39,5.34411693,4.84158119,2.9948261200000004,7.80829543946108,0.77997988,6.67629171,3.39634863,7.531030714764243,9.51671312,6.07333259,3.36514185,11.780381022180805,14.755190070000001,5.48395689,3.0260329,16.029544356752236
40,5.242113589999999,4.83099936,2.96186084,7.719516133949626,0.8484262600000001,6.617050030000001,3.33814961,7.459786929726864,9.527298,6.02609697,3.3103084,11.749101819958739,14.778162150000004,5.42195242,2.98970205,16.02279510335855
41,5.216813320000001,4.8324276,2.91582149,7.6856693063465205,0.9412455600000005,6.561491230000001,3.301354,7.405271676238667,9.47755179,5.99350027,3.24513068,11.67377002295743,14.760389329999999,5.40041856,2.97204481,15.99583271196027
42,5.210747,4.777801780000001,2.86384198,7.627638234302312,0.9834452300000001,6.54112255,3.28373864,7.384875638110455,9.44049422,5.908389229999999,3.2061054,11.589266855454772,14.76131355,5.410535100000001,2.94147522,15.99445354676488
43,5.159873559999999,4.71124927,2.92088473,7.573092660545609,1.0044820200000002,6.43123701,3.3467877500000003,7.319206367554278,9.47969504,5.80434467,3.34155251,11.6069379371411,14.751949380000003,5.33814161,2.9261199700000002,15.958632285923773
44,5.12315258,4.6463929,2.94548997,7.517417808164029,1.00923287,6.258543980000001,3.45718295,7.220805888905572,9.485960299999999,5.68136925,3.48578945,11.59362443146029,14.777654250000003,5.22356763,2.91688347,15.942801921095496
45,5.00542488,4.65504999,2.90186354,7.425939714507743,1.0448822,6.204221270000001,3.47008056,7.185095648068102,9.53144159,5.6145089100000005,3.53222571,11.612394565740354,14.814251330000001,5.24476235,2.83971839,15.969770665569639
46,4.98727863,4.66910082,2.83607682,7.3970793107496595,1.1254214400000002,6.23824746,3.44915034,7.216574177387097,9.501342130000001,5.5759498,3.52857703,11.567954629063713,14.7819578,5.33139848,2.75665013,15.953971483387958
47,5.120590539999999,4.62275551,2.77364733,7.435283148259317,1.19364252,6.20273071,3.49458974,7.218781626925857,9.37719479,5.56728794,3.49318924,11.451150518743713,14.704572150000002,5.25819828,2.77504783,15.861083876114469
48,5.163525239999999,4.646398260000001,2.7605428,7.474731182141597,1.2424870099999996,6.244244460000001,3.48458052,7.25786912575743,9.375785650000001,5.690475650000001,3.47984888,11.506355544029836,14.614202100000002,5.200167070000001,2.7652744400000002,15.756375957182355
49,5.2191193700000005,4.63048417,2.72521387,7.490486051263307,1.3086609300000003,6.3333341999999995,3.45213569,7.330822350921475,9.340167399999999,5.77910482,3.42823085,11.506065632589694,14.5280523,5.18471355,2.7491187100000003,15.668542111784394
50,5.26403471,4.59294686,2.6197128,7.461106984982354,1.35313615,6.3505495000000005,3.4130014500000003,7.335464217763534,9.258700430000001,5.80865903,3.31760561,11.422371048201255,14.52012871,5.13483733,2.71510864,15.638814120243595
51,5.31785852,4.54923975,2.5561720699999997,7.450450804693951,1.3907951599999997,6.3294647500000005,3.44092033,7.337327028010902,9.14837002,5.78053053,3.28823302,11.31015842616341,14.538976300000003,5.09817397,2.70885938,15.643245469561657
52,5.28746658,4.549459150000001,2.56650989,7.43248642162254,1.4165160199999995,6.23990602,3.52336881,7.304592565272187,9.135485450000001,5.730582640000001,3.34942269,11.292267449778096,14.556531950000002,5.05878253,2.74045601,15.652284249908995
53,5.2251183999999995,4.5866738300000005,2.57882155,7.415508054312249,1.3870660899999994,6.2302683,3.5930340100000002,7.324622094349268,9.15949226,5.66729229,3.39264016,11.292674953992885,14.624323250000002,5.14964984,2.7792154,15.75162728846451
54,5.2098400400000004,4.58763796,2.5869061999999996,7.408167046039027,1.4161176100000006,6.24837914,3.65166498,7.374434764013961,9.126872259999999,5.55499849,3.40259579,11.213182580533749,14.643170090000002,5.28101861,2.8359753899999998,15.822589682366242
55,5.2538610299999995,4.5880688,2.58737031,7.439618011508091,1.4710981499999995,6.113727979999999,3.75101409,7.3220151791529915,9.02491488,5.46279079,3.3823997699999997,11.07843851861129,14.646125940000001,5.23900599,2.95598463,15.833320370231666
56,5.2725447899999995,4.66103299,2.5966344699999997,7.501164420756064,1.5353907299999996,6.09222712,3.74143223,7.312384775647149,8.91427834,5.46101202,3.3362242799999997,10.973486367241685,14.673786140000002,5.29224809,3.00184242,15.885180119944383
57,5.12773317,4.7040627100000005,2.7185574,7.470770226651704,1.5950734299999993,6.1268714,3.63397797,7.299904676478676,8.972184850000001,5.47615794,3.38316537,11.042382654443823,14.701008550000003,5.35477617,2.96937,15.925151126908437
58,5.080459749999999,4.638620909999999,2.82006642,7.435095818566893,1.5879020100000005,6.11520296,3.5753910500000003,7.259515217683266,8.98204901,5.45657766,3.4289889799999997,11.054836480139112,14.74558923,5.29724621,2.96646849,15.946571871452944
59,5.084761879999999,4.559298,2.82127471,7.389289046883381,1.5546150900000004,6.16849336,3.59625779,7.307544628844595,9.005526530000001,5.47662031,3.43857187,11.086778369192453,14.751096500000001,5.25117105,2.97896063,15.93875314394951
60,5.12248953,4.51683719,2.81273792,7.386014608199245,1.5261076400000002,6.24095758,3.62912388,7.378963083022714,9.039843470000001,5.54646188,3.46670088,11.157957892902607,14.70755936,5.21133289,2.97516092,15.884642750726709
61,5.1444469,4.50155269,2.7783281399999997,7.378917114406538,1.5144806000000006,6.36024688,3.66429786,7.494896308097042,9.09989967,5.62353983,3.4695888,11.245906840479693,14.637172829999999,5.238259739999999,2.9730372,15.827986092727617
62,5.15018637,4.47107611,2.8550544899999997,7.393664677818143,1.5219281000000002,6.43099168,3.64145951,7.54547191981842,9.15969617,5.64559078,3.57314357,11.337551947125359,14.564189359999999,5.25647701,2.92337043,15.757292183036846
63,5.1579380100000005,4.513656139999999,2.94344786,7.459309724746723,1.51587782,6.3936661599999995,3.6242158,7.5041183823062605,9.17900421,5.6841976999999995,3.67875196,11.406026379203533,14.54317996,5.223124599999999,2.8889117,15.720398364751054
64,5.155427209999999,4.55127547,2.94243228,7.480003064425716,1.5807353600000003,6.42183115,3.62877638,7.543650151850267,9.13089766,5.70490932,3.68719403,11.380451759121165,14.528939770000001,5.268197300000001,2.88401463,15.721371887277172
65,5.040041469999999,4.59224534,2.91729504,7.416289209064063,1.61824469,6.44559442,3.59337046,7.554913273271173,9.15312054,5.73017147,3.66243237,11.402977311219892,14.584593300000002,5.3076682900000005,2.84823313,15.779548040609594
66,4.96017219,4.56689907,2.9343819200000003,7.353262712730937,1.60535461,6.39739768,3.61859076,7.523168188221969,9.17962679,5.69391624,3.66576389,11.40719312754235,14.650846410000003,5.27038051,2.8872087900000003,15.83540924152739
67,5.041815430000001,4.47108156,2.98668786,7.3709414269433395,1.63482385,6.35292641,3.66698,7.515255505423905,9.159421720000001,5.58105262,3.68536751,11.341300113998404,14.559939000000002,5.24295535,2.9683003500000003,15.75725900826742
68,5.13345827,4.45576252,2.9794661299999996,7.421821330663069,1.66975855,6.41690791,3.6818079800000003,7.5842277617639065,9.214427539999999,5.58823252,3.6519511299999996,11.378522076412395,14.378355639999999,5.28443791,3.00932298,15.611483585262517
69,5.235770230000001,4.4462157200000005,2.94173275,7.472343387622918,1.6658424099999998,6.46970169,3.67283191,7.623763187013203,9.241965539999999,5.65438122,3.57754947,11.40985601284843,14.25242182,5.26153619,3.03701519,15.493184052291594
70,5.32483257,4.35310197,2.9363816899999997,7.478347149545676,1.6891293200000002,6.46210707,3.69499559,7.633149943106522,9.21147777,5.673536550000001,3.5369647,11.382023501137054,14.17056034,5.14167249,3.0944125799999997,15.38885848785627
71,5.336799710000001,4.27946458,3.0400068599999996,7.485779180885429,1.7853608899999998,6.47235127,3.75440755,7.692491177850592,9.21046814,5.7049106599999995,3.6242924999999997,11.424282258509413,14.06337126,5.04690519,3.1701219099999998,15.274139455881139
72,5.387163779999999,4.26100903,3.13221536,7.5490730959307415,1.8265303200000007,6.51329137,3.8273873000000003,7.772262928169445,9.16927525,5.7578589000000004,3.73164644,11.452237024954401,14.013030650000003,5.0164415,3.2279562200000003,15.229885576687648
73,5.375391359999999,4.2286944,3.0678547099999998,7.49589361740301,1.8108138500000006,6.6213256099999995,3.88760676,7.8888836950097945,9.20181966,5.76371995,3.73583571,11.48261386485245,14.007975130000002,5.08630006,3.21962576,15.246632597970942
74,5.333084649999999,4.19129883,2.93818033,7.3920011781671064,1.8182986999999997,6.6442710300000005,3.93379809,7.932673893171621,9.25692372,5.74351286,3.68745805,11.501127057875406,13.987692930000003,5.0920570000000005,3.18452037,15.222541442944605
75,5.3881407,4.14231836,2.86093895,7.373997102943334,1.8092625599999996,6.6057991000000005,3.99431862,7.9287195686729435,9.19814143,5.7101777,3.65626002,11.427168173511324,14.000455310000003,5.03793976,3.19899755,15.219302587096498
76,5.318251639999999,4.17073186,2.9384438999999998,7.369752866129837,1.7687761699999998,6.67333668,4.06125372,8.009729918193692,9.252318290000002,5.73047767,3.77801704,11.520294302680274,14.056653900000002,5.11359087,3.22168058,15.300900503227965
77,5.22397454,4.22012678,3.02965031,7.36737137890608,1.63237245,6.62843869,4.0983927,7.962264879167309,9.36476802,5.7385481,3.93816602,11.667860385071075,14.17488499,5.11001737,3.18987699,15.401784221730951
78,5.218523299999999,4.24784713,3.01228008,7.372314558729635,1.4531357499999995,6.49498133,4.15923388,7.848287230569259,9.41085346,5.6796026,4.0005481000000005,11.697283173452472,14.313487490000002,5.06322586,3.17096586,15.510229035093094
79,5.212623560000001,4.30390504,2.95840466,7.378834671132983,1.4080831599999994,6.41213926,4.19986292,7.793399554873333,9.4150989,5.62089075,3.9715437,11.662403675110308,14.36019438,5.09515355,3.18672388,15.566983696812411
80,5.1996612099999995,4.40058189,2.9544626099999998,7.424988012331242,1.4147461800000007,6.36359976,4.205731200000001,7.757904587319316,9.390683719999998,5.61952085,3.94854905,11.634216557762437,14.390908890000002,5.1446608000000005,3.21164476,15.616672356548088
81,5.20148214,4.466476950000001,3.0106108899999997,7.487897617396146,1.40635479,6.35790536,4.16391245,7.729098346724388,9.32393169,5.5931713300000006,3.94572663,11.56667741078705,14.46423138,5.23121098,3.2287967099999997,15.716382723958972
82,5.24021758,4.509091590000001,3.13768985,7.591895998203797,1.4637785599999997,6.30381818,4.09433563,7.657960274792608,9.225494099999999,5.545236040000001,3.98723894,11.47856517571347,14.466509760000003,5.26767373,3.2447865399999998,15.733941999768291
83,5.28337812,4.55389735,3.17847271,7.665164982010922,1.5110534600000003,6.2772187299999995,4.0209927400000005,7.606256645576291,9.16512479,5.494784989999999,3.95468794,11.394372786835758,14.43644363,5.33633109,3.24477751,15.729460107507503
84,5.3374427099999995,4.6480669,3.1408313000000003,7.743232002495304,1.49179349,6.3215699800000005,3.96948898,7.612130949424414,9.14825028,5.5138259000000005,3.9021302600000003,11.371867911958816,14.418513520000001,5.45581098,3.20819002,15.746488141180528
85,5.40606329,4.76502674,3.1352524500000003,7.858804492645916,1.4967448799999996,6.30010688,3.95328309,7.58683327383102,9.13998192,5.57195071,3.95518515,11.411809400063468,14.353209910000002,5.49318291,3.1333503900000004,15.68462871316218
86,5.46509179,4.77785293,3.08661449,7.888111047881676,1.4864826100000004,6.25103906,3.98561703,7.561101969243909,9.132829560000001,5.51625957,3.97487867,11.38584014716733,14.311596040000001,5.51263242,3.09735285,15.646229324907068
87,5.55192725,4.79815533,3.08523457,7.960204966709278,1.4972111000000004,6.23271493,4.02813978,7.570619959014358,9.07167392,5.44289866,3.97919519,11.302849547523717,14.275187729999999,5.5879715999999995,3.13417916,15.647028163077083
88,5.585031239999999,4.88274143,3.17664347,8.069993900834623,1.5162444500000003,6.2651506900000005,3.9897250900000003,7.580832190092246,9.06567602,5.44292813,3.9751133800000003,11.296613417825863,14.229048290000001,5.7049639899999995,3.19125518,15.658752791656987
89,5.49962228,4.9487011,3.25539644,8.082888950206991,1.44264465,6.23991584,3.96339948,7.531686976668693,9.19925392,5.4775284300000004,3.92037285,11.401706612130956,14.25447915,5.71108851,3.29842307,15.70625042954387
90,5.535396090000001,4.91511912,3.39809483,8.145308730223158,1.39644571,6.19778651,3.9211382,7.465784823313261,9.2221565,5.44824241,3.94485252,11.414612445158408,14.242001700000001,5.66466322,3.37438051,15.694249445102226
91,5.59946152,4.91136104,3.48204492,8.221926380361746,1.4350623800000006,6.22789244,3.90282551,7.488530913350574,9.2484115,5.42694088,3.97006595,11.434431609647103,14.1130646,5.7123126,3.41480448,15.603525155570454
92,5.678545889999999,4.91547376,3.43490233,8.25871174740491,1.38301095,6.210806829999999,3.90758061,7.466995847798666,9.27031331,5.37694165,3.92685936,11.413607440519737,14.06412985,5.7493389399999995,3.41562358,15.573089967148888
93,5.73906341,4.9769468,3.40549045,8.32491522353665,1.3594843599999997,6.14274834,3.91300519,7.408992138653158,9.28219708,5.37699827,3.92372092,11.422209895006707,14.015255150000002,5.7426968700000005,3.39477472,15.521934146872947
94,5.80249518,4.98615807,3.3982314700000003,8.371302152989564,1.3869366799999998,6.0612445,3.9565728399999998,7.36998961202357,9.28089927,5.3365548700000005,3.92466718,11.40249628871575,13.92566887,5.7108476999999995,3.43013713,15.437094145599001
95,5.95729128,4.84267071,3.44277919,8.413887778628439,1.3629217000000002,6.02404129,3.9695235799999997,7.341917084531245,9.18844997,5.16215352,3.9577149,11.257839448354352,13.88733705,5.70455848,3.4545878699999997,15.4056578938906
96,6.018142120000001,4.82544419,3.5239469299999997,8.480633712923774,1.3983557400000004,5.9882874600000005,3.96461906,7.316637873374593,9.18445607,5.12786322,4.02619161,11.263189307883579,13.795046069999998,5.685868429999999,3.46237438,15.317324577874995
97,6.0354465500000005,4.82596993,3.4879572000000003,8.478351623529361,1.3892557099999996,5.909988930000001,3.9919510000000002,7.265925499679388,9.18530543,5.1290255600000005,3.9712013,11.244873445381343,13.78599231,5.6069333,3.5087069,15.290595446618017
98,6.033291809999999,4.79792519,3.4441628800000004,8.442923317040105,1.3273037799999994,5.89643549,4.00580965,7.250944611853476,9.18834854,5.1145847,3.90400634,11.217218507667328,13.84705587,5.57977598,3.5459661899999997,15.34433877606036
99,6.04192193,4.8459971600000005,3.47683146,8.489809543457895,1.3789216,5.924477169999999,4.0121702,7.286862440760482,9.20185391,5.171074,3.91241604,11.257047613140294,13.773302560000001,5.59940033,3.57658562,15.292125822203317
100,6.089678940000001,4.84101496,3.48759549,8.525428888747571,1.3779773999999998,5.9196925,4.01710293,7.285512813775129,9.19733512,5.155252269999999,3.90284737,11.242767313719584,13.731008540000001,5.605455190000001,3.60185105,15.262210010317544
101,6.05640479,4.79409691,3.5217057900000004,8.489158723579505,1.32789937,5.87154239,4.00619956,7.231041535557481,9.26298609,5.0928138800000005,3.9321797600000004,11.278373206487176,13.74870975,5.57282542,3.59572559,15.26475173299992
102,6.060080909999999,4.80774905,3.51867111,8.498239696776677,1.3268144599999996,5.791870039999999,3.98662742,7.155375137434134,9.26097438,5.0860848999999995,3.9336595300000003,11.274199899548714,13.74813025,5.51353419,3.571639,15.237019058253653
103,6.158486510000001,4.75021379,3.46766748,8.515644714078183,1.3815556999999998,5.74031724,4.0046276800000005,7.134212011390319,9.13179761,4.99195118,3.90395104,11.115310967139974,13.724160179999998,5.4985798500000005,3.56834412,15.209208814789221
104,6.15380819,4.73069722,3.5314251,8.52759137526751,1.46920814,5.65396084,4.0400229,7.102649559947342,9.082114579999999,4.90163342,3.9890365599999997,11.0645030663526,13.69086909,5.48302464,3.58241144,15.176861578330595
105,6.13731327,4.864759299999999,3.5969997,8.61805686119874,1.4949355599999992,5.541798180000001,4.08585862,7.04560856555572,9.0276209,4.91460295,4.05610891,11.050035328452434,13.73613027,5.491954529999999,3.62674941,15.231419849670388
106,6.089846220000001,4.90348545,3.6804392100000003,8.64152933919196,1.5193790500000004,5.45435064,4.13413023,7.010669465910311,8.98515619,4.8287017500000005,4.10754952,10.996424664789943,13.80161854,5.52913434,3.70701992,15.32311970718482
107,6.0155978999999995,4.94225227,3.75244354,8.642575317328296,1.5776414599999997,5.42327169,4.10108408,6.979951219822086,8.95912112,4.78337418,4.13995424,10.967485623332939,13.84363952,5.58214978,3.7135733799999997,15.381722223948282
108,5.9027476299999995,4.952819870000001,3.8070363499999997,8.594555254250144,1.6353413700000008,5.329597809999999,4.1189469800000005,6.931426868750863,8.958200269999999,4.74280014,4.17071599,10.960765352595308,13.899710730000002,5.53961754,3.75526734,15.42696838857277
109,5.811834190000001,4.87542832,3.90488484,8.532018727661866,1.6311610500000002,5.24997907,4.16844938,6.899198275169192,8.9479416,4.6207912,4.24681209,10.929445691286368,14.005063159999999,5.50461619,3.82652213,15.526907777345077
110,5.76976046,4.8801067,3.8964284,8.502219207094749,1.6319411300000004,5.17970674,4.15934808,6.840524118427388,8.91913102,4.57759667,4.23455178,10.882863511163894,14.07516739,5.482216769999999,3.8212247,15.58097545013401
111,5.69661424,4.876737159999999,3.8061957,8.409584105875517,1.6420057000000003,5.06637241,4.1651248800000005,6.761107703744758,8.94232972,4.4943906799999995,4.17262418,10.843228345524537,14.115050340000002,5.448718889999999,3.7986964,15.599784549228556
112,5.60762854,4.89754294,3.72137607,8.32346469603464,1.6493434100000002,4.992506,4.10873851,6.672869097150299,8.997222359999999,4.40172372,4.09869107,10.822405018746633,14.141805690000002,5.48832522,3.73142351,15.621648546334193
113,5.5024965,4.99404202,3.71532018,8.307919563281361,1.62819833,4.9141255699999995,4.03991397,6.566625069588165,9.06828334,4.3813916,4.05513182,10.857000007582602,14.19702183,5.526775990000001,3.70010233,15.677737047724984
114,5.46631092,5.05160513,3.74506888,8.332155206157529,1.61907536,4.87056559,4.05880014,6.543521434542352,9.062464519999999,4.34228572,4.03572817,10.82916480216763,14.248149200000002,5.579885000000001,3.76814085,15.758926286524867
115,5.487550430000001,5.09989672,3.70193665,8.356224700010955,1.6596301100000002,4.8529040100000005,4.06022763,6.541444629415441,9.009060850000001,4.30178565,3.97420949,10.74536543110353,14.23975861,5.65101508,3.78795479,15.781422565679575
116,5.460572050000001,5.1676081,3.62263015,8.345386137987614,1.68840081,4.78422613,4.03150424,6.480165383331001,9.014912039999999,4.27563886,3.88354294,10.706616296332976,14.2321151,5.676195369999999,3.77059145,15.779406008493176
117,5.430306089999999,5.2355057,3.6294909,8.370898897908539,1.6408862600000003,4.7553040499999994,4.02393322,6.441852442055993,9.03270561,4.27120038,3.82531125,10.698875150333057,14.292102040000001,5.71960937,3.82811287,15.862930379114182
