nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
37,13.95406477,0.57184233,3.25120577,14.339221255515108,10.25246829,6.591421709999999,3.36963855,12.645726952380434,0.3382280099999999,6.16449617,3.37440147,7.035765523198694,4.039824490000001,0.14491679,3.2464428499999998,5.184647911318935
38,13.930230250000001,0.6166757700000001,3.2924824200000002,14.327318112938277,10.271760350000001,6.667586449999999,3.4294881200000003,12.717199319082676,0.35762671999999984,6.236118919999998,3.4111919200000003,7.117113626345528,4.01609662,0.18520824,3.3107786200000002,5.208127228091536
39,13.87149312,0.6222347100000001,3.31588714,14.275874927224372,10.3485189,6.66971972,3.44645532,12.784954393339477,0.43542033000000036,6.342603359999999,3.4053775500000003,7.21212898554266,3.9583945500000004,0.24255779,3.35696491,5.195857494382491
40,13.845657240000001,0.67329992,3.27764299,14.24424447837556,10.41726745,6.590087400000001,3.46426519,12.804290154909564,0.5085274900000005,6.388593879999999,3.30361934,7.210175636923221,3.9369172800000003,0.2599812,3.43828884,5.233425077440642
41,13.84785592,0.69292345,3.27341482,14.246350447480737,10.47949405,6.5332448,3.36220602,12.798730893398638,0.5354627299999999,6.412837409999999,3.21928836,7.19548619115804,3.903824600000001,0.24700566000000002,3.41633248,5.193475321741709
42,13.839104650000001,0.80105085,3.37060822,14.266166259744379,10.53952372,6.52391003,3.31191706,12.830111337642252,0.5718330300000001,6.314928940000001,3.23014747,7.116120657310127,3.871413960000001,0.24788982,3.4523778099999998,5.193092330733482
43,13.818243469999999,0.9300630700000001,3.42929357,14.267758208619139,10.53794671,6.57654181,3.3185986499999998,12.857383872361426,0.6154563200000003,6.195045699999999,3.19303822,6.996632817384173,3.8957530799999995,0.30965058,3.5548539999999997,5.282969099222502
44,13.841864990000001,0.97801989,3.4208451,14.291813408550272,10.513975,6.5690052,3.30895631,12.83139475971887,0.6067982000000001,6.1625495599999995,3.1344821,6.940475428254166,3.93468819,0.31757465,3.5953193100000003,5.339376906691171
45,13.94737447,1.03503587,3.4193430499999997,14.397654696240556,10.48994953,6.6001623,3.36803837,12.84308631093324,0.4977571000000003,6.10996272,3.1406273799999997,6.887884066271432,3.9551820399999995,0.35316088999999995,3.64675404,5.3913822543036645
46,13.99739636,1.07396694,3.4434867799999997,14.454691662266235,10.42512426,6.66028087,3.4058985,12.831317223731583,0.4386755899999999,6.06741271,3.18579854,6.8669677153891975,4.01094769,0.48109878000000006,3.66358674,5.453533277567641
47,13.969399410000001,1.18780817,3.57627097,14.468749848404038,10.486441809999999,6.5430889699999994,3.3985245600000002,12.819026651379382,0.4788180200000003,5.947130469999999,3.29167699,6.81415915061973,3.961775620000001,0.59184967,3.68311854,5.441627906683554
48,14.00206323,1.28036437,3.67809639,14.533599026772912,10.524622619999999,6.529801019999999,3.36385185,12.834386698356766,0.4961086699999999,5.8933719700000005,3.33730174,6.790842355189662,3.9735492799999994,0.64393532,3.7046465,5.4706628727142625
49,14.01396496,1.3316045399999998,3.63969004,14.540004406406883,10.55527119,6.61112571,3.2959517,12.883478981105991,0.5395264300000004,5.926600299999999,3.26222781,6.7865904671614015,3.9982202000000004,0.6470791300000001,3.6734139299999997,5.467947153117671
50,14.0253523,1.45413192,3.5184380099999997,14.53287352212531,10.65787849,6.636695079999999,3.21597173,12.960654677162726,0.55564736,5.9058965699999995,3.14384478,6.713577160124546,3.92312117,0.72333341,3.59056496,5.367145206579025
51,13.94780298,1.50091009,3.4453485200000005,14.445219468441,10.672714240000001,6.6053716,3.14981047,12.940597714932142,0.6436136800000005,5.943019249999999,3.07931727,6.724277747407074,3.9187024200000007,0.8385577399999999,3.51584172,5.331092827921901
52,13.90027314,1.55685868,3.4497357500000003,14.406320802374383,10.69068294,6.5927123299999995,3.06268849,12.928055475457999,0.6707554200000003,5.91895175,3.0496911200000003,6.692123622565134,3.88034562,0.8830981,3.46273312,5.275174408986088
53,13.944235849999998,1.63429009,3.50136588,14.469698703301516,10.705259009999999,6.571720459999999,3.01144177,12.917386028514805,0.5844259599999999,5.856799829999999,3.0483165199999998,6.628415463556494,3.8234027999999993,0.91936946,3.46449113,5.240834662997603
54,13.99548815,1.68663756,3.56138221,14.539665679144678,10.6495102,6.49542007,3.0698548900000002,12.846266322605947,0.50472305,5.81510703,3.08863,6.603775465932857,3.850701,1.0063245200000002,3.5426071,5.328287932903461
55,14.04287916,1.77165447,3.58029671,14.599991068321586,10.68342093,6.45406431,3.11367369,12.864112590185771,0.46425094000000033,5.724507439999998,3.14432718,6.54769484481317,3.8237091700000008,1.0420976,3.54964322,5.320402824407172
56,14.094352409999999,1.80028951,3.59803928,14.657342830046371,10.73453234,6.474099839999999,3.1667278100000003,12.92951346027457,0.4470817399999998,5.67727193,3.2435107800000003,6.553751660643204,3.8069018100000003,1.0034616,3.52125631,5.281920349112683
57,14.1479404,1.8490093,3.56371108,14.706566207485464,10.6754096,6.44261688,3.2278654,12.879860147949987,0.41895741,5.618123239999998,3.26790993,6.5129155807376,3.8914882099999994,1.02451566,3.52366655,5.348788534027415
58,14.2295135,1.88815373,3.5108123399999998,14.77734692837288,10.68679863,6.365998380000001,3.3006553000000003,12.869651344995738,0.34345045000000063,5.573525760000001,3.24225472,6.457117257596541,3.886165320000001,1.0956811100000001,3.56921292,5.389070314764548
59,14.18392233,1.89128786,3.5238437300000003,14.736963631166235,10.672974960000001,6.311394519999999,3.41060751,12.85995096690269,0.36593775000000006,5.609749979999998,3.24654561,6.491784321185918,3.87688512,1.18964332,3.6879056300000004,5.481435705933596
60,14.19958811,1.94450208,3.56868583,14.769729496034127,10.602170529999999,6.285626659999999,3.47469751,12.805805138377806,0.32874003999999957,5.6405933,3.29222854,6.539352532896099,3.9261576200000006,1.29946872,3.7511548,5.583412482067356
61,14.28694407,1.9315836,3.67350723,14.87758184087587,10.560097129999999,6.3366205,3.4875886499999997,12.799675204772319,0.21625534999999996,5.725685479999999,3.41533323,6.670437891490234,3.9431022900000006,1.3206485799999998,3.7457626499999996,5.5966870710621555
62,14.27970616,1.86338363,3.7264491299999998,14.875100997538526,10.55229357,6.348217719999999,3.55156404,12.81656642545914,0.18521924000000034,5.80677635,3.46522658,6.76466946690849,3.9126318299999996,1.3219422600000001,3.81278659,5.620814954860806
63,14.29701366,1.7871948,3.7042621999999996,14.876835123564502,10.568852060000001,6.35845082,3.6070392900000003,12.850730062378894,0.12435261000000075,5.834451059999999,3.4049081699999997,6.756454868441117,3.85251421,1.26319504,3.9063933200000003,5.630047621279339
64,14.310818359999999,1.7669887599999998,3.67345467,14.880055128373154,10.50148409,6.390772239999999,3.60818013,12.811795415421077,0.07988285000000062,5.80007696,3.32091597,6.683992586130539,3.8892171199999996,1.17629348,3.96071883,5.674237376767751
65,14.36981536,1.80398241,3.67240685,14.940967776151862,10.38609807,6.28128901,3.54135183,12.643844254444486,0.0025857199999999025,5.702550239999999,3.2527237199999997,6.565005523556137,3.9863030099999994,1.22524364,3.96103496,5.751663378470416
66,14.45387285,1.79980922,3.76146526,15.043349842855847,10.3608572,6.139694289999999,3.46566258,12.532119733383603,0.0690555100000001,5.64762014,3.2813740200000003,6.5320591981645375,4.023960140000001,1.30773507,3.9457538199999997,5.7854472108611725
67,14.46841577,1.86704463,3.83085901,15.082983501233922,10.33307587,6.039184989999999,3.4210583000000003,12.447805114582106,0.0742527200000005,5.52901851,3.3060928300000003,6.4425002096179576,4.06108718,1.35687815,3.94582448,5.822634989802731
68,14.49300627,1.96974301,3.8260632,15.118395347327619,10.27856748,6.02289756,3.45556264,12.404239501804666,0.11865072000000065,5.412074139999999,3.31847992,6.349561675395905,4.09578807,1.3589195900000002,3.96314592,5.859067156950221
69,14.56895049,2.0712566,3.81042829,15.200782415268865,10.24149087,6.03467383,3.45386152,12.378795695628751,0.23213250000000052,5.331380129999999,3.35626794,6.304128335716755,4.09532712,1.3679629,3.90802187,5.823715450808204
70,14.56874575,2.21558698,3.77628606,15.21241318138049,10.24749858,6.0036570099999995,3.4543626200000004,12.36882151828853,0.2799770900000005,5.226286979999999,3.3919138699999998,6.236789436059291,4.041270079999999,1.43821695,3.83873481,5.7564065871232755
71,14.5016345,2.31144269,3.71406788,15.147094463889514,10.35355959,5.928036089999999,3.48305795,12.428575974385868,0.24378658000000009,5.184632949999999,3.42417997,6.218107363962365,3.90428833,1.56803955,3.77294586,5.651312755159595
72,14.49428703,2.39218762,3.6280725,15.131749012674105,10.33379416,5.90636455,3.4606876300000002,12.395515431444625,0.26222042000000023,5.161936519999999,3.47857237,6.2301536031226465,3.8982724500000003,1.6477595900000002,3.61018776,5.562831601200938
73,14.513154140000001,2.42779177,3.5240780899999997,15.130926685246246,10.30682011,5.952420709999999,3.49577237,12.404929566571216,0.3038727699999999,5.176739469999999,3.52625507,6.271000320467545,3.90246126,1.6521105299999999,3.49359539,5.492165496247079
74,14.53545609,2.36008376,3.43466922,15.12105921386955,10.347824240000001,5.95722739,3.50180595,12.44301690063761,0.3459935700000001,5.276680819999999,3.54858808,6.368323907289523,3.8416382800000006,1.67953719,3.38788709,5.390436789495182
75,14.56426999,2.28174804,3.4454008299999996,15.139191568212059,10.42875241,5.970511169999999,3.52551071,12.523382379632919,0.37585957000000025,5.35760963,3.6058889599999997,6.468978787697422,3.75965801,1.6688465,3.3650225799999998,5.314457070729734
76,14.60923729,2.26386793,3.44678245,15.180092933102781,10.483289679999999,5.960408119999999,3.57961233,12.579326369279256,0.39880267000000025,5.305820559999999,3.6260958600000004,6.438893272172399,3.7271449399999996,1.60928037,3.40029892,5.295604352516161
77,14.70004449,2.30655393,3.41324361,15.266359454080192,10.503417070000001,5.869666079999999,3.58953494,12.556253865008893,0.4316463299999995,5.160822099999999,3.62058255,6.31894147016851,3.764981089999999,1.59770995,3.382196,5.307260072278594
78,14.80824833,2.35563689,3.3723101900000003,15.36898564571047,10.58376873,5.807418759999999,3.6189773,12.603145237679405,0.46732258000000026,5.038311629999999,3.58379521,6.2005292178966505,3.7571570199999993,1.58652976,3.40749228,5.314537533084184
79,14.82254118,2.4643387399999996,3.26961141,15.377615264749693,10.62598668,5.67276156,3.58565966,12.567767177884159,0.42191522999999975,4.9325337099999995,3.4752151700000002,6.048555343170007,3.7746392699999998,1.72411089,3.3800559,5.352124612410247
80,14.84982775,2.59408751,3.2456733900000003,15.420151424962146,10.538528759999998,5.6303328399999995,3.53352259,12.459816138634224,0.4157555000000004,4.845074199999999,3.43775551,5.955313558984215,3.8955434900000006,1.80882887,3.34144047,5.441722648020632
81,14.9321619,2.6834750400000003,3.22329749,15.510001418670306,10.49319455,5.709198939999999,3.5345507,12.457733865014026,0.4816632200000006,4.803636899999999,3.41028212,5.9107487734240625,3.95730413,1.7779129999999999,3.34756607,5.479728935440082
82,14.94513424,2.74423489,3.17777499,15.523727531433396,10.51143291,5.69752319,3.56440758,12.476257199912974,0.48260499999999995,4.752914179999999,3.36190137,5.8417019446457505,3.9510963299999995,1.79962588,3.3802812,5.502373715768376
83,14.930958389999999,2.69693022,3.17220489,15.500639822910554,10.541236510000001,5.695117119999999,3.58659354,12.506625419810245,0.47080764999999936,4.734346359999999,3.3408593700000004,5.813521878333353,3.9189142299999995,1.73615946,3.41793906,5.482193523628809
84,14.92373759,2.69989051,3.20171443,15.500268633557203,10.57284047,5.687700369999999,3.58513186,12.529487681328195,0.4562658300000004,4.639815059999999,3.3447850100000003,5.737913302041875,3.8946312900000004,1.6520052,3.44206128,5.4539031822309925
85,14.84263974,2.71881935,3.30344003,15.44696245677991,10.55950998,5.7369907,3.57801816,12.538681240979686,0.38153989999999993,4.5738122599999995,3.43656477,5.733699390744467,3.9015898599999996,1.55564091,3.44489342,5.432284303281608
86,14.78690511,2.73447388,3.3964703099999998,15.416417245886214,10.54420207,5.771760509999999,3.6160505599999997,12.552658616016931,0.3313289899999994,4.55952548,3.52268227,5.771337962531392,3.91137405,1.52223885,3.4898385999999997,5.458482529926489
87,14.784796799999999,2.75440905,3.4316210299999996,15.42572554292181,10.51291046,5.7128903399999995,3.69956044,12.523783367100204,0.3142464699999996,4.561627819999999,3.5657468,5.798426463603349,3.9576398699999995,1.60314653,3.5654346699999997,5.562851474136503
88,14.832742419999999,2.6853846900000002,3.46261427,15.466455192259195,10.419451930000001,5.7840415,3.72409996,12.485553055727047,0.3336291899999999,4.66353555,3.62828042,5.9181323970226645,4.0796613,1.56487874,3.5584338100000004,5.635151548429979
89,14.916985019999998,2.6743389200000003,3.4999571300000003,15.553720797859558,10.38281988,5.913827809999999,3.76004453,12.526541537648589,0.4156657700000004,4.686186599999999,3.71246613,5.992956503159891,4.118499369999999,1.44669771,3.54753553,5.624942636278349
90,14.92410681,2.6514738199999996,3.49071315,15.554560610638177,10.37468516,5.905843569999999,3.8250628000000004,12.535716408182598,0.4526935099999996,4.693614759999999,3.7606867800000003,6.031394199233934,4.09672814,1.43924501,3.55508917,5.611886194367188
91,14.92092188,2.63641464,3.42746778,15.53486811292607,10.33540602,5.83657587,3.80144096,12.463434071590552,0.5024005000000002,4.69971846,3.76258291,6.041257321145085,4.08311536,1.49955723,3.46632583,5.562006624307309
92,14.924538590000001,2.6763389,3.3545785400000003,15.529257522917217,10.28211688,5.776900659999999,3.81733374,12.396231106753042,0.5692002999999999,4.664213069999999,3.75300744,6.013645931427478,4.07322141,1.56365131,3.41890484,5.543017984737424
93,14.91031224,2.74553944,3.28371578,15.512517114727395,10.20861625,5.74434517,3.7316751,12.29384993498076,0.6086990799999996,4.597506149999999,3.69676036,5.930734737665139,4.09299691,1.5987004200000001,3.31863052,5.506521158268004
94,14.89464341,2.84503383,3.2745453999999996,15.5134543987328,10.15008465,5.688987389999999,3.6277551800000003,12.18808449149256,0.6248927500000003,4.5062945999999995,3.6586133399999996,5.838033362581759,4.11966601,1.66234104,3.24368724,5.500593847772841
95,14.861063849999999,2.89862083,3.2290479000000003,15.481601073867687,10.11378931,5.582532649999999,3.6358585999999997,12.11085763910138,0.6100228299999997,4.4899878499999994,3.5731508200000004,5.770574107377489,4.137251709999999,1.80607603,3.29175568,5.586986468110581
96,14.85454042,2.9748244699999997,3.18636048,15.480951031032633,10.02987772,5.60710799,3.59264715,12.039319774558585,0.6126536699999998,4.48896453,3.49931336,5.724625844755016,4.212009029999999,1.85668101,3.27969427,5.651962397819626
97,14.89939043,3.11261981,3.1727236999999997,15.548196453084897,9.93722649,5.695199299999999,3.55834456,11.993564165332996,0.6754169599999997,4.462221799999999,3.47733876,5.69732360973547,4.28674698,1.87964231,3.2537295,5.7005272162539065
98,14.893878820000001,3.2467635,3.1613603,15.568021662247036,9.94370795,5.745365469999999,3.47549022,11.998565932980373,0.7035896400000006,4.448372129999999,3.4536294400000003,5.675439128147775,4.24658123,1.9497701600000001,3.18322108,5.654020893485547
99,14.83898317,3.2957541900000002,3.1994676699999998,15.533641252836407,9.97823129,5.702678369999999,3.4245734299999997,11.992220121639816,0.6612973699999998,4.502083079999999,3.5018776899999997,5.741882411414478,4.199454510000001,2.0951589,3.1221634099999998,5.636755570055471
100,14.88740173,3.2980826299999997,3.1819913499999997,15.576814445071545,9.913225610000001,5.68795658,3.44398957,11.936748142144658,0.6661118899999998,4.53346289,3.52863144,5.78335807851831,4.30806423,2.14358894,3.09734948,5.722583748164118
101,14.9860197,3.27529052,3.12609552,15.655056296269075,9.90417317,5.709238749999999,3.51833158,11.96104971951353,0.6685449399999999,4.527403249999999,3.53365832,5.781961055508363,4.4133015900000006,2.09345502,3.11076878,5.791085152860594
102,15.081598940000001,3.2106736700000003,3.1072573,15.729529552108154,9.90881054,5.6559468399999995,3.6079730700000003,11.966274718907565,0.6377701200000003,4.53080243,3.57263886,5.8050555388937335,4.535018280000001,2.08552926,3.1425915100000004,5.89844932952504
103,15.153063849999999,3.14555448,3.0988716399999996,15.783309617124702,9.89999597,5.566465679999999,3.6427489,11.927492608301433,0.5991198999999994,4.550120059999999,3.59946039,5.83255109829047,4.653947979999999,2.12920886,3.1421601499999996,6.005491868140076
104,15.185371670000002,3.11843768,3.17023766,15.823102513128225,9.8906056,5.5127603,3.63835526,11.893369340013667,0.57680869,4.560231669999999,3.6682604100000002,5.8808635067057855,4.743214040000001,2.16590905,3.14033251,6.0869474874922265
105,15.09579565,3.15659256,3.24219724,15.759408803615377,9.86694489,5.51058734,3.5917416099999997,11.85848987380226,0.6020363399999997,4.531664419999999,3.7160565099999996,5.891307677900374,4.831223120000001,2.17766964,3.11788234,6.148508126552663
106,15.030839270000001,3.2487254500000002,3.2518138800000003,15.71797187044857,9.86704525,5.46197057,3.6549687000000004,11.855399641980586,0.63581339,4.49012209,3.6870959900000004,5.8446669613831155,4.862302089999999,2.27687697,3.2196865900000002,6.260393924407678
107,15.04212807,3.26569117,3.27042747,15.73613839315823,9.84160134,5.36794225,3.72330449,11.812489884020176,0.6404091599999995,4.566111469999999,3.6708212,5.893591954915686,4.871861430000001,2.4638603900000002,3.32291076,6.391195329001953
108,14.99662694,3.2495696499999998,3.33973385,15.70389584391627,9.74365613,5.4055361,3.7291195299999997,11.750105862379165,0.7171401800000003,4.69894109,3.73307596,6.0440213044123805,4.938576750000001,2.5429746399999997,3.33577742,6.4794807917845985
109,14.951644510000001,3.2996030100000002,3.36980055,15.677838158489662,9.62857775,5.527830889999999,3.75584833,11.72061519350401,0.7849658499999999,4.74239465,3.76741087,6.10736138323327,5.03081189,2.51416677,3.35823801,6.5504095560313145
110,14.957908419999999,3.3211265900000004,3.34487596,15.683019521625859,9.56954969,5.5859239,3.74335278,11.695790572744711,0.8031467500000002,4.79204924,3.73896865,6.130959727995524,5.065395140000001,2.5272519300000003,3.34926009,6.577444290337332
111,14.989166330000002,3.2544372,3.29971788,15.689315053396731,9.54868934,5.65639893,3.72325498,11.706192575437566,0.7890342499999994,4.89523203,3.6704117500000004,6.169099941624308,5.069110080000001,2.4932703,3.35256111,6.569013608473051
112,15.005570639999998,3.171499,3.2497818499999997,15.67758394050628,9.52610696,5.664927339999999,3.65624476,11.67074296374774,0.7632315300000001,5.0043149599999985,3.5982664499999997,6.210733614675607,5.10109087,2.51088662,3.30776016,6.577762306329989
113,15.001472260000002,3.20759832,3.21171515,15.673160853980791,9.542805490000001,5.75747497,3.59884602,11.711761068508036,0.7359202499999999,4.995468379999999,3.57816178,6.188660975832547,5.1158019999999995,2.44559173,3.23239939,6.5269253733684405
114,14.99614086,3.24741583,3.13692784,15.661106810799268,9.56689535,5.796486659999999,3.66157137,11.769955358242157,0.7016349499999999,4.998160299999999,3.5574576999999996,6.17490107409397,5.13132884,2.44908947,3.24104151,6.544686773698471
