1           -6.37776278      -0.14646189      -0.62379177
2           -6.33037039      -0.08962700      -0.58496382
3           -6.29273943      -0.02747869      -0.53820080
4           -6.26145407       0.00444269      -0.48162698
5           -6.22133752       0.03845881      -0.39636062
6           -6.17827677       0.08241408      -0.31692345
7           -6.13778695       0.13730526      -0.24003630
8           -6.13876602       0.19900531      -0.15916867
9           -6.17609467       0.26147483      -0.06162958
10          -6.22344780       0.31003750       0.02413037
11          -6.23462638       0.33803988       0.09388168
12          -6.19925312       0.35314561       0.15064280
13          -6.13467742       0.34797594       0.20417646
14          -6.09216889       0.33329804       0.25069100
15          -6.09831590       0.32822548       0.27183930
16          -6.13402944       0.33820559       0.26506327
17          -6.18189072       0.34529804       0.26153284
18          -6.21710408       0.34616910       0.28835358
19          -6.23453182       0.34797293       0.32253813
20          -6.23131084       0.35179210       0.33200260
21          -6.21966387       0.38219836       0.32059516
22          -6.19964603       0.42167028       0.30766775
23          -6.15843241       0.42908030       0.29092650
24          -6.13952381       0.37940749       0.26141119
25          -6.17286150       0.30947709       0.23660264
26          -6.21413692       0.25480505       0.22283212
27          -6.23025571       0.20495850       0.21986269
28          -6.23034290       0.17322907       0.22829697
29          -6.22928654       0.16459531       0.22001252
30          -6.22999118       0.17748100       0.21388060
31          -6.21822803       0.21581075       0.22233234
32          -6.20929826       0.24426785       0.22677390
33          -6.20040664       0.24398082       0.22180626
34          -6.17172514       0.22791329       0.21444145
35          -6.11223860       0.20627042       0.20992097
36          -6.03819479       0.18474176       0.22610462
37          -5.95934713       0.17382801       0.26285382
38          -5.89034005       0.18573199       0.28282638
39          -5.83065401       0.21793481       0.28478436
40          -5.78857129       0.25707329       0.28485511
41          -5.76354523       0.30424842       0.28729804
42          -5.76632415       0.34157306       0.30966089
43          -5.76401709       0.35262433       0.34429404
44          -5.73989545       0.34494057       0.36765235
45          -5.68340589       0.34597177       0.36453456
46          -5.58940935       0.34583098       0.35019262
47          -5.49332551       0.32920906       0.35126091
48          -5.39725525       0.31215242       0.35409289
49          -5.29841147       0.30461422       0.35704487
50          -5.21165990       0.30864446       0.37516583
51          -5.16707198       0.32500323       0.39904330
52          -5.16942060       0.35720185       0.40950170
53          -5.19171874       0.40107212       0.40132926
54          -5.21617534       0.46521495       0.39580392
55          -5.22722633       0.52883861       0.40790419
56          -5.21930280       0.57779368       0.41357669
57          -5.19869982       0.61828268       0.40226786
58          -5.17370127       0.65329807       0.38058523
59          -5.15936631       0.67307504       0.36219657
60          -5.16354192       0.68153981       0.33973229
61          -5.17711439       0.69194985       0.31837822
62          -5.20966279       0.70045895       0.31677439
63          -5.28185293       0.68753574       0.34890293
64          -5.36572678       0.64674433       0.40446582
65          -5.42185193       0.61085294       0.46751682
66          -5.45119761       0.61532296       0.52280476
67          -5.46284086       0.65327967       0.55989362
68          -5.46713001       0.68974000       0.57801196
69          -5.47366752       0.70930970       0.59608758
70          -5.49728774       0.72834077       0.63009812
71          -5.52256320       0.76402792       0.67011742
72          -5.52388310       0.79904003       0.69826391
73          -5.51649313       0.80236003       0.69736049
74          -5.51521340       0.77653764       0.67128621
75          -5.53314315       0.73326678       0.63275654
76          -5.55885113       0.70173358       0.60279790
77          -5.58190143       0.69772949       0.57427442
78          -5.59797768       0.69736024       0.52827605
79          -5.60752828       0.67995084       0.45574043
80          -5.63819452       0.65158298       0.37421616
81          -5.67753707       0.64653128       0.30925882
82          -5.70901162       0.66255666       0.27793856
83          -5.72084079       0.67179851       0.27069726
84          -5.70987152       0.67370817       0.27985709
85          -5.69315721       0.66489520       0.31240274
86          -5.70553444       0.64186906       0.36852859
87          -5.75669305       0.60917221       0.43718631
88          -5.81154858       0.57841689       0.49057363
89          -5.86580418       0.56905999       0.51744195
90          -5.94704617       0.61985016       0.51091554
91          -6.03014634       0.69055466       0.46822816
92          -6.06891008       0.76500150       0.41324175
93          -6.03469333       0.86978398       0.39346864
94          -5.96737289       0.98968417       0.41218616
95          -5.92947342       1.06633163       0.43571361
96          -5.93139034       1.08230638       0.44007595
97          -5.94494667       1.06152665       0.42888864
98          -5.94362949       1.03721914       0.43506888
99          -5.93902464       1.03073607       0.44485737
100         -5.96100157       1.03605857       0.43190357
101         -6.00934786       1.04209554       0.40568887
102         -6.06770554       1.04175372       0.39908814
103         -6.10872890       1.05200208       0.41424552
104         -6.11041683       1.08907891       0.41203899
105         -6.07661041       1.13656626       0.37400427
106         -6.01772406       1.17988124       0.31345341
107         -5.96163578       1.21414589       0.25863465
108         -5.91373487       1.24752072       0.21327841
109         -5.86902818       1.27487098       0.18735549
110         -5.84146755       1.30414709       0.16353880
111         -5.82903096       1.33134971       0.12010997
112         -5.81355177       1.38084016       0.06648386
113         -5.81669422       1.46879362       0.01328869
114         -5.84563317       1.56170502      -0.01399872
115         -5.86491438       1.60618404      -0.03275060
116         -5.85099951       1.60353422      -0.05491023
117         -5.80232061       1.61429701      -0.07821813
118         -5.74168050       1.63895816      -0.09930047
119         -5.68308698       1.65860222      -0.13036736
120         -5.65185856       1.65336421      -0.14116344
121         -5.65739075       1.65528236      -0.13943405
122         -5.68769955       1.69172739      -0.13791085
123         -5.70955512       1.74079717      -0.14358746
124         -5.70719907       1.77522037      -0.12432221
125         -5.65903859       1.78629581      -0.07964669
126         -5.57797286       1.76725199      -0.02012026
127         -5.50377540       1.74139174       0.05334895
128         -5.45668249       1.74790928       0.12459093
129         -5.43176740       1.77925167       0.18975182
130         -5.43349720       1.82123408       0.24419765
131         -5.46651169       1.88199810       0.28782528
132         -5.51470349       1.96395765       0.31101075
133         -5.54750774       2.04568446       0.34539474
134         -5.54707681       2.08757766       0.41194704
135         -5.51132300       2.10585061       0.49211423
136         -5.47009744       2.13615910       0.58260583
137         -5.43182386       2.19071502       0.66932938
138         -5.38331007       2.27878701       0.72519703
139         -5.31981292       2.34716680       0.77195032
140         -5.24049287       2.39528132       0.81115221
141         -5.16720085       2.43555115       0.83245447
142         -5.05741993       2.41808918       0.90642653
143         -6.91852313       3.76436274       0.12632756
144         -6.86818292       3.84387110       0.20834505
145         -6.80146311       3.87369581       0.25399665
146         -6.73570800       3.84688524       0.25621115
147         -6.67759488       3.79862365       0.23772665
148         -6.62491118       3.74923078       0.22594791
149         -6.60813877       3.71597481       0.23894300
150         -6.61246038       3.67589582       0.25497012
151         -6.63814969       3.66742061       0.27905586
152         -6.65706171       3.67542489       0.31521228
153         -6.67807645       3.68143907       0.37467243
154         -6.67419600       3.66807043       0.43567295
155         -6.62381773       3.63733488       0.46271581
156         -6.51751771       3.60888612       0.44914130
157         -6.40631253       3.59042051       0.41670897
158         -6.34486679       3.58068341       0.39081437
159         -6.31945491       3.59298816       0.38036543
160         -6.32190087       3.60797044       0.39683795
161         -6.34341963       3.59603203       0.43700196
162         -6.37501916       3.54778494       0.49299169
163         -6.39126359       3.46310184       0.54522349
164         -6.37744355       3.35720435       0.58700768
165         -6.32035950       3.27385259       0.58888034
166         -6.22305559       3.25827679       0.56232528
167         -6.09814988       3.26289838       0.50425111
168         -5.96400234       3.28138919       0.43060784
169         -5.87153335       3.34401792       0.36876367
170         -5.82847693       3.43535681       0.32907480
171         -5.80910929       3.50644770       0.30351683
172         -5.80962668       3.55458818       0.32516899
173         -5.81097925       3.60011215       0.41367983
174         -5.78600893       3.66928135       0.48106775
175         -5.74949592       3.77165134       0.51559032
176         -5.72232514       3.88809453       0.50499787
177         -5.68521673       3.99880682       0.47159896
178         -5.64359244       4.09338560       0.46765351
179         -5.59628465       4.19676797       0.50152729
180         -5.55398257       4.29850899       0.55625156
181         -5.51020231       4.38595425       0.60536005
182         -5.45467729       4.46413736       0.66135042
183         -5.38942583       4.55347481       0.72113125
184         -5.32096693       4.62723651       0.75115491
185         -5.22906186       4.67666372       0.73845394
186         -5.12100427       4.68167606       0.69843505
187         -5.03179662       4.69045172       0.65429416
188         -4.96496520       4.75041285       0.61366809
189         -4.92856562       4.82200007       0.60916035
190         -4.90713212       4.90130890       0.64298820
191         -4.88495217       4.99013815       0.69994782
192         -4.87459648       5.07826789       0.77367080
193         -4.89528267       5.13783637       0.85005546
194         -4.91609449       5.17685497       0.90712503
195         -4.94646293       5.19979806       0.91539235
196         -4.99532216       5.21674572       0.88253386
197         -5.03898110       5.22413430       0.88824469
198         -5.06335930       5.22620013       0.95360965
199         -5.09742741       5.23840719       1.01529715
200         -5.13461312       5.24436709       1.05353573
201         -5.15156080       5.23040743       1.10314422
202         -5.17050298       5.20442207       1.18875014
203         -5.19899870       5.19137655       1.26761497
204         -5.21669552       5.17342108       1.31280840
205         -5.25294538       5.17073704       1.34255999
206         -5.34957932       5.17896789       1.37577684
207         -5.47900440       5.19393861       1.40521759
208         -5.60911201       5.21165823       1.42800444
209         -5.71459420       5.23008569       1.44992925
210         -5.77872415       5.25050987       1.48730101
211         -5.81242871       5.26715855       1.54853380
212         -5.83417886       5.24469786       1.57378023
213         -5.80813510       5.18718218       1.53841384
214         -5.75413445       5.13959347       1.47155216
215         -5.76484477       5.11762368       1.40455942
216         -5.84821727       5.14317027       1.36006233
217         -5.94899591       5.20787107       1.32780789
218         -6.02517841       5.27429078       1.28190886
219         -6.07218072       5.30878570       1.22408772
220         -6.08918026       5.31342039       1.17563917
221         -6.07804596       5.31838635       1.14606027
222         -6.06884352       5.34518253       1.13440832
223         -6.06569891       5.37504833       1.12853441
224         -6.05651607       5.38332911       1.12478755
225         -6.04547635       5.36714439       1.13020750
226         -6.05486175       5.34821549       1.15634951
227         -6.03917442       5.33445457       1.20104372
228         -5.98609704       5.31206469       1.27137669
229         -5.90308137       5.28662095       1.33014783
230         -5.83824816       5.25116826       1.35918055
231         -5.77953309       5.22508317       1.35007258
232         -5.73038095       5.21401286       1.30132553
233         -5.72690495       5.21645383       1.24934925
234         -5.76944913       5.24759660       1.21524763
235         -5.82713176       5.30070541       1.20131788
236         -5.86203426       5.32736713       1.18737926
237         -5.87229957       5.30614257       1.14433261
238         -5.86899950       5.26253218       1.10949178
239         -5.85270016       5.21497405       1.13621765
240         -5.81850316       5.19199813       1.23053712
241         -5.79211108       5.19191094       1.35795558
242         -5.77688057       5.21414130       1.48656713
243         -5.75780726       5.23543402       1.58164257
244         -5.73187893       5.21796461       1.62250274
245         -5.72403270       5.18085034       1.60091621
246         -5.76409551       5.17411691       1.55893379
247         -5.83285522       5.21243058       1.53942024
248         -5.88213843       5.27492361       1.53954254
249         -5.93194265       5.34366439       1.56672501
250         -5.95670922       5.37189344       1.55417190
251         -5.99223689       5.36343625       1.50350457
252         -6.03815024       5.37041041       1.46217772
253         -6.40350090       7.48200330       2.88001479
254         -6.33546222       7.48897152       2.84084645
255         -6.25509304       7.52310221       2.80694441
256         -6.17952486       7.59187776       2.82279536
257         -6.12203943       7.63720264       2.85442147
